#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9240257024e+01    8.5580201746e+02   -5.8052852242e+01    2.8812595218e+01    1.1935954313e+01    3.4507764181e+00   -7.3439582973e+01    1.2800000000e+03    4.0822193027e-02    6.0015625000e-01
         1   -2.9281883308e+01    8.5814447916e+02   -5.9419754922e+01    3.0137871615e+01    1.1921106531e+01    3.4507764181e+00   -7.4791637871e+01    1.2800000000e+03    4.6074450016e-02    6.0058593750e-01
         2   -2.9236793092e+01    8.5557795539e+02   -5.8313921071e+01    2.9077127979e+01    1.2272679117e+01    3.4507764181e+00   -7.4037376607e+01    1.2800000000e+03    3.5504341125e-02    5.9854492188e-01
         3   -2.9264453972e+01    8.5717377810e+02   -5.9702922285e+01    3.0438468313e+01    1.2074041682e+01    3.4507764181e+00   -7.5227740385e+01    1.2800000000e+03    3.4436210990e-02    5.9957031250e-01
         4   -2.9272476709e+01    8.5758731124e+02   -5.8597216851e+01    2.9324740142e+01    1.2085415214e+01    3.4507764181e+00   -7.4133408483e+01    1.2800000000e+03    3.4189060330e-02    6.0029296875e-01
         5   -2.9258884680e+01    8.5677122224e+02   -5.6781808757e+01    2.7522924077e+01    1.2184776619e+01    3.4507764181e+00   -7.2417361794e+01    1.2800000000e+03    3.5184070468e-02    5.9987304687e-01
         6   -2.9256309704e+01    8.5659422341e+02   -5.9180440299e+01    2.9924130595e+01    1.2255445070e+01    3.4507764181e+00   -7.4886661787e+01    1.2800000000e+03    3.5403341055e-02    5.9764648438e-01
         7   -2.9256880102e+01    8.5665870690e+02   -5.9750493422e+01    3.0493613320e+01    1.2166198248e+01    3.4507764181e+00   -7.5367468088e+01    1.2800000000e+03    3.6063671112e-02    5.9460937500e-01
         8   -2.9282729392e+01    8.5822438576e+02   -5.9245464568e+01    2.9962735176e+01    1.2065960413e+01    3.4507764181e+00   -7.4762201399e+01    1.2800000000e+03    3.4279525280e-02    5.9833007813e-01
         9   -2.9264026213e+01    8.5707848829e+02   -5.7967112842e+01    2.8703086629e+01    1.2183594906e+01    3.4507764181e+00   -7.3601484166e+01    1.2800000000e+03    3.5116687417e-02    5.9598632813e-01
        10   -2.9270366832e+01    8.5743961462e+02   -5.8652493672e+01    2.9382126840e+01    1.2326118547e+01    3.4507764181e+00   -7.4429388637e+01    1.2800000000e+03    3.4655943513e-02    5.9625000000e-01
        11   -2.9287659126e+01    8.5844835834e+02   -5.7977897777e+01    2.8690238651e+01    1.2160962111e+01    3.4507764181e+00   -7.3589636307e+01    1.2800000000e+03    3.4161508083e-02    5.9730468750e-01
        12   -2.9264471565e+01    8.5705436002e+02   -5.8941098524e+01    2.9676626958e+01    1.2053025452e+01    3.4507764181e+00   -7.4444900393e+01    1.2800000000e+03    3.7281945348e-02    5.9837890625e-01
        13   -2.9273697432e+01    8.5767840643e+02   -5.7491454249e+01    2.8217756817e+01    1.2299047856e+01    3.4507764181e+00   -7.3241278522e+01    1.2800000000e+03    3.6336094141e-02    5.9516601563e-01
        14   -2.9265662090e+01    8.5719310928e+02   -5.8595818430e+01    2.9330156340e+01    1.1983732561e+01    3.4507764181e+00   -7.4030327409e+01    1.2800000000e+03    3.5402104259e-02    6.0084960937e-01
        15   -2.9270704381e+01    8.5745318208e+02   -5.9277372550e+01    3.0006668169e+01    1.2371318637e+01    3.4507764181e+00   -7.5099467605e+01    1.2800000000e+03    3.5217836499e-02    5.9700195312e-01
        16   -2.9286625927e+01    8.5848136911e+02   -5.8640142016e+01    2.9353516089e+01    1.2042765131e+01    3.4507764181e+00   -7.4133683566e+01    1.2800000000e+03    3.5667523742e-02    5.9749023438e-01
        17   -2.9287354016e+01    8.5842845256e+02   -5.7459665709e+01    2.8172311693e+01    1.2230452781e+01    3.4507764181e+00   -7.3140894908e+01    1.2800000000e+03    3.4688130021e-02    6.0055664063e-01
        18   -2.9275284169e+01    8.5778040813e+02   -5.7969794904e+01    2.8694510735e+01    1.2162876843e+01    3.4507764181e+00   -7.3583448165e+01    1.2800000000e+03    3.5105049610e-02    5.9718750000e-01
        19   -2.9244174007e+01    8.5596337500e+02   -5.7051838488e+01    2.7807664481e+01    1.2398592419e+01    3.4507764181e+00   -7.2901207325e+01    1.2800000000e+03    3.6014810205e-02    5.9801757812e-01
