#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1816192667e+01    1.0129811641e+03   -5.8050681507e+01    2.6234488839e+01    3.8172389141e+01    1.9050379639e+01   -1.1774544509e+02    2.4719947983e+00    8.1929000000e+04    1.4824594706e+00    9.9124532118e-01
         1   -3.1828390390e+01    1.0137596795e+03   -5.7950521350e+01    2.6122130960e+01    3.8092481970e+01    1.9050379639e+01   -1.1746908389e+02    2.3757009282e+00    8.1943000000e+04    1.5032072663e+00    9.9152369477e-01
         2   -3.1831663615e+01    1.0140358859e+03   -5.7732415751e+01    2.5900752136e+01    3.8092809388e+01    1.9050379639e+01   -1.1727026931e+02    2.3946645318e+00    8.1907000000e+04    1.5639647990e+00    9.9114304877e-01
         3   -3.1815463272e+01    1.0129634381e+03   -5.7877983816e+01    2.6062520544e+01    3.8125369061e+01    1.9050379639e+01   -1.1749179292e+02    2.4380604041e+00    8.1887000000e+04    1.5161060691e+00    9.9129773421e-01
         4   -3.1845769836e+01    1.0148837600e+03   -5.7599777014e+01    2.5754007178e+01    3.8027281334e+01    1.9050379639e+01   -1.1712178560e+02    2.4443476107e+00    8.1951000000e+04    1.5095704049e+00    9.9168207581e-01
         5   -3.1843597041e+01    1.0147342378e+03   -5.7780279219e+01    2.5936682178e+01    3.7963804073e+01    1.9050379639e+01   -1.1719069766e+02    2.3962347286e+00    8.1917000000e+04    1.5274583399e+00    9.9133868883e-01
         6   -3.1835369750e+01    1.0142029273e+03   -5.8146317419e+01    2.6310947669e+01    3.8036237580e+01    1.9050379639e+01   -1.1761520236e+02    2.3822677174e+00    8.1895000000e+04    1.5118351877e+00    9.9118912072e-01
         7   -3.1828318576e+01    1.0137925936e+03   -5.7957910985e+01    2.6129592409e+01    3.8056078404e+01    1.9050379639e+01   -1.1747960497e+02    2.4152359446e+00    8.1936000000e+04    1.8004650474e+00    9.9138984146e-01
         8   -3.1842039859e+01    1.0146582996e+03   -5.7855968964e+01    2.6013929105e+01    3.7909079646e+01    1.9050379639e+01   -1.1718417044e+02    2.3687421874e+00    8.1911000000e+04    1.5320241004e+00    9.9147234740e-01
         9   -3.1814266832e+01    1.0128462551e+03   -5.7653972015e+01    2.5839705183e+01    3.7999323848e+01    1.9050379639e+01   -1.1700179847e+02    2.2981229674e+00    8.1929000000e+04    1.5316939503e+00    9.9133751074e-01
        10   -3.1832326826e+01    1.0140764744e+03   -5.7683964852e+01    2.5851638026e+01    3.8032340682e+01    1.9050379639e+01   -1.1707527483e+02    2.3085896607e+00    8.1965000000e+04    1.5733435154e+00    9.9151307183e-01
        11   -3.1829012895e+01    1.0138354799e+03   -5.7807605859e+01    2.5978592965e+01    3.8141946291e+01    1.9050379639e+01   -1.1740659461e+02    2.4066628159e+00    8.1927000000e+04    1.5623027831e+00    9.9137411508e-01
        12   -3.1827511558e+01    1.0137755875e+03   -5.7929378818e+01    2.6101867260e+01    3.8132600345e+01    1.9050379639e+01   -1.1745384294e+02    2.3414841355e+00    8.1955000000e+04    1.5501221120e+00    9.9114475370e-01
