#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1819887595e+01    1.0133456656e+03   -5.7784647335e+01    2.5964759740e+01    3.7915069215e+01    1.9050379639e+01   -1.1776823311e+02    3.0181369255e+00    3.2000000000e+02    9.4891488552e-03    8.7187500000e-01
         1   -3.1774063430e+01    1.0111583128e+03   -5.5880858128e+01    2.4106794699e+01    3.7866443439e+01    1.9050379639e+01   -1.1477471520e+02    1.9770339948e+00    3.2000000000e+02    1.0106816888e-02    8.7855902778e-01
         2   -3.1737623799e+01    1.0082034584e+03   -5.8587006865e+01    2.6849383066e+01    3.8994087988e+01    1.9050379639e+01   -1.1918412101e+02    2.5526465168e+00    3.2000000000e+02    1.0356679559e-02    8.7352430556e-01
         3   -3.1697452413e+01    1.0051884057e+03   -5.8502042686e+01    2.6804590273e+01    3.8622094790e+01    1.9050379639e+01   -1.1888889387e+02    2.7143767510e+00    3.2000000000e+02    1.0428592563e-02    8.7673611111e-01
         4   -3.1771541428e+01    1.0101489714e+03   -5.6981876583e+01    2.5210335156e+01    3.7939871333e+01    1.9050379639e+01   -1.1700096026e+02    3.0288327069e+00    3.2000000000e+02    1.0203510523e-02    8.8489583333e-01
         5   -3.1780606720e+01    1.0105028759e+03   -5.8766467876e+01    2.6985861156e+01    3.8267720537e+01    1.9050379639e+01   -1.1827432914e+02    2.1897610910e+00    3.2000000000e+02    1.0315328836e-02    8.7968750000e-01
         6   -3.1712024985e+01    1.0062518989e+03   -5.8288724083e+01    2.6576699098e+01    3.8585194916e+01    1.9050379639e+01   -1.1823960280e+02    2.3153041612e+00    3.2000000000e+02    1.0251134634e-02    8.7387152778e-01
         7   -3.1810724136e+01    1.0125997504e+03   -5.6559147089e+01    2.4748422953e+01    3.8464723243e+01    1.9050379639e+01   -1.1675783069e+02    2.6835807193e+00    3.2000000000e+02    1.0234430432e-02    8.7934027778e-01
         8   -3.1798758126e+01    1.0116415870e+03   -5.7534356756e+01    2.5735598630e+01    3.8210519560e+01    1.9050379639e+01   -1.1752993303e+02    2.7346770712e+00    3.2000000000e+02    1.0123521090e-02    8.7248263889e-01
         9   -3.1840570708e+01    1.0143003852e+03   -5.7540273690e+01    2.5699702981e+01    3.8216514776e+01    1.9050379639e+01   -1.1773887889e+02    2.9317107863e+00    3.2000000000e+02    1.0352596641e-02    8.7178819444e-01
        10   -3.1766252216e+01    1.0095156239e+03   -5.5978554881e+01    2.4212302664e+01    3.7067283993e+01    1.9050379639e+01   -1.1488119242e+02    2.7849739110e+00    3.2000000000e+02    1.0029464960e-02    8.8185763889e-01
        11   -3.1744655904e+01    1.0083760048e+03   -5.6729318751e+01    2.4984662847e+01    3.8352237349e+01    1.9050379639e+01   -1.1659487457e+02    2.4629388291e+00    3.2000000000e+02    1.0228082538e-02    8.7517361111e-01
        12   -3.1822121175e+01    1.0133944845e+03   -5.7894035459e+01    2.6071914284e+01    3.7801368871e+01    1.9050379639e+01   -1.1746719457e+02    2.7214106052e+00    3.2000000000e+02    1.0110333562e-02    8.7369791667e-01
        13   -3.1719441823e+01    1.0066462604e+03   -5.7019356615e+01    2.5299914792e+01    3.8233035566e+01    1.9050379639e+01   -1.1662876576e+02    2.3259939377e+00    3.2000000000e+02    1.0199666023e-02    8.7812500000e-01
        14   -3.1749632513e+01    1.0085321306e+03   -5.7575341232e+01    2.5825708719e+01    3.7857907864e+01    1.9050379639e+01   -1.1737707750e+02    2.8934487660e+00    3.2000000000e+02    1.0099440813e-02    8.7812500000e-01
        15   -3.1758037781e+01    1.0090996671e+03   -5.8226890793e+01    2.6468853012e+01    3.8283576234e+01    1.9050379639e+01   -1.1785511959e+02    2.2942729277e+00    3.2000000000e+02    1.0734647512e-02    8.7560763889e-01
        16   -3.1739630594e+01    1.0078672988e+03   -5.6416407146e+01    2.4676776551e+01    3.7681503626e+01    1.9050379639e+01   -1.1525103476e+02    2.1027443508e+00    3.2000000000e+02    1.0212928057e-02    8.8020833333e-01
        17   -3.1770090765e+01    1.0099768502e+03   -5.7552663382e+01    2.5782572616e+01    3.8044289067e+01    1.9050379639e+01   -1.1714936555e+02    2.5020334668e+00    3.2000000000e+02    1.0322302580e-02    8.7482638889e-01
        18   -3.1799496525e+01    1.0117871640e+03   -5.8936450150e+01    2.7136953625e+01    3.8441888290e+01    1.9050379639e+01   -1.1835310779e+02    1.9243897074e+00    3.2000000000e+02    1.0303497314e-02    8.7638888889e-01
        19   -3.1749334518e+01    1.0085729684e+03   -5.8507475783e+01    2.6758141265e+01    3.8830135122e+01    1.9050379639e+01   -1.1866373493e+02    2.2757443886e+00    3.2000000000e+02    1.0409891605e-02    8.7751736111e-01
        20   -3.1748706758e+01    1.0086715252e+03   -5.7409212910e+01    2.5660506152e+01    3.8516091559e+01    1.9050379639e+01   -1.1696181430e+02    1.9861301937e+00    3.2000000000e+02    1.0245844722e-02    8.7682291667e-01
        21   -3.1812848407e+01    1.0128542340e+03   -5.8530393651e+01    2.6717545244e+01    3.8359190761e+01    1.9050379639e+01   -1.1777695825e+02    1.8369941971e+00    3.2000000000e+02    1.0312005877e-02    8.7473958333e-01
        22   -3.1766661065e+01    1.0098480965e+03   -5.8279270689e+01    2.6512609624e+01    3.8653050363e+01    1.9050379639e+01   -1.1851160162e+02    2.5289009310e+00    3.2000000000e+02    1.0341390967e-02    8.7022569444e-01
        23   -3.1701052226e+01    1.0055983059e+03   -5.8310620561e+01    2.6609568335e+01    3.8725752354e+01    1.9050379639e+01   -1.1848163570e+02    2.3948831453e+00    3.2000000000e+02    1.0398730636e-02    8.7838541667e-01
        24   -3.1787536278e+01    1.0108861013e+03   -5.7458698086e+01    2.5671161807e+01    3.7956521565e+01    1.9050379639e+01   -1.1736568689e+02    2.9000876001e+00    3.2000000000e+02    1.0091662407e-02    8.7673611111e-01
        25   -3.1714616488e+01    1.0063117603e+03   -5.6560214444e+01    2.4845597955e+01    3.7591249833e+01    1.9050379639e+01   -1.1618116900e+02    2.9793250865e+00    3.2000000000e+02    1.0094538331e-02    8.7899305556e-01
        26   -3.1751654128e+01    1.0088588579e+03   -5.9755217505e+01    2.8003563377e+01    3.8239724406e+01    1.9050379639e+01   -1.1935910817e+02    2.3137866165e+00    3.2000000000e+02    1.0306328535e-02    8.7569444444e-01
        27   -3.1881746181e+01    1.0181240075e+03   -5.9514552966e+01    2.7632806786e+01    3.8083850823e+01    1.9050379639e+01   -1.1847869654e+02    1.8299131086e+00    3.2000000000e+02    1.0257273912e-02    8.7447916667e-01
        28   -3.1780709289e+01    1.0107614034e+03   -5.9115657456e+01    2.7334948167e+01    3.8214680824e+01    1.9050379639e+01   -1.1890113927e+02    2.5204213489e+00    3.2000000000e+02    1.0284125805e-02    8.7118055556e-01
