#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5859184768e+01    2.5171672193e+02   -2.7829156898e+01    1.1969972131e+01    1.0304679583e+01   -3.9365249802e+01    1.2314133209e+00    4.0000000000e+03    4.8806279898e-02    3.5083333333e-01
         1   -1.5835579189e+01    2.5102929092e+02   -2.7811940985e+01    1.1976361796e+01    1.0297184696e+01   -3.9502655670e+01    1.3935299888e+00    4.0000000000e+03    4.8321723938e-02    3.4910000000e-01
         2   -1.5847269221e+01    2.5135166848e+02   -2.7836022094e+01    1.1988752873e+01    1.0235577953e+01   -3.9341436120e+01    1.2698360726e+00    4.0000000000e+03    4.7763735056e-02    3.5208333333e-01
         3   -1.5827253204e+01    2.5074620220e+02   -2.7831727107e+01    1.2004473904e+01    1.0286736763e+01   -3.9486516217e+01    1.3680523470e+00    4.0000000000e+03    4.9011826515e-02    3.5063333333e-01
         4   -1.5845962812e+01    2.5132286065e+02   -2.7940630559e+01    1.2094667747e+01    1.0246410227e+01   -3.9550251081e+01    1.3632102943e+00    4.0000000000e+03    4.6177044511e-02    3.5140000000e-01
         5   -1.5848090738e+01    2.5141376606e+02   -2.7607357472e+01    1.1759266734e+01    1.0244312365e+01   -3.9086389452e+01    1.2347196154e+00    4.0000000000e+03    4.6100273728e-02    3.5081666667e-01
         6   -1.5849712275e+01    2.5142595523e+02   -2.7378496557e+01    1.1528784282e+01    1.0264476437e+01   -3.9027837858e+01    1.3848648645e+00    4.0000000000e+03    4.6062201262e-02    3.5380000000e-01
         7   -1.5856858205e+01    2.5165768349e+02   -2.7781806941e+01    1.1924948735e+01    1.0171160581e+01   -3.9141354881e+01    1.1883873600e+00    4.0000000000e+03    4.5790687203e-02    3.5140833333e-01
         8   -1.5852777765e+01    2.5158827493e+02   -2.7830995511e+01    1.1978217746e+01    1.0278340905e+01   -3.9347665859e+01    1.2383294426e+00    4.0000000000e+03    4.6367645264e-02    3.5126666667e-01
         9   -1.5850850425e+01    2.5148431819e+02   -2.7690303139e+01    1.1839452714e+01    1.0209922097e+01   -3.9222268583e+01    1.3220433469e+00    4.0000000000e+03    4.6081483364e-02    3.5376666667e-01
        10   -1.5848541640e+01    2.5144521547e+02   -2.7771554310e+01    1.1923012670e+01    1.0251497072e+01   -3.9384331804e+01    1.3612804211e+00    4.0000000000e+03    4.5946776867e-02    3.5020000000e-01
        11   -1.5855820002e+01    2.5161926373e+02   -2.7689006272e+01    1.1833186270e+01    1.0251624886e+01   -3.9128325041e+01    1.1876938822e+00    4.0000000000e+03    4.5999139547e-02    3.5051666667e-01
        12   -1.5849877716e+01    2.5147715569e+02   -2.7910660975e+01    1.2060783259e+01    1.0240193913e+01   -3.9682744142e+01    1.5318892543e+00    4.0000000000e+03    4.6077221632e-02    3.5085000000e-01
        13   -1.5855477337e+01    2.5161813726e+02   -2.7564040911e+01    1.1708563574e+01    1.0187102291e+01   -3.8991801039e+01    1.2406578376e+00    4.0000000000e+03    4.5968413353e-02    3.5112500000e-01
        14   -1.5829547652e+01    2.5077168338e+02   -2.7650946956e+01    1.1821399304e+01    1.0193951877e+01   -3.9147081912e+01    1.3021830791e+00    4.0000000000e+03    4.6226888895e-02    3.5183333333e-01
        15   -1.5846380061e+01    2.5132888114e+02   -2.7814628920e+01    1.1968248859e+01    1.0254902119e+01   -3.9325787808e+01    1.2562567689e+00    4.0000000000e+03    4.6290919185e-02    3.5287500000e-01
        16   -1.5839459819e+01    2.5110087625e+02   -2.7862159120e+01    1.2022699300e+01    1.0301570404e+01   -3.9414923962e+01    1.2511944383e+00    4.0000000000e+03    4.6037957072e-02    3.5034166667e-01
        17   -1.5866133440e+01    2.5193432071e+02   -2.7934646723e+01    1.2068513283e+01    1.0397559815e+01   -3.9704087523e+01    1.3718809849e+00    4.0000000000e+03    4.6503886580e-02    3.4891666667e-01
        18   -1.5854951822e+01    2.5165249572e+02   -2.7635063410e+01    1.1780111588e+01    1.0201331607e+01   -3.9215948088e+01    1.3795530713e+00    4.0000000000e+03    4.6073928475e-02    3.5332500000e-01
        19   -1.5849470229e+01    2.5140853250e+02   -2.7832180257e+01    1.1982710028e+01    1.0184139515e+01   -3.9270594133e+01    1.2542743614e+00    4.0000000000e+03    4.5855134726e-02    3.4995833333e-01
