#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5856316478e+01    2.5167484867e+02   -2.8003428572e+01    1.2147112093e+01    1.0369181030e+01   -3.9680123520e+01    1.3075139184e+00    4.0000000000e+03    2.5673598051e-02    3.4759166667e-01
         1   -1.5864637599e+01    2.5189726385e+02   -2.7545304745e+01    1.1680667146e+01    1.0219644474e+01   -3.9171019180e+01    1.4060699612e+00    4.0000000000e+03    2.5019943714e-02    3.5086666667e-01
         2   -1.5861447550e+01    2.5182779962e+02   -2.8104640214e+01    1.2243192663e+01    1.0430934474e+01   -3.9875936908e+01    1.3403622207e+00    4.0000000000e+03    2.5436773896e-02    3.4385000000e-01
         3   -1.5848729998e+01    2.5139938407e+02   -2.7818495930e+01    1.1969765932e+01    1.0260657622e+01   -3.9360153571e+01    1.2810000182e+00    4.0000000000e+03    2.4640545249e-02    3.4892500000e-01
         4   -1.5854241668e+01    2.5162791159e+02   -2.7878160508e+01    1.2023918840e+01    1.0340461691e+01   -3.9745631666e+01    1.5270094671e+00    4.0000000000e+03    2.5516137481e-02    3.4863333333e-01
         5   -1.5843071207e+01    2.5139879130e+02   -2.7735051046e+01    1.1891979839e+01    1.0290473598e+01   -3.9303425171e+01    1.2779005268e+00    4.0000000000e+03    2.5311097503e-02    3.5000833333e-01
         6   -1.5854824308e+01    2.5159247208e+02   -2.7721082647e+01    1.1866258339e+01    1.0252621988e+01   -3.9492331469e+01    1.5186268334e+00    4.0000000000e+03    2.6242449880e-02    3.4887500000e-01
         7   -1.5864882863e+01    2.5201841346e+02   -2.7677814168e+01    1.1812931305e+01    1.0315807503e+01   -3.9387735633e+01    1.3941139618e+00    4.0000000000e+03    2.4955928326e-02    3.5419166667e-01
         8   -1.5853974918e+01    2.5158470893e+02   -2.7874823814e+01    1.2020848897e+01    1.0298495933e+01   -3.9581709401e+01    1.4083896534e+00    4.0000000000e+03    2.4317011237e-02    3.4913333333e-01
         9   -1.5840232468e+01    2.5120090035e+02   -2.8039787675e+01    1.2199555208e+01    1.0348556402e+01   -3.9793646436e+01    1.4053023581e+00    4.0000000000e+03    2.4234831333e-02    3.4696666667e-01
        10   -1.5868987964e+01    2.5206958766e+02   -2.7824988726e+01    1.1956000762e+01    1.0283792557e+01   -3.9418997613e+01    1.3102163297e+00    4.0000000000e+03    2.4127081037e-02    3.4925833333e-01
        11   -1.5863461287e+01    2.5185609189e+02   -2.7674164560e+01    1.1810703273e+01    1.0270022592e+01   -3.9293183113e+01    1.3489959613e+00    4.0000000000e+03    2.4237975478e-02    3.4919166667e-01
        12   -1.5865623928e+01    2.5210325409e+02   -2.8015562689e+01    1.2149938761e+01    1.0331871377e+01   -3.9662629459e+01    1.3151953937e+00    4.0000000000e+03    2.4168923497e-02    3.4945000000e-01
        13   -1.5844031909e+01    2.5136748933e+02   -2.7823577534e+01    1.1979545625e+01    1.0296012371e+01   -3.9462958360e+01    1.3433684544e+00    4.0000000000e+03    2.4225071073e-02    3.5141666667e-01
        14   -1.5859335062e+01    2.5178329833e+02   -2.7878571415e+01    1.2019236352e+01    1.0265672947e+01   -3.9398197301e+01    1.2539529398e+00    4.0000000000e+03    2.4642139673e-02    3.4940833333e-01
        15   -1.5859387110e+01    2.5174520087e+02   -2.7853864724e+01    1.1994477614e+01    1.0332830535e+01   -3.9537133539e+01    1.3504382804e+00    4.0000000000e+03    2.4300828576e-02    3.4705833333e-01
        16   -1.5857448515e+01    2.5170090169e+02   -2.8022131503e+01    1.2164682988e+01    1.0428174848e+01   -3.9811526550e+01    1.3612201989e+00    4.0000000000e+03    2.4100542068e-02    3.4652500000e-01
        17   -1.5852966724e+01    2.5163438637e+02   -2.8007512853e+01    1.2154546129e+01    1.0296888534e+01   -3.9533571614e+01    1.2291702271e+00    4.0000000000e+03    2.4215757847e-02    3.5130833333e-01
        18   -1.5851840696e+01    2.5158351464e+02   -2.7921036113e+01    1.2069195417e+01    1.0332471997e+01   -3.9593617168e+01    1.3401090576e+00    4.0000000000e+03    2.4077907205e-02    3.4910833333e-01
        19   -1.5855388537e+01    2.5159570480e+02   -2.7822040493e+01    1.1966651956e+01    1.0289147924e+01   -3.9385360430e+01    1.2741720135e+00    4.0000000000e+03    2.4164244533e-02    3.4980833333e-01
        20   -1.5861018395e+01    2.5180421914e+02   -2.8250077663e+01    1.2389059268e+01    1.0430106329e+01   -4.0034817346e+01    1.3546333530e+00    4.0000000000e+03    2.4223685265e-02    3.4550000000e-01
        21   -1.5854753220e+01    2.5161322067e+02   -2.7902879860e+01    1.2048126639e+01    1.0368860227e+01   -3.9751874249e+01    1.4801341621e+00    4.0000000000e+03    2.4090006948e-02    3.4756666667e-01
        22   -1.5858097226e+01    2.5173451651e+02   -2.7961523946e+01    1.2103426720e+01    1.0287345973e+01   -3.9530153008e+01    1.2812830892e+00    4.0000000000e+03    2.4316161871e-02    3.5110833333e-01
        23   -1.5849647694e+01    2.5151334468e+02   -2.7531672024e+01    1.1682024330e+01    1.0172653104e+01   -3.8970045537e+01    1.2657204085e+00    4.0000000000e+03    2.3848608136e-02    3.5150833333e-01
