#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5864166598e+01    2.5189705188e+02   -2.7890043543e+01    1.2025876945e+01    1.0424852585e+01   -3.9572185580e+01    1.2572894527e+00    4.0000000000e+03    4.8377439380e-02    3.4946666667e-01
         1   -1.5852644985e+01    2.5151048253e+02   -2.7779742459e+01    1.1927097473e+01    1.0361779161e+01   -3.9469512123e+01    1.3279905035e+00    4.0000000000e+03    4.8103287816e-02    3.4916666667e-01
         2   -1.5856623500e+01    2.5161562126e+02   -2.8027783114e+01    1.2171159614e+01    1.0405293466e+01   -3.9822199085e+01    1.3891225047e+00    4.0000000000e+03    4.8208996654e-02    3.4686666667e-01
         3   -1.5859900880e+01    2.5176208567e+02   -2.7850372349e+01    1.1990471469e+01    1.0327008876e+01   -3.9719342737e+01    1.5419615114e+00    4.0000000000e+03    4.8915445805e-02    3.5179166667e-01
         4   -1.5860647508e+01    2.5177600261e+02   -2.7877289002e+01    1.2016641494e+01    1.0356486387e+01   -3.9647447191e+01    1.4136718021e+00    4.0000000000e+03    4.5528799295e-02    3.4695000000e-01
         5   -1.5851413042e+01    2.5150775539e+02   -2.7904022664e+01    1.2052609622e+01    1.0316233756e+01   -3.9552648896e+01    1.3323924760e+00    4.0000000000e+03    4.6549648046e-02    3.4894166667e-01
         6   -1.5865287225e+01    2.5195064760e+02   -2.7820515184e+01    1.1955227960e+01    1.0262283290e+01   -3.9273768441e+01    1.1909699666e+00    4.0000000000e+03    4.6199381351e-02    3.5121666667e-01
         7   -1.5861566025e+01    2.5180806739e+02   -2.7802376794e+01    1.1940810769e+01    1.0297487195e+01   -3.9444672648e+01    1.3448086599e+00    4.0000000000e+03    4.5902296901e-02    3.4977500000e-01
         8   -1.5857778231e+01    2.5165938307e+02   -2.8015590388e+01    1.2157812157e+01    1.0446412831e+01   -3.9860297526e+01    1.3982943072e+00    4.0000000000e+03    4.6017467976e-02    3.4755833333e-01
         9   -1.5852965622e+01    2.5153350225e+02   -2.7821829906e+01    1.1968864285e+01    1.0397949761e+01   -3.9590802004e+01    1.3710223370e+00    4.0000000000e+03    4.6059191227e-02    3.4773333333e-01
        10   -1.5863463390e+01    2.5185588762e+02   -2.8134026798e+01    1.2270563408e+01    1.0374584355e+01   -3.9854408084e+01    1.3457969312e+00    4.0000000000e+03    4.5885667205e-02    3.4895833333e-01
        11   -1.5870026323e+01    2.5204752427e+02   -2.8329676171e+01    1.2459649847e+01    1.0430049685e+01   -4.0198556469e+01    1.4388306130e+00    4.0000000000e+03    4.6086400747e-02    3.4880000000e-01
        12   -1.5862719150e+01    2.5182938682e+02   -2.7757535771e+01    1.1894816621e+01    1.0299332551e+01   -3.9481189486e+01    1.4243211637e+00    4.0000000000e+03    4.6101942658e-02    3.5163333333e-01
        13   -1.5852723787e+01    2.5149075157e+02   -2.8108594034e+01    1.2255870247e+01    1.0350031677e+01   -3.9809134601e+01    1.3505088902e+00    4.0000000000e+03    4.6119153500e-02    3.4600000000e-01
        14   -1.5851284308e+01    2.5144823285e+02   -2.7868245336e+01    1.2016961029e+01    1.0417749820e+01   -3.9625413893e+01    1.3394187369e+00    4.0000000000e+03    4.8382937908e-02    3.4718333333e-01
        15   -1.5840461704e+01    2.5112426488e+02   -2.7869281096e+01    1.2028819392e+01    1.0274360489e+01   -3.9466049682e+01    1.3224080966e+00    4.0000000000e+03    4.6148672700e-02    3.5027500000e-01
        16   -1.5861288239e+01    2.5177885820e+02   -2.8071651388e+01    1.2210363150e+01    1.0347922399e+01   -3.9783904935e+01    1.3643311484e+00    4.0000000000e+03    4.5829519629e-02    3.4853333333e-01
        17   -1.5852692292e+01    2.5151080404e+02   -2.8113547794e+01    1.2260855502e+01    1.0356163404e+01   -3.9788452308e+01    1.3187411106e+00    4.0000000000e+03    4.6050295234e-02    3.4818333333e-01
        18   -1.5856054601e+01    2.5163601263e+02   -2.8030216943e+01    1.2174162342e+01    1.0471065234e+01   -3.9705459563e+01    1.2041773867e+00    4.0000000000e+03    4.5993730426e-02    3.4395833333e-01
        19   -1.5853352678e+01    2.5156571029e+02   -2.8068553094e+01    1.2215200416e+01    1.0379489153e+01   -3.9859304885e+01    1.4112626374e+00    4.0000000000e+03    4.5863837004e-02    3.4629166667e-01
        20   -1.5871974403e+01    2.5209728422e+02   -2.7865909444e+01    1.1993935041e+01    1.0289833520e+01   -3.9534303448e+01    1.3785604834e+00    4.0000000000e+03    4.5627415180e-02    3.4835833333e-01
        21   -1.5859961133e+01    2.5185083664e+02   -2.7978838394e+01    1.2118877261e+01    1.0354336539e+01   -3.9734810507e+01    1.4016355736e+00    4.0000000000e+03    4.5723766088e-02    3.4801666667e-01
        22   -1.5862707533e+01    2.5184247578e+02   -2.7911400389e+01    1.2048692856e+01    1.0350946355e+01   -3.9643690792e+01    1.3813440480e+00    4.0000000000e+03    4.6109735966e-02    3.4908333333e-01
        23   -1.5858339420e+01    2.5165257386e+02   -2.7888009863e+01    1.2029670443e+01    1.0314472665e+01   -3.9607614794e+01    1.4051322656e+00    4.0000000000e+03    4.6376556158e-02    3.4904166667e-01
