#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5848227695e+01    2.5185141550e+02   -2.7699015498e+01    1.1850787803e+01    1.0199638206e+01   -3.9230399815e+01    1.3317461115e+00    4.0000000000e+03    4.7965869308e-02    3.5550000000e-01
         1   -1.5862498999e+01    2.5184206858e+02   -2.7650524865e+01    1.1788025866e+01    1.0336210554e+01   -3.9443762302e+01    1.4570268828e+00    4.0000000000e+03    4.9084246159e-02    3.4903333333e-01
         2   -1.5845808844e+01    2.5134652257e+02   -2.7643405183e+01    1.1797596340e+01    1.0209521916e+01   -3.9150688419e+01    1.2977613192e+00    4.0000000000e+03    4.9775540829e-02    3.4962500000e-01
         3   -1.5856035626e+01    2.5160392975e+02   -2.7625531983e+01    1.1769496357e+01    1.0232404475e+01   -3.9174814325e+01    1.3168778669e+00    4.0000000000e+03    4.9608826637e-02    3.5377500000e-01
         4   -1.5867612165e+01    2.5198396717e+02   -2.7744930995e+01    1.1877318830e+01    1.0273154809e+01   -3.9226277256e+01    1.2081914524e+00    4.0000000000e+03    4.4492945075e-02    3.5177500000e-01
         5   -1.5850054600e+01    2.5141143926e+02   -2.8219805322e+01    1.2369750722e+01    1.0413031386e+01   -4.0028739638e+01    1.3959029296e+00    4.0000000000e+03    4.6030551195e-02    3.4905000000e-01
         6   -1.5857013763e+01    2.5162671292e+02   -2.7674970587e+01    1.1817956824e+01    1.0255967990e+01   -3.9266350022e+01    1.3354114452e+00    4.0000000000e+03    4.5816451311e-02    3.5026666667e-01
         7   -1.5869680930e+01    2.5204057049e+02   -2.7975890942e+01    1.2106210013e+01    1.0364008488e+01   -3.9678692541e+01    1.3387931103e+00    4.0000000000e+03    4.5934274793e-02    3.4860833333e-01
         8   -1.5854558009e+01    2.5153888391e+02   -2.7968916915e+01    1.2114358906e+01    1.0399515863e+01   -3.9724160467e+01    1.3557276891e+00    4.0000000000e+03    4.6302452683e-02    3.4929166667e-01
         9   -1.5854870635e+01    2.5157130467e+02   -2.8043354528e+01    1.2188483893e+01    1.0306487103e+01   -3.9612347936e+01    1.2625063049e+00    4.0000000000e+03    4.5953854918e-02    3.4953333333e-01
        10   -1.5846888929e+01    2.5129999175e+02   -2.7716871839e+01    1.1869982910e+01    1.0232877969e+01   -3.9264799316e+01    1.3150495077e+00    4.0000000000e+03    4.5637369156e-02    3.4973333333e-01
        11   -1.5856581693e+01    2.5162509209e+02   -2.7662439314e+01    1.1805857620e+01    1.0268499736e+01   -3.9294762970e+01    1.3638239209e+00    4.0000000000e+03    4.5993357897e-02    3.5060000000e-01
        12   -1.5855214910e+01    2.5157596688e+02   -2.7999529881e+01    1.2144314971e+01    1.0272928984e+01   -3.9479610958e+01    1.2071520929e+00    4.0000000000e+03    4.5958116651e-02    3.4921666667e-01
        13   -1.5845024210e+01    2.5124815429e+02   -2.7775829019e+01    1.1930804809e+01    1.0277633275e+01   -3.9309587558e+01    1.2561252640e+00    4.0000000000e+03    4.5992463827e-02    3.5129166667e-01
        14   -1.5852202081e+01    2.5146097538e+02   -2.7943299462e+01    1.2091097381e+01    1.0278812245e+01   -3.9496868288e+01    1.2747565804e+00    4.0000000000e+03    4.6043515205e-02    3.5167500000e-01
        15   -1.5867062219e+01    2.5194003596e+02   -2.7710712121e+01    1.1843649902e+01    1.0259766988e+01   -3.9418065208e+01    1.4475860988e+00    4.0000000000e+03    4.5930773020e-02    3.5211666667e-01
        16   -1.5854482255e+01    2.5155515782e+02   -2.7840555077e+01    1.1986072822e+01    1.0323677317e+01   -3.9445856509e+01    1.2816241154e+00    4.0000000000e+03    4.6113654971e-02    3.5231666667e-01
        17   -1.5863160547e+01    2.5187244802e+02   -2.7732069195e+01    1.1868908648e+01    1.0227354277e+01   -3.9255626244e+01    1.2962027714e+00    4.0000000000e+03    4.5849680901e-02    3.5125833333e-01
