#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5856674030e+01    2.5173648822e+02   -2.7716436844e+01    1.1859762814e+01    1.0325808199e+01   -3.9353914467e+01    1.3116694242e+00    4.0000000000e+03    2.5521561503e-02    3.4733333333e-01
         1   -1.5848805529e+01    2.5140759961e+02   -2.8007522652e+01    1.2158717122e+01    1.0429261458e+01   -3.9865616811e+01    1.4288327012e+00    4.0000000000e+03    2.6982918382e-02    3.4976666667e-01
         2   -1.5851329012e+01    2.5147501987e+02   -2.7838728199e+01    1.1987399186e+01    1.0255986040e+01   -3.9421049035e+01    1.3263347961e+00    4.0000000000e+03    2.6172772050e-02    3.5099166667e-01
         3   -1.5859188891e+01    2.5174919093e+02   -2.7845011645e+01    1.1985822754e+01    1.0228984129e+01   -3.9327418772e+01    1.2534229978e+00    4.0000000000e+03    2.5270745158e-02    3.4943333333e-01
         4   -1.5854363037e+01    2.5160204588e+02   -2.7483010830e+01    1.1628647793e+01    1.0223149619e+01   -3.9063326374e+01    1.3571659255e+00    4.0000000000e+03    2.6891902089e-02    3.5265000000e-01
         5   -1.5847381563e+01    2.5142482587e+02   -2.7772227482e+01    1.1924845919e+01    1.0310109590e+01   -3.9461018654e+01    1.3786815825e+00    4.0000000000e+03    2.5808006525e-02    3.4845000000e-01
         6   -1.5849210744e+01    2.5148697483e+02   -2.7901062300e+01    1.2051851556e+01    1.0344033934e+01   -3.9609776689e+01    1.3646804555e+00    4.0000000000e+03    2.5818064809e-02    3.4885000000e-01
         7   -1.5859837647e+01    2.5181621544e+02   -2.7895267002e+01    1.2035429355e+01    1.0258478111e+01   -3.9465476629e+01    1.3117315153e+00    4.0000000000e+03    2.3517981172e-02    3.4900000000e-01
         8   -1.5836447833e+01    2.5104150537e+02   -2.8166679788e+01    1.2330231955e+01    1.0349916623e+01   -3.9780302860e+01    1.2637064483e+00    4.0000000000e+03    2.4205744267e-02    3.5007500000e-01
         9   -1.5877228186e+01    2.5233863115e+02   -2.7903496513e+01    1.2026268327e+01    1.0388446566e+01   -3.9595129926e+01    1.3031868470e+00    4.0000000000e+03    2.4196609855e-02    3.4713333333e-01
        10   -1.5842702845e+01    2.5123119057e+02   -2.7944853801e+01    1.2102150956e+01    1.0266142311e+01   -3.9632344985e+01    1.4213488726e+00    4.0000000000e+03    2.4172142148e-02    3.5140833333e-01
        11   -1.5852196542e+01    2.5152125006e+02   -2.7972982277e+01    1.2120785736e+01    1.0300407498e+01   -3.9545896259e+01    1.2725064837e+00    4.0000000000e+03    2.4161756039e-02    3.5015000000e-01
        12   -1.5855106858e+01    2.5161963998e+02   -2.7963700190e+01    1.2108593332e+01    1.0345889024e+01   -3.9574173200e+01    1.2645839857e+00    4.0000000000e+03    2.4125412107e-02    3.4879166667e-01
        13   -1.5867397054e+01    2.5202537339e+02   -2.7817662597e+01    1.1950265542e+01    1.0326283725e+01   -3.9438499059e+01    1.2945527375e+00    4.0000000000e+03    2.4107813835e-02    3.4743333333e-01
        14   -1.5860107651e+01    2.5176336853e+02   -2.7960812934e+01    1.2100705283e+01    1.0326004145e+01   -3.9663197446e+01    1.3763803678e+00    4.0000000000e+03    2.4311304092e-02    3.4951666667e-01
        15   -1.5839139436e+01    2.5115984924e+02   -2.7986041032e+01    1.2146901596e+01    1.0378431176e+01   -3.9555657365e+01    1.1911851562e+00    4.0000000000e+03    2.4135649204e-02    3.4740000000e-01
        16   -1.5845788145e+01    2.5131814178e+02   -2.7994398635e+01    1.2148610491e+01    1.0316156381e+01   -3.9564741984e+01    1.2541869684e+00    4.0000000000e+03    2.4232521653e-02    3.4848333333e-01
        17   -1.5849696090e+01    2.5147102273e+02   -2.7695119441e+01    1.1845423351e+01    1.0281530881e+01   -3.9368825658e+01    1.3921753356e+00    4.0000000000e+03    2.4250492454e-02    3.5207500000e-01
        18   -1.5866879518e+01    2.5199875196e+02   -2.7790326163e+01    1.1923446644e+01    1.0276811520e+01   -3.9405752414e+01    1.3386147310e+00    4.0000000000e+03    2.3979052901e-02    3.4930000000e-01
        19   -1.5854377398e+01    2.5159806051e+02   -2.7833590688e+01    1.1979213291e+01    1.0304810651e+01   -3.9382007093e+01    1.2436057531e+00    4.0000000000e+03    2.4383872747e-02    3.4747500000e-01
        20   -1.5857492314e+01    2.5190808296e+02   -2.7864611651e+01    1.2007119337e+01    1.0337555950e+01   -3.9561481900e+01    1.3593142987e+00    4.0000000000e+03    2.4377539754e-02    3.5068333333e-01
        21   -1.5854789058e+01    2.5165247630e+02   -2.8037861639e+01    1.2183072581e+01    1.0388105176e+01   -3.9878977344e+01    1.4530105278e+00    4.0000000000e+03    2.4315848947e-02    3.4700000000e-01
        22   -1.5831064023e+01    2.5101591228e+02   -2.7914221774e+01    1.2083157751e+01    1.0364931707e+01   -3.9710800967e+01    1.4316474861e+00    4.0000000000e+03    2.4406388402e-02    3.4930833333e-01
