# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        23   -4.6519218888e+01    5.5613227585e-01    4.0957578694e+03    4.0930000000e+03    2.2058823529e-02   -4.6456507515e+01    9.8806665242e-01    9.9877840215e-01
        24   -4.6519177763e+01    7.1627207254e-01    4.0958837531e+03    4.1010000000e+03    2.3897058824e-02   -4.6641214755e+01    9.8978925030e-01    9.9853694221e-01
        25   -4.6511027453e+01    5.3789830130e-01    4.0955884054e+03    4.1000000000e+03    1.1029411765e-02   -4.6616786360e+01    9.8970869939e-01    9.9682926829e-01
        26   -4.6507358643e+01    5.0503727134e-01    4.0959222599e+03    4.0940000000e+03    2.3897058824e-02   -4.6462187403e+01    9.8862046043e-01    9.9829018075e-01
        27   -4.6513983927e+01    5.7737302743e-01    4.0961565387e+03    4.0970000000e+03    1.8382352941e-02   -4.6531769726e+01    9.8878977904e-01    9.9804735172e-01
        28   -4.6503874708e+01    5.8464082196e-01    4.0958625875e+03    4.0980000000e+03    1.6544117647e-02   -4.6562800135e+01    9.8928420937e-01    9.9829184968e-01
        29   -4.6505692299e+01    5.4049226487e-01    4.0959678818e+03    4.0950000000e+03    1.2867647059e-02   -4.6479457665e+01    9.8838756431e-01    9.9926739927e-01
        30   -4.6504569001e+01    5.1512023326e-01    4.0959416410e+03    4.0980000000e+03    1.1029411765e-02   -4.6554508507e+01    9.8860135771e-01    9.9829184968e-01
        31   -4.6516988941e+01    5.9385676904e-01    4.0962339575e+03    4.0990000000e+03    1.4705882353e-02   -4.6577784380e+01    9.8996700555e-01    9.9853622835e-01
        32   -4.6507312015e+01    6.6896631910e-01    4.0956969320e+03    4.0960000000e+03    1.1029411765e-02   -4.6516988941e+01    9.8851668993e-01    9.9853515625e-01
        33   -4.6519899641e+01    5.8036139342e-01    4.0961186139e+03    4.0950000000e+03    1.1029411765e-02   -4.6482894972e+01    9.8918444144e-01    9.9926739927e-01
        34   -4.6531835147e+01    5.4691261734e-01    4.0962280997e+03    4.1040000000e+03    2.2058823529e-02   -4.6715021655e+01    9.8866902097e-01    9.9780701754e-01
        35   -4.6530710089e+01    5.0609658501e-01    4.0959064641e+03    4.1010000000e+03    1.6544117647e-02   -4.6653831014e+01    9.8866426924e-01    9.9804925628e-01
        36   -4.6532063914e+01    8.5485579938e-01    4.0958156781e+03    4.0990000000e+03    1.4705882353e-02   -4.6603925468e+01    9.9002154642e-01    9.9585264699e-01
        37   -4.6524533170e+01    6.3493834566e-01    4.0955999383e+03    4.0890000000e+03    3.1250000000e-02   -4.6361019278e+01    9.8987946235e-01    9.9804353143e-01
        38   -4.6508848638e+01    5.7443541478e-01    4.0957509654e+03    4.0940000000e+03    2.3897058824e-02   -4.6475693121e+01    9.8835402990e-01    9.9926722032e-01
        39   -4.6526847150e+01    5.5668453186e-01    4.0963843686e+03    4.1010000000e+03    1.8382352941e-02   -4.6630844505e+01    9.8824907418e-01    9.9683004145e-01
        40   -4.6523117005e+01    8.8980675397e-01    4.0959808719e+03    4.0980000000e+03    2.3897058824e-02   -4.6575663358e+01    9.8886894278e-01    9.9877989263e-01
        41   -4.6513958914e+01    6.9056477498e-01    4.0957973478e+03    4.1000000000e+03    1.2867647059e-02   -4.6620725602e+01    9.8925787542e-01    9.9756097561e-01
        42   -4.6500788336e+01    5.8207486011e-01    4.0956993633e+03    4.0930000000e+03    1.8382352941e-02   -4.6440689891e+01    9.8945743738e-01    9.9731248473e-01
        43   -4.6520814406e+01    8.9153825429e-01    4.0961967477e+03    4.0930000000e+03    2.0220588235e-02   -4.6427519313e+01    9.8933808796e-01    9.9926704129e-01
        44   -4.6506834553e+01    6.1928687700e-01    4.0955289573e+03    4.1000000000e+03    1.8382352941e-02   -4.6618423003e+01    9.8862680769e-01    9.9707317073e-01
        45   -4.6496721955e+01    4.9579638048e-01    4.0958280351e+03    4.0950000000e+03    2.2058823529e-02   -4.6482417509e+01    9.8895869779e-01    9.9755799756e-01
        46   -4.6511345975e+01    5.5626761797e-01    4.0963603037e+03    4.0990000000e+03    2.5735294118e-02   -4.6569937334e+01    9.8864131437e-01    9.9658453281e-01
        47   -4.6516282682e+01    4.7379272708e-01    4.0960498418e+03    4.0880000000e+03    2.5735294118e-02   -4.6315842492e+01    9.8861878051e-01    9.9853228963e-01
        48   -4.6506037245e+01    5.8243678146e-01    4.0957303244e+03    4.0960000000e+03    2.5735294118e-02   -4.6516282682e+01    9.8936027773e-01    9.9731445312e-01
        49   -4.6526245475e+01    7.1921327907e-01    4.0961786290e+03    4.0930000000e+03    2.0220588235e-02   -4.6432768223e+01    9.8988557848e-01    9.9902272172e-01
        50   -4.6525527617e+01    5.6726231879e-01    4.0958597743e+03    4.0980000000e+03    1.6544117647e-02   -4.6575061683e+01    9.8854604216e-01    9.9853587116e-01
        51   -4.6514970151e+01    5.7672670682e-01    4.0958066380e+03    4.0990000000e+03    1.2867647059e-02   -4.6598742996e+01    9.8778837937e-01    9.9658453281e-01
        52   -4.6500904504e+01    5.2645485038e-01    4.0957756160e+03    4.0940000000e+03    2.5735294118e-02   -4.6466130101e+01    9.9007633258e-01    9.9877870054e-01
        53   -4.6495672475e+01    5.5936518541e-01    4.0960059847e+03    4.1010000000e+03    2.2058823529e-02   -4.6622900371e+01    9.8807775918e-01    9.9878078517e-01
        54   -4.6524333433e+01    5.0701983749e-01    4.0967402693e+03    4.1070000000e+03    2.0220588235e-02   -4.6763867199e+01    9.8919478896e-01    9.9659118578e-01
        55   -4.6503480346e+01    6.0633254529e-01    4.0956039094e+03    4.0980000000e+03    2.5735294118e-02   -4.6573149641e+01    9.8833192060e-01    9.9853587116e-01
        56   -4.6515074703e+01    5.3716676112e-01    4.0962189696e+03    4.0960000000e+03    1.1029411765e-02   -4.6503480346e+01    9.8965119785e-01    9.9804687500e-01
        57   -4.6521383772e+01    1.0164294352e+00    4.0958616961e+03    4.0950000000e+03    1.4705882353e-02   -4.6490657659e+01    9.8898822909e-01    9.9829059829e-01
        58   -4.6520612676e+01    5.3632318780e-01    4.0956404751e+03    4.0900000000e+03    1.2867647059e-02   -4.6374792004e+01    9.8886832366e-01    9.9853300733e-01
        59   -4.6513776860e+01    5.7581191246e-01    4.0958981964e+03    4.1000000000e+03    2.9411764706e-02   -4.6618221274e+01    9.8989241134e-01    9.9731707317e-01
        60   -4.6515972533e+01    5.1848903963e-01    4.0960360493e+03    4.0950000000e+03    1.8382352941e-02   -4.6489359817e+01    9.8864727856e-01    9.9731379731e-01
        61   -4.6517010513e+01    5.9255677143e-01    4.0958563115e+03    4.0910000000e+03    2.0220588235e-02   -4.6393827654e+01    9.8987269850e-01    9.9853336593e-01
        62   -4.6521918577e+01    8.0456628613e-01    4.0958485862e+03    4.0970000000e+03    2.2058823529e-02   -4.6541421596e+01    9.8868012849e-01    9.9731510862e-01
        63   -4.6511394776e+01    5.4221478133e-01    4.0955580485e+03    4.0920000000e+03    2.0220588235e-02   -4.6424214613e+01    9.8830284919e-01    9.9755620723e-01
        64   -4.6507509735e+01    4.6619255912e-01    4.0959207072e+03    4.0920000000e+03    1.8382352941e-02   -4.6413690811e+01    9.8846529925e-01    9.9780058651e-01
        65   -4.6499467897e+01    5.0469429257e-01    4.0958787824e+03    4.0960000000e+03    1.8382352941e-02   -4.6507509735e+01    9.8930639135e-01    9.9804687500e-01
        66   -4.6504852570e+01    5.2586294059e-01    4.0961078653e+03    4.0950000000e+03    1.4705882353e-02   -4.6475050854e+01    9.9003600231e-01    9.9877899878e-01
        67   -4.6504746943e+01    5.2402366589e-01    4.0960332100e+03    4.1010000000e+03    2.0220588235e-02   -4.6626848437e+01    9.8940772992e-01    9.9683004145e-01
        68   -4.6511092765e+01    5.5421875618e-01    4.0961447579e+03    4.0960000000e+03    2.3897058824e-02   -4.6504746943e+01    9.8942725438e-01    9.9902343750e-01
        69   -4.6497023579e+01    5.6709252409e-01    4.0957118243e+03    4.1020000000e+03    1.8382352941e-02   -4.6657469956e+01    9.8893190867e-01    9.9853729888e-01
        70   -4.6507554758e+01    5.6669692855e-01    4.0961787147e+03    4.1000000000e+03    1.1029411765e-02   -4.6594632176e+01    9.8977742690e-01    9.9829268293e-01
        71   -4.6516039537e+01    6.0014277609e-01    4.0961556911e+03    4.1020000000e+03    1.6544117647e-02   -4.6653931950e+01    9.8949478998e-01    9.9707459776e-01
        72   -4.6515020923e+01    4.9072753402e-01    4.0958707678e+03    4.0950000000e+03    2.2058823529e-02   -4.6491622494e+01    9.8940984334e-01    9.9706959707e-01
        73   -4.6513949687e+01    5.9677971801e-01    4.0959465378e+03    4.0980000000e+03    2.5735294118e-02   -4.6563837131e+01    9.8912091614e-01    9.9853587116e-01
        74   -4.6510672219e+01    6.1550816739e-01    4.0959475041e+03    4.1010000000e+03    1.6544117647e-02   -4.6635945554e+01    9.8909603699e-01    9.9853694221e-01
        75   -4.6526374086e+01    5.9798907274e-01    4.0962888973e+03    4.1030000000e+03    1.4705882353e-02   -4.6681424791e+01    9.8852560236e-01    9.9683158664e-01
        76   -4.6528150026e+01    5.9660410219e-01    4.0960225246e+03    4.0990000000e+03    2.3897058824e-02   -4.6599589465e+01    9.8836433528e-01    9.9780434252e-01
        77   -4.6527919892e+01    5.3150171549e-01    4.0959047045e+03    4.0940000000e+03    1.6544117647e-02   -4.6479309976e+01    9.8936719731e-01    9.9780166097e-01
        78   -4.6527563882e+01    5.8983711509e-01    4.0959744993e+03    4.0930000000e+03    1.6544117647e-02   -4.6454650869e+01    9.8966955007e-01    9.9902272172e-01
        79   -4.6522166268e+01    6.1037419653e-01    4.0959029558e+03    4.1030000000e+03    2.3897058824e-02   -4.6698316455e+01    9.8934010567e-01    9.9707531075e-01
        80   -4.6510742254e+01    7.7014970660e-01    4.0956481282e+03    4.0950000000e+03    2.2058823529e-02   -4.6497749224e+01    9.8956345532e-01    9.9804639805e-01
        81   -4.6518596189e+01    5.9094496307e-01    4.0962080775e+03    4.1040000000e+03    3.1250000000e-02   -4.6705864268e+01    9.8899155215e-01    9.9634502924e-01
        82   -4.6526365212e+01    6.1966231870e-01    4.0961692515e+03    4.0930000000e+03    2.7573529412e-02   -4.6445327167e+01    9.9025871648e-01    9.9853408258e-01
        83   -4.6529265903e+01    6.4045272845e-01    4.0959430721e+03    4.0930000000e+03    1.1029411765e-02   -4.6453096189e+01    9.8923210918e-01    9.9804544344e-01
        84   -4.6526218747e+01    6.1852465252e-01    4.0957769581e+03    4.0920000000e+03    1.2867647059e-02   -4.6431561938e+01    9.8853347450e-01    9.9804496579e-01
        85   -4.6522293296e+01    7.9183527053e-01    4.0958388370e+03    4.0980000000e+03    2.5735294118e-02   -4.6575034955e+01    9.8904404329e-01    9.9658369937e-01
        86   -4.6519847107e+01    5.7898207241e-01    4.0958027597e+03    4.0910000000e+03    2.3897058824e-02   -4.6400148417e+01    9.8905869051e-01    9.9780004889e-01
        87   -4.6512935478e+01    5.5331371095e-01    4.0958329514e+03    4.0940000000e+03    2.0220588235e-02   -4.6471007057e+01    9.8820133087e-01    9.9877870054e-01
        88   -4.6522808720e+01    5.2257397733e-01    4.0963314793e+03    4.1030000000e+03    2.5735294118e-02   -4.6683688050e+01    9.8840931808e-01    9.9683158664e-01
        89   -4.6522802165e+01    5.3453450619e-01    4.0959601880e+03    4.0970000000e+03    2.3897058824e-02   -4.6547219802e+01    9.8949207948e-01    9.9780327069e-01
        90   -4.6519717899e+01    5.3735182290e-01    4.0958249168e+03    4.0930000000e+03    1.6544117647e-02   -4.6449533143e+01    9.8778946620e-01    9.9804544344e-01
        91   -4.6520842261e+01    5.0699732870e-01    4.0960579626e+03    4.0970000000e+03    2.2058823529e-02   -4.6544128982e+01    9.8811120460e-01    9.9902367586e-01
        92   -4.6508594239e+01    6.1684471035e-01    4.0957428226e+03    4.0980000000e+03    9.1911764706e-03   -4.6569658469e+01    9.8907720314e-01    9.9877989263e-01
        93   -4.6495016072e+01    5.8910401324e-01    4.0957649105e+03    4.1020000000e+03    1.6544117647e-02   -4.6654971431e+01    9.8824650224e-01    9.9756216480e-01
        94   -4.6515308523e+01    4.9972791125e-01    4.0964129726e+03    4.1000000000e+03    1.8382352941e-02   -4.6592624669e+01    9.8876286500e-01    9.9780487805e-01
        95   -4.6523287393e+01    5.5378192377e-01    4.0961683490e+03    4.0980000000e+03    1.6544117647e-02   -4.6564124731e+01    9.8853324102e-01    9.9755978526e-01
        96   -4.6527910183e+01    5.0312530087e-01    4.0961221484e+03    4.0950000000e+03    1.8382352941e-02   -4.6498870350e+01    9.8897478558e-01    9.9804639805e-01
        97   -4.6512524572e+01    6.3859148144e-01    4.0956410199e+03    4.0960000000e+03    1.6544117647e-02   -4.6527910183e+01    9.9053156421e-01    9.9804687500e-01
        98   -4.6517830554e+01    7.4846620810e-01    4.0960324965e+03    4.1000000000e+03    2.2058823529e-02   -4.6610133169e+01    9.8975941356e-01    9.9682926829e-01
        99   -4.6522829651e+01    7.7156564732e-01    4.0958539786e+03    4.0940000000e+03    2.2058823529e-02   -4.6468990504e+01    9.8980332590e-01    9.9877870054e-01
       100   -4.6514610544e+01    5.2963313508e-01    4.0958186554e+03    4.1000000000e+03    1.8382352941e-02   -4.6620438248e+01    9.8909433183e-01    9.9707317073e-01
       101   -4.6524826973e+01    7.3163693804e-01    4.0960359319e+03    4.0940000000e+03    2.2058823529e-02   -4.6465770495e+01    9.8844174300e-01    9.9804592086e-01
       102   -4.6508350014e+01    5.5979085266e-01    4.0956667405e+03    4.0980000000e+03    2.2058823529e-02   -4.6573643181e+01    9.8615645561e-01    9.9707174231e-01
       103   -4.6523855993e+01    5.1798961091e-01    4.0963178602e+03    4.0960000000e+03    2.2058823529e-02   -4.6508350014e+01    9.8740856954e-01    9.9755859375e-01
       104   -4.6534013381e+01    4.9532157799e-01    4.0961777290e+03    4.0940000000e+03    1.8382352941e-02   -4.6475015943e+01    9.8836287781e-01    9.9853444064e-01
       105   -4.6530878874e+01    5.7159363315e-01    4.0959206354e+03    4.0980000000e+03    1.8382352941e-02   -4.6582829589e+01    9.9008022893e-01    9.9829184968e-01
       106   -4.6514351838e+01    5.0766937727e-01    4.0955653645e+03    4.0970000000e+03    1.2867647059e-02   -4.6555289957e+01    9.9032353883e-01    9.9731510862e-01
       107   -4.6513482393e+01    5.3852692209e-01    4.0959260296e+03    4.0910000000e+03    2.0220588235e-02   -4.6392206959e+01    9.8895028878e-01    9.9951112198e-01
       108   -4.6507723229e+01    5.3467301275e-01    4.0958005141e+03    4.0940000000e+03    9.1911764706e-03   -4.6464642343e+01    9.8866131203e-01    9.9951148021e-01
       109   -4.6509607071e+01    5.8879631172e-01    4.0959789059e+03    4.1030000000e+03    2.0220588235e-02   -4.6678475802e+01    9.8854106834e-01    9.9756275896e-01
       110   -4.6509312287e+01    5.9842632881e-01    4.0958342005e+03    4.0940000000e+03    1.8382352941e-02   -4.6460767021e+01    9.8909971094e-01    9.9780166097e-01
       111   -4.6510894702e+01    4.9060591431e-01    4.0960775567e+03    4.0960000000e+03    2.0220588235e-02   -4.6509312287e+01    9.8929459722e-01    9.9829101562e-01
       112   -4.6515498007e+01    5.1671958244e-01    4.0960992046e+03    4.0970000000e+03    1.4705882353e-02   -4.6535305785e+01    9.8814846424e-01    9.9755918965e-01
       113   -4.6526356194e+01    5.3187895589e-01    4.0962086126e+03    4.0970000000e+03    1.8382352941e-02   -4.6539909089e+01    9.8928417097e-01    9.9853551379e-01
       114   -4.6526246446e+01    5.2326630124e-01    4.0959752322e+03    4.0970000000e+03    1.1029411765e-02   -4.6550767277e+01    9.8920198773e-01    9.9804735172e-01
       115   -4.6521338985e+01    5.0498364610e-01    4.0958221447e+03    4.0930000000e+03    1.4705882353e-02   -4.6452977423e+01    9.8800951919e-01    9.9877840215e-01
       116   -4.6527462975e+01    4.9703969941e-01    4.0960845715e+03    4.0950000000e+03    1.2867647059e-02   -4.6496921942e+01    9.8987959101e-01    9.9853479853e-01
       117   -4.6514046494e+01    5.4589272614e-01    4.0957019480e+03    4.0970000000e+03    1.4705882353e-02   -4.6551874058e+01    9.8818086666e-01    9.9804735172e-01
       118   -4.6521419950e+01    4.8427004335e-01    4.0962599472e+03    4.0980000000e+03    1.6544117647e-02   -4.6562862702e+01    9.8913459813e-01    9.9829184968e-01
       119   -4.6522173032e+01    6.1107681602e-01    4.0960449807e+03    4.1020000000e+03    1.8382352941e-02   -4.6667797141e+01    9.9016891745e-01    9.9634324720e-01
       120   -4.6511791441e+01    5.2709145057e-01    4.0956676464e+03    4.0920000000e+03    2.7573529412e-02   -4.6424469067e+01    9.9007392117e-01    9.9902248289e-01
       121   -4.6526095920e+01    4.8333141709e-01    4.0962061451e+03    4.0940000000e+03    1.1029411765e-02   -4.6462951391e+01    9.9063857110e-01    9.9804592086e-01
       122   -4.6519727001e+01    5.0943287688e-01    4.0958668099e+03    4.0950000000e+03    1.6544117647e-02   -4.6501678877e+01    9.8781720455e-01    9.9877899878e-01
       123   -4.6518128003e+01    4.8188500394e-01    4.0959317500e+03    4.0950000000e+03    9.1911764706e-03   -4.6495309958e+01    9.8926093406e-01    9.9755799756e-01
       124   -4.6528125728e+01    5.0770544738e-01    4.0961872706e+03    4.0960000000e+03    2.0220588235e-02   -4.6518128003e+01    9.8901030478e-01    9.9877929688e-01
       125   -4.6499125017e+01    5.3031209190e-01    4.0953579727e+03    4.0950000000e+03    9.1911764706e-03   -4.6503708685e+01    9.8996034405e-01    9.9804639805e-01
       126   -4.6514494371e+01    7.0230373097e-01    4.0961133450e+03    4.0930000000e+03    1.4705882353e-02   -4.6425855995e+01    9.8972345479e-01    9.9804544344e-01
       127   -4.6503296068e+01    5.4819823769e-01    4.0956934239e+03    4.0980000000e+03    2.2058823529e-02   -4.6563310579e+01    9.8868584475e-01    9.9877989263e-01
       128   -4.6507664559e+01    5.0249255032e-01    4.0961480904e+03    4.1020000000e+03    1.6544117647e-02   -4.6649673260e+01    9.8875429768e-01    9.9731838128e-01
       129   -4.6497416544e+01    5.6483712595e-01    4.0958110704e+03    4.0980000000e+03    2.0220588235e-02   -4.6556480767e+01    9.8884543308e-01    9.9902391410e-01
       130   -4.6516602362e+01    5.5288991618e-01    4.0963741104e+03    4.1050000000e+03    1.8382352941e-02   -4.6716902061e+01    9.8844316816e-01    9.9634591961e-01
       131   -4.6499769717e+01    5.5776722269e-01    4.0954748607e+03    4.0950000000e+03    2.5735294118e-02   -4.6492185319e+01    9.8948371726e-01    9.9731379731e-01
       132   -4.6525220630e+01    5.3981619355e-01    4.0964139179e+03    4.0930000000e+03    2.0220588235e-02   -4.6426500695e+01    9.8853153665e-01    9.9804544344e-01
       133   -4.6528267591e+01    5.6495502706e-01    4.0960167836e+03    4.0940000000e+03    1.4705882353e-02   -4.6476380581e+01    9.9008749164e-01    9.9853444064e-01
       134   -4.6529740396e+01    4.9633480474e-01    4.0961169526e+03    4.1010000000e+03    2.3897058824e-02   -4.6650263458e+01    9.8887722069e-01    9.9780541331e-01
       135   -4.6528833148e+01    5.9060652948e-01    4.0959777855e+03    4.0980000000e+03    1.6544117647e-02   -4.6578556604e+01    9.9031093543e-01    9.9877989263e-01
       136   -4.6514054505e+01    4.6409562216e-01    4.0957472628e+03    4.1020000000e+03    1.4705882353e-02   -4.6675210339e+01    9.9083759264e-01    9.9658703072e-01
       137   -4.6522587232e+01    6.6753148212e-01    4.0959618828e+03    4.0920000000e+03    2.5735294118e-02   -4.6416350540e+01    9.8879241765e-01    9.9780058651e-01
       138   -4.6513509369e+01    5.8665569753e-01    4.0955929178e+03    4.0920000000e+03    1.6544117647e-02   -4.6424883267e+01    9.8801789511e-01    9.9657869013e-01
       139   -4.6512325287e+01    5.3064734308e-01    4.0958720792e+03    4.0880000000e+03    2.5735294118e-02   -4.6318005885e+01    9.8867701637e-01    9.9902152642e-01
       140   -4.6512470936e+01    5.8834131185e-01    4.0958993340e+03    4.0960000000e+03    2.0220588235e-02   -4.6512325287e+01    9.8759975611e-01    9.9829101562e-01
       141   -4.6502604735e+01    5.9122724071e-01    4.0957437132e+03    4.0940000000e+03    1.2867647059e-02   -4.6463630886e+01    9.8850093879e-01    9.9853444064e-01
       142   -4.6512530197e+01    5.8045196323e-01    4.0961678370e+03    4.1000000000e+03    2.2058823529e-02   -4.6600213333e+01    9.8873846214e-01    9.9829268293e-01
       143   -4.6523921277e+01    5.2259912920e-01    4.0961664060e+03    4.0950000000e+03    1.2867647059e-02   -4.6488113154e+01    9.8913923370e-01    9.9780219780e-01
       144   -4.6533836817e+01    5.9479172247e-01    4.0960621378e+03    4.0950000000e+03    1.6544117647e-02   -4.6499504234e+01    9.8872388912e-01    9.9926739927e-01
       145   -4.6540626299e+01    5.6474746265e-01    4.0959556465e+03    4.1020000000e+03    1.8382352941e-02   -4.6680214008e+01    9.8950687091e-01    9.9683081424e-01
       146   -4.6524689795e+01    5.3780768840e-01    4.0954701488e+03    4.0940000000e+03    2.3897058824e-02   -4.6491786250e+01    9.8934268172e-01    9.9755740107e-01
       147   -4.6525165918e+01    6.6071848315e-01    4.0957874695e+03    4.0900000000e+03    1.8382352941e-02   -4.6378098027e+01    9.8947445378e-01    9.9804400978e-01
       148   -4.6535306936e+01    1.1310613222e+00    4.0956122852e+03    4.0920000000e+03    1.8382352941e-02   -4.6427461954e+01    9.8918783369e-01    9.9853372434e-01
       149   -4.6514167553e+01    5.5390206633e-01    4.0952046953e+03    4.0950000000e+03    1.6544117647e-02   -4.6510889893e+01    9.8926815416e-01    9.9829059829e-01
       150   -4.6516423166e+01    4.6070394852e-01    4.0960135330e+03    4.0930000000e+03    1.2867647059e-02   -4.6440898530e+01    9.8906183278e-01    9.9828976301e-01
       151   -4.6519295880e+01    4.7662146660e-01    4.0960771107e+03    4.0990000000e+03    2.3897058824e-02   -4.6589638545e+01    9.8937747931e-01    9.9780434252e-01
       152   -4.6520171773e+01    4.9430400196e-01    4.0960357538e+03    4.0970000000e+03    1.6544117647e-02   -4.6543706963e+01    9.8840828076e-01    9.9780327069e-01
       153   -4.6518469887e+01    4.7386773555e-01    4.0959621604e+03    4.0910000000e+03    1.6544117647e-02   -4.6398026894e+01    9.8782896360e-01    9.9804448790e-01
       154   -4.6516934699e+01    6.0284565731e-01    4.0958952220e+03    4.0950000000e+03    2.2058823529e-02   -4.6494052844e+01    9.8948966569e-01    9.9755799756e-01
       155   -4.6506028035e+01    4.9508351731e-01    4.0957273622e+03    4.0950000000e+03    1.8382352941e-02   -4.6492517656e+01    9.8923969964e-01    9.9853479853e-01
       156   -4.6521807717e+01    5.1627449246e-01    4.0962481362e+03    4.0960000000e+03    1.1029411765e-02   -4.6506028035e+01    9.8914982773e-01    9.9780273438e-01
       157   -4.6505919109e+01    4.3401993118e-01    4.0956068268e+03    4.0930000000e+03    1.6544117647e-02   -4.6448538694e+01    9.9013496179e-01    9.9926704129e-01
       158   -4.6507982455e+01    5.3034008834e-01    4.0960079267e+03    4.0970000000e+03    1.2867647059e-02   -4.6530330192e+01    9.8842458643e-01    9.9951183793e-01
       159   -4.6502115851e+01    5.3118424950e-01    4.0959541340e+03    4.1050000000e+03    1.8382352941e-02   -4.6727467971e+01    9.9049408152e-01    9.9512789281e-01
       160   -4.6515323842e+01    4.9466972953e-01    4.0962614538e+03    4.0860000000e+03    3.4926470588e-02   -4.6257676717e+01    9.8896359679e-01    9.9902104748e-01
       161   -4.6520675079e+01    4.9955088541e-01    4.0961610248e+03    4.0990000000e+03    3.1250000000e-02   -4.6588539221e+01    9.8978855750e-01    9.9682849475e-01
       162   -4.6526218230e+01    5.7664676101e-01    4.0961280165e+03    4.0970000000e+03    2.3897058824e-02   -4.6545086162e+01    9.8967090191e-01    9.9829143276e-01
