#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        34   -4.6518866822e+01    2.1645973395e+03   -6.5753472044e+01    1.9234605222e+01    3.0131894602e+01   -1.0406357885e+02    8.1782122072e+00    8.1137700000e+05    2.8674314495e+00    9.9741854000e-01
        35   -4.6523967493e+01    2.1650626043e+03   -6.5743326790e+01    1.9219359297e+01    3.0204985531e+01   -1.0418599987e+02    8.2376875535e+00    8.1694800000e+05    2.8891482415e+00    9.9743409532e-01
        36   -4.6519629375e+01    2.1646460487e+03   -6.5873456736e+01    1.9353827361e+01    3.0241178038e+01   -1.0436720199e+02    8.2525672127e+00    8.2256200000e+05    2.9080765708e+00    9.9740129913e-01
        37   -4.6515492849e+01    2.1642605919e+03   -6.5665866413e+01    1.9150373563e+01    3.0156262108e+01   -1.0394106756e+02    8.1189390395e+00    8.2005000000e+05    2.8851308511e+00    9.9744905019e-01
        38   -4.6522519679e+01    2.1649305653e+03   -6.5608388769e+01    1.9085869090e+01    3.0139365683e+01   -1.0395437652e+02    8.2066220718e+00    8.2106000000e+05    3.2658894864e+00    9.9742828572e-01
        39   -4.6519272087e+01    2.1646184290e+03   -6.5651737142e+01    1.9132465054e+01    3.0134584998e+01   -1.0409211382e+02    8.3057916777e+00    8.1927300000e+05    2.9073378422e+00    9.9741981238e-01
        40   -4.6520238985e+01    2.1647012123e+03   -6.5725120697e+01    1.9204881711e+01    3.0193234834e+01   -1.0414732237e+02    8.2289668437e+00    8.1041000000e+05    2.8762180209e+00    9.9739032140e-01
        41   -4.6520318185e+01    2.1647162051e+03   -6.5756770434e+01    1.9236452250e+01    3.0232957526e+01   -1.0426435156e+02    8.2746235957e+00    8.1537400000e+05    2.9390224902e+00    9.9745186516e-01
        42   -4.6525955370e+01    2.1652473251e+03   -6.5781574870e+01    1.9255619501e+01    3.0252342573e+01   -1.0431603424e+02    8.2821167922e+00    8.1314800000e+05    2.8870349193e+00    9.9740635576e-01
        43   -4.6525036490e+01    2.1651392117e+03   -6.5814311978e+01    1.9289275488e+01    3.0209325388e+01   -1.0427083594e+02    8.2471985707e+00    8.2727200000e+05    2.9075100606e+00    9.9745612480e-01
        44   -4.6522621998e+01    2.1649160887e+03   -6.5655410073e+01    1.9132788075e+01    3.0106944398e+01   -1.0389927957e+02    8.1369251006e+00    8.2152700000e+05    2.8878290570e+00    9.9744317207e-01
        45   -4.6524591311e+01    2.1651221468e+03   -6.5645282021e+01    1.9120690710e+01    3.0103443109e+01   -1.0391380592e+02    8.1650807904e+00    8.1727400000e+05    2.8628177288e+00    9.9745596377e-01
        46   -4.6523133572e+01    2.1649913843e+03   -6.5621704015e+01    1.9098570443e+01    3.0128366683e+01   -1.0395583944e+02    8.2057687386e+00    8.1973500000e+05    2.9402236448e+00    9.9744696319e-01
        47   -4.6518428252e+01    2.1645211036e+03   -6.5746817817e+01    1.9228389565e+01    3.0174333366e+01   -1.0415385764e+02    8.2327064589e+00    8.1286300000e+05    2.8396233127e+00    9.9741427311e-01
        48   -4.6522112471e+01    2.1648829374e+03   -6.5682240889e+01    1.9160128418e+01    3.0184933415e+01   -1.0415625868e+02    8.2890843775e+00    8.1609200000e+05    3.2864152053e+00    9.9742453362e-01
        49   -4.6515978320e+01    2.1643205070e+03   -6.5763010659e+01    1.9247032339e+01    3.0184076827e+01   -1.0427780006e+02    8.3307125720e+00    8.1230200000e+05    2.9178155726e+00    9.9741042927e-01
        50   -4.6518693946e+01    2.1645563569e+03   -6.5708318555e+01    1.9189624609e+01    3.0224080178e+01   -1.0423758203e+02    8.3051833004e+00    8.1793000000e+05    2.8970787709e+00    9.9739534184e-01
        51   -4.6522698114e+01    2.1649443209e+03   -6.5734291221e+01    1.9211593107e+01    3.0207767576e+01   -1.0417591040e+02    8.2338516002e+00    8.1860400000e+05    2.8683470838e+00    9.9739186307e-01
        52   -4.6519979964e+01    2.1647063730e+03   -6.5688156246e+01    1.9168176283e+01    3.0182601202e+01   -1.0406254553e+02    8.1917880829e+00    8.2247100000e+05    2.8842363042e+00    9.9738811095e-01
        53   -4.6522466539e+01    2.1649014716e+03   -6.5751300303e+01    1.9228833765e+01    3.0192603527e+01   -1.0415932799e+02    8.2154241642e+00    8.2608100000e+05    2.8390551266e+00    9.9743517479e-01
        54   -4.6518472573e+01    2.1645375627e+03   -6.5773260147e+01    1.9254787574e+01    3.0247366338e+01   -1.0427821935e+02    8.2575928632e+00    8.2627700000e+05    2.9021069649e+00    9.9743406643e-01
        55   -4.6523066362e+01    2.1649904436e+03   -6.5715843502e+01    1.9192777141e+01    3.0136387959e+01   -1.0406181213e+02    8.2095806732e+00    8.2083500000e+05    2.8915487028e+00    9.9738843866e-01
        56   -4.6519357439e+01    2.1646304016e+03   -6.5649398637e+01    1.9130041197e+01    3.0097127383e+01   -1.0390185603e+02    8.1553300134e+00    8.1843500000e+05    2.9001130773e+00    9.9737700781e-01
        57   -4.6519798900e+01    2.1646688202e+03   -6.5713389822e+01    1.9193590923e+01    3.0188615631e+01   -1.0422848660e+02    8.3264811444e+00    8.2522500000e+05    2.8762615393e+00    9.9741665729e-01
        58   -4.6520008024e+01    2.1646873564e+03   -6.5721954505e+01    1.9201946481e+01    3.0206267210e+01   -1.0412529439e+02    8.1970726734e+00    8.2643700000e+05    3.2445309443e+00    9.9743416720e-01
        59   -4.6518733729e+01    2.1645617608e+03   -6.5696830081e+01    1.9178096352e+01    3.0183756840e+01   -1.0414461838e+02    8.2640314588e+00    8.2337100000e+05    2.8874691926e+00    9.9744212046e-01
        60   -4.6521433511e+01    2.1648081704e+03   -6.5775508575e+01    1.9254075064e+01    3.0200457682e+01   -1.0422129410e+02    8.2453278381e+00    8.1585200000e+05    3.0722949742e+00    9.9741259146e-01
        61   -4.6512755046e+01    2.1640138087e+03   -6.5751390289e+01    1.9238635244e+01    3.0225185042e+01   -1.0425876459e+02    8.2821892593e+00    8.1473200000e+05    2.8379441324e+00    9.9741047590e-01
        62   -4.6511624153e+01    2.1639144419e+03   -6.5789378259e+01    1.9277754106e+01    3.0213972009e+01   -1.0424216811e+02    8.2388178391e+00    8.1709100000e+05    2.9046238691e+00    9.9738215924e-01
        63   -4.6517109775e+01    2.1644284606e+03   -6.5777311988e+01    1.9260202213e+01    3.0227337128e+01   -1.0427286854e+02    8.2682194198e+00    8.2658000000e+05    2.8762408574e+00    9.9739724211e-01
        64   -4.6520757493e+01    2.1647598997e+03   -6.5720969633e+01    1.9200212140e+01    3.0254565985e+01   -1.0430361098e+02    8.3280753634e+00    8.2850300000e+05    2.8793682079e+00    9.9740609335e-01
        65   -4.6519079616e+01    2.1645704378e+03   -6.5662127513e+01    1.9143047897e+01    3.0168619946e+01   -1.0402171485e+02    8.1909673868e+00    8.2266800000e+05    2.8867837033e+00    9.9742158945e-01
        66   -4.6519125537e+01    2.1645826682e+03   -6.5723778036e+01    1.9204652499e+01    3.0223397980e+01   -1.0418173478e+02    8.2345587606e+00    8.1541700000e+05    3.2755624468e+00    9.9741867595e-01
        67   -4.6522191323e+01    2.1649023631e+03   -6.5751562284e+01    1.9229370962e+01    3.0214048230e+01   -1.0421933720e+02    8.2537266817e+00    8.0598700000e+05    2.8869049369e+00    9.9744533223e-01
        68   -4.6520037132e+01    2.1647127894e+03   -6.5706083376e+01    1.9186046245e+01    3.0156906892e+01   -1.0409120934e+02    8.2282190733e+00    8.1061300000e+05    2.8515649626e+00    9.9742504156e-01
        69   -4.6521893783e+01    2.1648656512e+03   -6.5632433611e+01    1.9110539828e+01    3.0129214242e+01   -1.0398650667e+02    8.2248588141e+00    8.1290600000e+05    2.8819627644e+00    9.9741255643e-01
        70   -4.6515660720e+01    2.1642633265e+03   -6.5730874181e+01    1.9215213461e+01    3.0183921566e+01   -1.0400228091e+02    8.0874851585e+00    8.0844400000e+05    2.8031781706e+00    9.9742785599e-01
        71   -4.6521682493e+01    2.1648596611e+03   -6.5786805485e+01    1.9265122993e+01    3.0229955555e+01   -1.0429559773e+02    8.2788366918e+00    8.0617000000e+05    2.9215686422e+00    9.9742372765e-01
        72   -4.6515873271e+01    2.1643077193e+03   -6.5798258260e+01    1.9282384989e+01    3.0328569394e+01   -1.0443208871e+02    8.3052610572e+00    8.1157200000e+05    2.9179887706e+00    9.9741679274e-01
        73   -4.6520209659e+01    2.1646901238e+03   -6.5770675645e+01    1.9250465986e+01    3.0250625957e+01   -1.0421659717e+02    8.1952955726e+00    8.1314100000e+05    2.8127662014e+00    9.9744133291e-01
        74   -4.6518398486e+01    2.1645562091e+03   -6.5680876563e+01    1.9162478077e+01    3.0238117031e+01   -1.0419800356e+02    8.2790099674e+00    8.1429900000e+05    2.8519265928e+00    9.9743197671e-01
        75   -4.6517207073e+01    2.1643950540e+03   -6.5680654191e+01    1.9163447118e+01    3.0192654611e+01   -1.0398013777e+02    8.1068289642e+00    8.2140500000e+05    3.0450617246e+00    9.9743001224e-01
        76   -4.6518498915e+01    2.1645930181e+03   -6.5691672452e+01    1.9173173537e+01    3.0198071934e+01   -1.0405334631e+02    8.1636019270e+00    8.1898500000e+05    3.2010180924e+00    9.9744683417e-01
        77   -4.6518729770e+01    2.1645744626e+03   -6.5756626591e+01    1.9237896821e+01    3.0199667033e+01   -1.0426086845e+02    8.3045748292e+00    8.2498200000e+05    2.8983123167e+00    9.9738876753e-01
        78   -4.6526079945e+01    2.1652596135e+03   -6.5669985850e+01    1.9143905905e+01    3.0147021319e+01   -1.0413884306e+02    8.3218358915e+00    8.1990200000e+05    2.9098549095e+00    9.9740128379e-01
        79   -4.6515961907e+01    2.1642995134e+03   -6.5662835056e+01    1.9146873149e+01    3.0135892044e+01   -1.0407285797e+02    8.2741308686e+00    8.1654300000e+05    2.9252790576e+00    9.9739295991e-01
        80   -4.6518594497e+01    2.1645675504e+03   -6.5665330658e+01    1.9146736161e+01    3.0117517924e+01   -1.0402423948e+02    8.2413908995e+00    8.1715600000e+05    2.8336506162e+00    9.9742696087e-01
        81   -4.6520119836e+01    2.1646932649e+03   -6.5619452968e+01    1.9099333131e+01    3.0111832719e+01   -1.0400228367e+02    8.2709979852e+00    8.1744400000e+05    2.9475408565e+00    9.9740789579e-01
        82   -4.6518491288e+01    2.1645469680e+03   -6.5693764038e+01    1.9175272750e+01    3.0170974091e+01   -1.0417939350e+02    8.3146553737e+00    8.2248700000e+05    2.8877989027e+00    9.9742046068e-01
        83   -4.6515797798e+01    2.1642913014e+03   -6.5664585202e+01    1.9148787404e+01    3.0152166756e+01   -1.0409570908e+02    8.2789571183e+00    8.1271300000e+05    2.8617909424e+00    9.9743176049e-01
        84   -4.6519972019e+01    2.1646730615e+03   -6.5722803352e+01    1.9202831333e+01    3.0193060792e+01   -1.0419263244e+02    8.2767682974e+00    8.1498700000e+05    2.8684683929e+00    9.9742241598e-01
        85   -4.6514621852e+01    2.1641911077e+03   -6.5694988096e+01    1.9180366244e+01    3.0216183736e+01   -1.0408998403e+02    8.1788122010e+00    8.1423900000e+05    3.2824648772e+00    9.9738474971e-01
        86   -4.6514630808e+01    2.1641987187e+03   -6.5765153400e+01    1.9250522592e+01    3.0245967214e+01   -1.0423375222e+02    8.2226316007e+00    8.1799500000e+05    2.9264565316e+00    9.9738754307e-01
        87   -4.6513298188e+01    2.1640724003e+03   -6.5756946771e+01    1.9243648582e+01    3.0244169853e+01   -1.0433239438e+02    8.3312777578e+00    8.1606600000e+05    2.8857819206e+00    9.9739074008e-01
        88   -4.6518430439e+01    2.1645440813e+03   -6.5676131511e+01    1.9157701073e+01    3.0198027830e+01   -1.0409521886e+02    8.2210595168e+00    8.2085600000e+05    2.9126405440e+00    9.9741687391e-01
        89   -4.6518827895e+01    2.1646319632e+03   -6.5700984235e+01    1.9182156340e+01    3.0193023064e+01   -1.0411221060e+02    8.2182033002e+00    8.2287300000e+05    2.8869246740e+00    9.9742566637e-01
        90   -4.6516980027e+01    2.1643944023e+03   -6.5681218954e+01    1.9164238927e+01    3.0175326225e+01   -1.0398539745e+02    8.1288522723e+00    8.2051100000e+05    2.9667481408e+00    9.9741171483e-01
        91   -4.6522335782e+01    2.1649031242e+03   -6.5804389357e+01    1.9282053575e+01    3.0261133006e+01   -1.0431175159e+02    8.2462292257e+00    8.1249700000e+05    2.8655016072e+00    9.9741136083e-01
        92   -4.6515020727e+01    2.1642277323e+03   -6.5729552124e+01    1.9214531397e+01    3.0207957424e+01   -1.0411781488e+02    8.1803053346e+00    8.1382300000e+05    2.8326913947e+00    9.9738201890e-01
        93   -4.6516697234e+01    2.1643575787e+03   -6.5697122459e+01    1.9180425224e+01    3.0173401188e+01   -1.0406523289e+02    8.1947092444e+00    8.2018300000e+05    2.8932714151e+00    9.9740907463e-01
        94   -4.6522513853e+01    2.1649116626e+03   -6.5740727009e+01    1.9218213156e+01    3.0148501983e+01   -1.0407493234e+02    8.1857033497e+00    8.1589500000e+05    2.8428127516e+00    9.9742232098e-01
        95   -4.6517708799e+01    2.1644661124e+03   -6.5638227744e+01    1.9120518945e+01    3.0171911114e+01   -1.0393876476e+02    8.1286258985e+00    8.1788900000e+05    3.2830966093e+00    9.9743355754e-01
        96   -4.6516927223e+01    2.1644779529e+03   -6.5751925558e+01    1.9234998335e+01    3.0169532366e+01   -1.0407196687e+02    8.1505089510e+00    8.1990900000e+05    2.8418281745e+00    9.9742557506e-01
        97   -4.6516028772e+01    2.1643293100e+03   -6.5687704034e+01    1.9171675262e+01    3.0229280451e+01   -1.0404626481e+02    8.1292803292e+00    8.2193400000e+05    2.9206135887e+00    9.9740914804e-01
        98   -4.6517661813e+01    2.1644633452e+03   -6.5803958599e+01    1.9286296786e+01    3.0258098160e+01   -1.0428561227e+02    8.2235555148e+00    8.2198700000e+05    2.9173920755e+00    9.9743164997e-01
        99   -4.6521680279e+01    2.1648562329e+03   -6.5814215994e+01    1.9292535715e+01    3.0222965195e+01   -1.0420777126e+02    8.1705900730e+00    8.1395200000e+05    2.9511975852e+00    9.9744193661e-01
