#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        17   -4.6490066296e+01    2.1619028712e+03   -6.5676896442e+01    1.9186830146e+01    3.0176660750e+01   -1.0408933813e+02    8.2357809400e+00    1.9040000000e+05    4.4622288075e-01    5.6994007830e-01
        18   -4.6489616166e+01    2.1618406588e+03   -6.5682804342e+01    1.9193188176e+01    3.0178890614e+01   -1.0407503470e+02    8.2133397418e+00    1.9040000000e+05    4.4706480512e-01    5.6954187357e-01
        19   -4.6488543481e+01    2.1617471821e+03   -6.5657557106e+01    1.9169013625e+01    3.0192907814e+01   -1.0407000769e+02    8.2195427684e+00    1.9040000000e+05    4.4633295781e-01    5.7011077158e-01
        20   -4.6487597694e+01    2.1616815018e+03   -6.5684790478e+01    1.9197192784e+01    3.0190934692e+01   -1.0411850734e+02    8.2427821648e+00    1.9040000000e+05    4.4717637450e-01    5.6979946524e-01
        21   -4.6489207240e+01    2.1618156286e+03   -6.5651995020e+01    1.9162787781e+01    3.0181978840e+01   -1.0407277198e+02    8.2387981205e+00    1.9040000000e+05    4.4616681469e-01    5.7005466960e-01
        22   -4.6487628270e+01    2.1616831249e+03   -6.5678609357e+01    1.9190981087e+01    3.0179453100e+01   -1.0410649128e+02    8.2484288228e+00    1.9040000000e+05    4.4714812978e-01    5.6981092437e-01
        23   -4.6492543069e+01    2.1621063702e+03   -6.5678509451e+01    1.9185966382e+01    3.0182226334e+01   -1.0407164927e+02    8.2109134861e+00    1.9040000000e+05    4.4618487007e-01    5.6964381207e-01
        24   -4.6490139070e+01    2.1619439247e+03   -6.5661204469e+01    1.9171065399e+01    3.0189943975e+01   -1.0413260740e+02    8.2814589574e+00    1.9040000000e+05    4.4645220611e-01    5.6949699198e-01
        25   -4.6487174485e+01    2.1616323661e+03   -6.5724855694e+01    1.9237681209e+01    3.0189304272e+01   -1.0414019081e+02    8.2260308396e+00    1.9040000000e+05    4.4689659906e-01    5.6917398778e-01
        26   -4.6489858283e+01    2.1618683632e+03   -6.5693192177e+01    1.9203333894e+01    3.0197084614e+01   -1.0413475709e+02    8.2444802942e+00    1.9040000000e+05    4.4634831916e-01    5.6930027693e-01
        27   -4.6487782815e+01    2.1616993752e+03   -6.5735605862e+01    1.9247823047e+01    3.0189520254e+01   -1.0420414302e+02    8.2790169079e+00    1.9040000000e+05    4.4705942887e-01    5.6964858671e-01
        28   -4.6485194310e+01    2.1614517009e+03   -6.5666308454e+01    1.9181114143e+01    3.0192012520e+01   -1.0411545984e+02    8.2571388668e+00    1.9040000000e+05    4.4617395366e-01    5.6942680481e-01
        29   -4.6489568415e+01    2.1618280178e+03   -6.5639998008e+01    1.9150429593e+01    3.0153569246e+01   -1.0399639906e+02    8.2028318096e+00    1.9040000000e+05    4.4707618829e-01    5.7009310542e-01
        30   -4.6487829648e+01    2.1616877798e+03   -6.5659394854e+01    1.9171565206e+01    3.0160901061e+01   -1.0404314847e+02    8.2228525511e+00    1.9040000000e+05    4.4603166642e-01    5.6966386555e-01
        31   -4.6489295691e+01    2.1618302077e+03   -6.5669338689e+01    1.9180042998e+01    3.0179692420e+01   -1.0405221144e+02    8.2031803291e+00    1.9040000000e+05    4.4706890864e-01    5.6971638655e-01
        32   -4.6490352404e+01    2.1619582160e+03   -6.5690844526e+01    1.9200492122e+01    3.0180848870e+01   -1.0409654718e+02    8.2248537827e+00    1.9040000000e+05    4.4609261874e-01    5.6922507639e-01
        33   -4.6487531596e+01    2.1616720342e+03   -6.5652320835e+01    1.9164789239e+01    3.0174839193e+01   -1.0405962249e+02    8.2324624572e+00    1.9040000000e+05    4.4714347668e-01    5.6993339381e-01
        34   -4.6489653402e+01    2.1618850917e+03   -6.5641983982e+01    1.9152330580e+01    3.0188252682e+01   -1.0408349839e+02    8.2532617293e+00    1.9040000000e+05    4.4617986065e-01    5.6957863827e-01
        35   -4.6487751555e+01    2.1616771216e+03   -6.5710474553e+01    1.9222722998e+01    3.0194616317e+01   -1.0414685913e+02    8.2417682632e+00    1.9040000000e+05    4.4663445126e-01    5.6947741597e-01
        36   -4.6489160390e+01    2.1618190481e+03   -6.5690229875e+01    1.9201069485e+01    3.0193061463e+01   -1.0408534773e+02    8.2020563903e+00    1.9040000000e+05    4.4713160746e-01    5.6939600840e-01
        37   -4.6491663553e+01    2.1620536779e+03   -6.5702832991e+01    1.9211169438e+01    3.0191475373e+01   -1.0411875118e+02    8.2244428108e+00    1.9040000000e+05    4.5063432043e-01    5.6939075630e-01
        38   -4.6490954257e+01    2.1619737411e+03   -6.5662704021e+01    1.9171749764e+01    3.0167591888e+01   -1.0403882853e+02    8.2085326240e+00    1.9040000000e+05    4.4845151814e-01    5.6973596257e-01
        39   -4.6489876148e+01    2.1618743518e+03   -6.5663438093e+01    1.9173561945e+01    3.0165795545e+01   -1.0402314155e+02    8.1939079146e+00    1.9040000000e+05    4.4632048028e-01    5.7023729947e-01
        40   -4.6486387587e+01    2.1615948242e+03   -6.5691018106e+01    1.9204630518e+01    3.0214051283e+01   -1.0421944365e+02    8.3143742580e+00    1.9040000000e+05    4.4712578374e-01    5.6980686593e-01
        41   -4.6489515031e+01    2.1618288005e+03   -6.5694062115e+01    1.9204547085e+01    3.0192442799e+01   -1.0411248276e+02    8.2259778493e+00    1.9040000000e+05    4.4636032949e-01    5.6941606188e-01
        42   -4.6490604092e+01    2.1619401724e+03   -6.5677376393e+01    1.9186772301e+01    3.0182795913e+01   -1.0407061821e+02    8.2104459028e+00    1.9040000000e+05    4.4650147461e-01    5.6998639228e-01
        43   -4.6485700013e+01    2.1615025663e+03   -6.5663076915e+01    1.9177376902e+01    3.0160283117e+01   -1.0406056410e+02    8.2372040657e+00    1.9040000000e+05    4.4695761800e-01    5.7004559778e-01
        44   -4.6486091369e+01    2.1615115730e+03   -6.5655857211e+01    1.9169765843e+01    3.0179998735e+01   -1.0407237349e+02    8.2365175479e+00    1.9040000000e+05    4.4625886048e-01    5.7017499045e-01
        45   -4.6485762140e+01    2.1614743685e+03   -6.5711305354e+01    1.9225543214e+01    3.0186221777e+01   -1.0406593670e+02    8.1684095648e+00    1.9040000000e+05    4.4717971323e-01    5.6922221161e-01
        46   -4.6486183024e+01    2.1615663079e+03   -6.5634916482e+01    1.9148733458e+01    3.0167984540e+01   -1.0401334878e+02    8.2104477528e+00    1.9040000000e+05    4.4641974568e-01    5.7013368984e-01
        47   -4.6491028540e+01    2.1619799296e+03   -6.5651255886e+01    1.9160227346e+01    3.0185501533e+01   -1.0408734666e+02    8.2505892430e+00    1.9040000000e+05    4.4711141683e-01    5.6949245607e-01
        48   -4.6490532853e+01    2.1619339302e+03   -6.5637199289e+01    1.9146666436e+01    3.0181569356e+01   -1.0404454148e+02    8.2257728334e+00    1.9040000000e+05    4.4622640312e-01    5.6994867265e-01
        49   -4.6487206666e+01    2.1616325123e+03   -6.5678082626e+01    1.9190875959e+01    3.0180130307e+01   -1.0409623062e+02    8.2380176845e+00    1.9040000000e+05    4.4705623564e-01    5.6981402788e-01
