#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1693743147e+01    1.0057004124e+03   -5.5610747705e+01    2.3917004558e+01    3.2049149132e+01    1.1906487243e+01   -1.0268561095e+02    3.1192268703e+00    3.2000000000e+02    1.5429168940e-02    8.8480902778e-01
         1   -3.1659494304e+01    1.0028330452e+03   -5.4048257155e+01    2.2388762851e+01    3.2012558616e+01    1.1906487243e+01   -1.0087102672e+02    2.9037237043e+00    3.2000000000e+02    1.5426605940e-02    8.9088541667e-01
         2   -3.1774757149e+01    1.0103390364e+03   -5.6633671828e+01    2.4858914678e+01    3.2954663219e+01    1.1906487243e+01   -1.0436286234e+02    2.8680400491e+00    3.2000000000e+02    1.5833064914e-02    8.8229166667e-01
         3   -3.1731707221e+01    1.0084104196e+03   -5.6025547944e+01    2.4293840723e+01    3.2928488661e+01    1.1906487243e+01   -1.0490895483e+02    4.0484309865e+00    3.2000000000e+02    1.4961093664e-02    8.8932291667e-01
         4   -3.1702265173e+01    1.0055765745e+03   -5.5088699158e+01    2.3386433985e+01    3.2503038608e+01    1.1906487243e+01   -1.0218597604e+02    2.6877510361e+00    3.2000000000e+02    1.4793872833e-02    8.9244791667e-01
         5   -3.1787008740e+01    1.0111458798e+03   -5.4974724542e+01    2.3187715802e+01    3.2359772838e+01    1.1906487243e+01   -1.0232137809e+02    3.0803934679e+00    3.2000000000e+02    1.6337230802e-02    8.9079861111e-01
         6   -3.1706239907e+01    1.0060776647e+03   -5.4617878060e+01    2.2911638154e+01    3.1741191274e+01    1.1906487243e+01   -1.0068886082e+02    2.4233042461e+00    3.2000000000e+02    1.5749633312e-02    8.9592013889e-01
         7   -3.1685043702e+01    1.0047612771e+03   -5.5153036837e+01    2.3467993135e+01    3.1963397657e+01    1.1906487243e+01   -1.0196545202e+02    2.9425302792e+00    3.2000000000e+02    1.5337362885e-02    8.9175347222e-01
         8   -3.1795942587e+01    1.0115479694e+03   -5.5132062672e+01    2.3336120085e+01    3.2026915310e+01    1.1906487243e+01   -1.0151312934e+02    2.4476641178e+00    3.2000000000e+02    1.4729782939e-02    8.8784722222e-01
         9   -3.1867433160e+01    1.0171130333e+03   -5.5078277510e+01    2.3210844350e+01    3.2275998342e+01    1.1906487243e+01   -1.0188749461e+02    2.6267315202e+00    3.2000000000e+02    1.5696570277e-02    8.9062500000e-01
        10   -3.1895369865e+01    1.0191863307e+03   -5.5322709798e+01    2.3427339932e+01    3.2090467459e+01    1.1906487243e+01   -1.0125725082e+02    1.9375863178e+00    3.2000000000e+02    1.5482917428e-02    8.8784722222e-01
        11   -3.1748583101e+01    1.0087524767e+03   -5.5204540737e+01    2.3455957636e+01    3.2250802486e+01    1.1906487243e+01   -1.0177548858e+02    2.4136581147e+00    3.2000000000e+02    1.5278771520e-02    8.8836805556e-01
        12   -3.1724880919e+01    1.0076338174e+03   -5.5840503797e+01    2.4115622878e+01    3.2356633487e+01    1.1906487243e+01   -1.0254996678e+02    2.4463422552e+00    3.2000000000e+02    1.4223560691e-02    8.8697916667e-01
        13   -3.1810966401e+01    1.0124775828e+03   -5.5853451233e+01    2.4042484832e+01    3.2291949395e+01    1.1906487243e+01   -1.0284701003e+02    2.7951221621e+00    3.2000000000e+02    1.5935197473e-02    8.8524305556e-01
        14   -3.1714749657e+01    1.0064986405e+03   -5.3555041226e+01    2.1840291569e+01    3.1621245869e+01    1.1906487243e+01   -1.0073044264e+02    3.6476682980e+00    3.2000000000e+02    1.3500854373e-02    8.9079861111e-01
        15   -3.1707530360e+01    1.0063692677e+03   -5.5599763879e+01    2.3892233519e+01    3.2592247679e+01    1.1906487243e+01   -1.0265256697e+02    2.5540681713e+00    3.2000000000e+02    1.5622064471e-02    8.8697916667e-01
        16   -3.1754969159e+01    1.0092180447e+03   -5.6213242779e+01    2.4458273620e+01    3.2319552153e+01    1.1906487243e+01   -1.0312256206e+02    2.6832798880e+00    3.2000000000e+02    1.5256389976e-02    8.8897569444e-01
        17   -3.1593529341e+01    9.9876302953e+02   -5.4693223783e+01    2.3099694442e+01    3.2498437418e+01    1.1906487243e+01   -1.0217766072e+02    3.0795122805e+00    3.2000000000e+02    1.4046460390e-02    8.8845486111e-01
        18   -3.1621269556e+01    1.0006690105e+03   -5.5324272560e+01    2.3703003004e+01    3.2287808506e+01    1.1906487243e+01   -1.0166189386e+02    2.1433255486e+00    3.2000000000e+02    1.4446437359e-02    8.8949652778e-01
        19   -3.1750748614e+01    1.0085681049e+03   -5.5845549587e+01    2.4094800973e+01    3.2587544352e+01    1.1906487243e+01   -1.0298676450e+02    2.6471833191e+00    3.2000000000e+02    1.5040054917e-02    8.9001736111e-01
        20   -3.1776784443e+01    1.0103293996e+03   -5.5494079588e+01    2.3717295144e+01    3.2589455337e+01    1.1906487243e+01   -1.0223826302e+02    2.2482408555e+00    3.2000000000e+02    1.3918355107e-02    8.8984375000e-01
        21   -3.1642495666e+01    1.0020230537e+03   -5.6278621705e+01    2.4636126039e+01    3.2235406046e+01    1.1906487243e+01   -1.0338323781e+02    2.9627228149e+00    3.2000000000e+02    1.4685839415e-02    8.9010416667e-01
        22   -3.1661541139e+01    1.0031899497e+03   -5.4124781395e+01    2.2463240255e+01    3.2593076767e+01    1.1906487243e+01   -1.0155190181e+02    2.9275564030e+00    3.2000000000e+02    1.4637604356e-02    8.9140625000e-01
        23   -3.1745586953e+01    1.0083785708e+03   -5.5321953213e+01    2.3576366260e+01    3.2619408734e+01    1.1906487243e+01   -1.0328744706e+02    3.4395978688e+00    3.2000000000e+02    1.5037134290e-02    8.8671875000e-01
        24   -3.1610989271e+01    1.0001360194e+03   -5.5704865871e+01    2.4093876600e+01    3.2427326032e+01    1.1906487243e+01   -1.0240224665e+02    2.3635675016e+00    3.2000000000e+02    1.5299648046e-02    8.8880208333e-01
        25   -3.1679208071e+01    1.0043256811e+03   -5.5117976952e+01    2.3438768880e+01    3.1642156092e+01    1.1906487243e+01   -1.0136058236e+02    2.6939620700e+00    3.2000000000e+02    1.4801010489e-02    8.9539930556e-01
        26   -3.1860530905e+01    1.0157774060e+03   -5.5335658719e+01    2.3475127815e+01    3.2119857382e+01    1.1906487243e+01   -1.0215857314e+02    2.7965697910e+00    3.2000000000e+02    1.4861986041e-02    8.9123263889e-01
        27   -3.1704792427e+01    1.0057064740e+03   -5.5512588049e+01    2.3807795623e+01    3.2239431937e+01    1.1906487243e+01   -1.0215811411e+02    2.4996068854e+00    3.2000000000e+02    1.6383633018e-02    8.8559027778e-01
        28   -3.1678082935e+01    1.0042724651e+03   -5.5143574901e+01    2.3465491966e+01    3.2166000749e+01    1.1906487243e+01   -1.0258093233e+02    3.3648694416e+00    3.2000000000e+02    1.5617892146e-02    8.8402777778e-01
        29   -3.1677337657e+01    1.0041403462e+03   -5.5474976932e+01    2.3797639275e+01    3.2585183425e+01    1.1906487243e+01   -1.0260710950e+02    2.6404619044e+00    3.2000000000e+02    1.5529125929e-02    8.9088541667e-01
