#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1796383527e+01    1.0118559719e+03   -5.5431727778e+01    2.3635344251e+01    3.2250869359e+01    1.1906487243e+01   -1.0216337692e+02    2.5742925424e+00    8.1967000000e+04    2.7804251313e+00    9.9247395060e-01
         1   -3.1827618807e+01    1.0137519633e+03   -5.5444127353e+01    2.3616508546e+01    3.2202889775e+01    1.1906487243e+01   -1.0213741746e+02    2.5839130855e+00    8.1924000000e+04    3.2787701190e+00    9.9229682842e-01
         2   -3.1825953445e+01    1.0140326885e+03   -5.5307422340e+01    2.3481468894e+01    3.2103418691e+01    1.1906487243e+01   -1.0191455137e+02    2.5972230983e+00    8.1934000000e+04    3.2917778939e+00    9.9245893203e-01
         3   -3.1819773531e+01    1.0133053037e+03   -5.5511831300e+01    2.3692057769e+01    3.2155097389e+01    1.1906487243e+01   -1.0222787576e+02    2.6544598319e+00    8.1943000000e+04    2.7156808227e+00    9.9229644400e-01
         4   -3.1825474757e+01    1.0135939869e+03   -5.5317172130e+01    2.3491697373e+01    3.2117850247e+01    1.1906487243e+01   -1.0199229928e+02    2.6507896634e+00    8.1915000000e+04    3.1872422993e+00    9.9230178049e-01
         5   -3.1834813723e+01    1.0142046832e+03   -5.5510996775e+01    2.3676183052e+01    3.2242793324e+01    1.1906487243e+01   -1.0235447226e+02    2.6941949188e+00    8.1915000000e+04    3.0527031422e+00    9.9213346067e-01
         6   -3.1853868020e+01    1.0154124590e+03   -5.5377396337e+01    2.3523528317e+01    3.2263563853e+01    1.1906487243e+01   -1.0217257879e+02    2.6251313545e+00    8.1936000000e+04    2.7508418709e+00    9.9227313580e-01
         7   -3.1848221508e+01    1.0151075137e+03   -5.5501486495e+01    2.3653264987e+01    3.2293717250e+01    1.1906487243e+01   -1.0246957886e+02    2.7678878682e+00    8.1931000000e+04    2.6688324511e+00    9.9235773547e-01
         8   -3.1828658256e+01    1.0137842002e+03   -5.5378407077e+01    2.3549748821e+01    3.2233335388e+01    1.1906487243e+01   -1.0208232024e+02    2.5640905274e+00    8.1935000000e+04    2.8315874934e+00    9.9221302303e-01
         9   -3.1844877578e+01    1.0150030115e+03   -5.5157317932e+01    2.3312440354e+01    3.2198393680e+01    1.1906487243e+01   -1.0185187426e+02    2.5896754090e+00    8.1861000000e+04    2.9324930012e+00    9.9248029244e-01
        10   -3.1855376048e+01    1.0155030059e+03   -5.5371250429e+01    2.3515874381e+01    3.2215131373e+01    1.1906487243e+01   -1.0215293205e+02    2.6600630071e+00    8.1911000000e+04    3.1351757199e+00    9.9238326075e-01
        11   -3.1834233319e+01    1.0141584496e+03   -5.5437816352e+01    2.3603583032e+01    3.2165760557e+01    1.1906487243e+01   -1.0217821376e+02    2.6681496079e+00    8.1930000000e+04    2.7408569306e+00    9.9233162948e-01
        12   -3.1839159370e+01    1.0145021803e+03   -5.5639845011e+01    2.3800685641e+01    3.2268366568e+01    1.1906487243e+01   -1.0233904573e+02    2.5243469062e+00    8.1905000000e+04    3.2543833703e+00    9.9224596316e-01
        13   -3.1842810964e+01    1.0146905751e+03   -5.5448492107e+01    2.3605681143e+01    3.2234858309e+01    1.1906487243e+01   -1.0220904024e+02    2.6192025825e+00    8.1917000000e+04    3.5091918558e+00    9.9244391011e-01
        14   -3.1835152462e+01    1.0143856049e+03   -5.5699130967e+01    2.3863978505e+01    3.2213309236e+01    1.1906487243e+01   -1.0241498649e+02    2.5960590432e+00    8.1948000000e+04    4.0389353931e+00    9.9226982931e-01
        15   -3.1838903503e+01    1.0144548531e+03   -5.5377530491e+01    2.3538626988e+01    3.2156357020e+01    1.1906487243e+01   -1.0208349176e+02    2.6431170009e+00    8.1925000000e+04    3.4839603901e+00    9.9246486847e-01
        16   -3.1851881036e+01    1.0152861206e+03   -5.5667213529e+01    2.3815332493e+01    3.2237699608e+01    1.1906487243e+01   -1.0250159727e+02    2.6901968881e+00    8.1891000000e+04    3.4789493680e+00    9.9233743079e-01
        17   -3.1843319689e+01    1.0147574795e+03   -5.5426275978e+01    2.3582956288e+01    3.2236376955e+01    1.1906487243e+01   -1.0224334858e+02    2.6742084079e+00    8.1931000000e+04    3.2176003754e+00    9.9233480904e-01
        18   -3.1834395254e+01    1.0141782881e+03   -5.5553079295e+01    2.3718684041e+01    3.2269847325e+01    1.1906487243e+01   -1.0234707548e+02    2.6176616212e+00    8.1912000000e+04    2.6885438263e+00    9.9227607227e-01
        19   -3.1820947811e+01    1.0133996900e+03   -5.5375725383e+01    2.3554777572e+01    3.2306311025e+01    1.1906487243e+01   -1.0220241769e+02    2.6138940382e+00    8.1948000000e+04    3.2492001504e+00    9.9242387189e-01
        20   -3.1839066304e+01    1.0145131630e+03   -5.5490295184e+01    2.3651228880e+01    3.2216111815e+01    1.1906487243e+01   -1.0228157466e+02    2.6686804210e+00    8.2265000000e+04    3.1299729943e+00    9.9249728703e-01
        21   -3.1847969043e+01    1.0150518647e+03   -5.5271869833e+01    2.3423900790e+01    3.2174687409e+01    1.1906487243e+01   -1.0197031414e+02    2.6172696524e+00    8.1523000000e+04    3.0056860745e+00    9.9241149626e-01
        22   -3.1835258246e+01    1.0143483636e+03   -5.5386150391e+01    2.3550892145e+01    3.2100608841e+01    1.1906487243e+01   -1.0198066621e+02    2.5874197330e+00    8.1679000000e+04    2.7540360838e+00    9.9235857626e-01
        23   -3.1830215394e+01    1.0138828279e+03   -5.5535080702e+01    2.3704865308e+01    3.2105284771e+01    1.1906487243e+01   -1.0202540626e+02    2.4785535487e+00    8.1280000000e+04    2.6423002034e+00    9.9223415028e-01
        24   -3.1827430350e+01    1.0137488541e+03   -5.5465541020e+01    2.3638110671e+01    3.2114975550e+01    1.1906487243e+01   -1.0208428506e+02    2.5972812448e+00    8.1143000000e+04    2.6573381126e+00    9.9230972678e-01
        25   -3.1850499588e+01    1.0151956305e+03   -5.5373214403e+01    2.3522714816e+01    3.2140124131e+01    1.1906487243e+01   -1.0194056439e+02    2.5207386146e+00    8.1833000000e+04    2.5744330138e+00    9.9226631892e-01
        26   -3.1846962323e+01    1.0149794311e+03   -5.5292345011e+01    2.3445382689e+01    3.2072380146e+01    1.1906487243e+01   -1.0194596930e+02    2.6747568983e+00    8.1317000000e+04    2.6083025932e+00    9.9232837417e-01
        27   -3.1845838238e+01    1.0148950708e+03   -5.5525288505e+01    2.3679450267e+01    3.2088232021e+01    1.1906487243e+01   -1.0209363002e+02    2.5736222521e+00    8.1063000000e+04    2.6400172561e+00    9.9227932213e-01
        28   -3.1817718359e+01    1.0130763219e+03   -5.5075087398e+01    2.3257369039e+01    3.2014503246e+01    1.1906487243e+01   -1.0162942841e+02    2.6333505245e+00    8.0554000000e+04    2.5643754452e+00    9.9242863095e-01
        29   -3.1835065712e+01    1.0142283637e+03   -5.5477664488e+01    2.3642598777e+01    3.2114788725e+01    1.1906487243e+01   -1.0216131220e+02    2.6623717401e+00    8.1063000000e+04    2.6136674285e+00    9.9205628579e-01
        30   -3.1819885356e+01    1.0132485646e+03   -5.5197927172e+01    2.3378041816e+01    3.2064570716e+01    1.1906487243e+01   -1.0180250327e+02    2.6335181423e+00    8.0669000000e+04    2.5320437104e+00    9.9254128270e-01
        31   -3.1832564185e+01    1.0140574654e+03   -5.5162240997e+01    2.3329676812e+01    3.2055722812e+01    1.1906487243e+01   -1.0176754042e+02    2.6430893639e+00    8.0940000000e+04    2.7818166018e+00    9.9242807836e-01
        32   -3.1839956819e+01    1.0146467531e+03   -5.5494304973e+01    2.3654348154e+01    3.2107672785e+01    1.1906487243e+01   -1.0206697327e+02    2.5585082706e+00    8.1250000000e+04    3.3660028428e+00    9.9232170053e-01
        33   -3.1828327502e+01    1.0138320715e+03   -5.5575110378e+01    2.3746782876e+01    3.2185915301e+01    1.1906487243e+01   -1.0227998648e+02    2.6124735553e+00    8.2063000000e+04    2.8979551196e+00    9.9230424894e-01
        34   -3.1826420011e+01    1.0136434271e+03   -5.5640947426e+01    2.3814527415e+01    3.2176755936e+01    1.1906487243e+01   -1.0236695058e+02    2.6427599773e+00    8.2883000000e+04    2.7302810997e+00    9.9230586988e-01
        35   -3.1820238961e+01    1.0133229508e+03   -5.5415460084e+01    2.3595221123e+01    3.2206627120e+01    1.1906487243e+01   -1.0214030087e+02    2.6117264255e+00    8.2966000000e+04    2.7504273057e+00    9.9226759456e-01
        36   -3.1824563519e+01    1.0135965241e+03   -5.5089284202e+01    2.3264720683e+01    3.2060161988e+01    1.1906487243e+01   -1.0165385013e+02    2.5979166957e+00    8.1667000000e+04    2.6443728507e+00    9.9248384928e-01
        37   -3.1822315627e+01    1.0134124220e+03   -5.5454398563e+01    2.3632082937e+01    3.2132980818e+01    1.1906487243e+01   -1.0204077669e+02    2.5469100656e+00    8.1324000000e+04    2.6214557737e+00    9.9230015757e-01
        38   -3.1837131666e+01    1.0143514087e+03   -5.5483632161e+01    2.3646500495e+01    3.2182508325e+01    1.1906487243e+01   -1.0217661150e+02    2.6039837721e+00    8.1087000000e+04    2.6852131337e+00    9.9235675217e-01
        39   -3.1822903898e+01    1.0134439171e+03   -5.5396501427e+01    2.3573597529e+01    3.2165923822e+01    1.1906487243e+01   -1.0214741330e+02    2.6785008131e+00    8.1495000000e+04    2.8179906905e+00    9.9240194715e-01
        40   -3.1834744459e+01    1.0149806625e+03   -5.5348396489e+01    2.3513652030e+01    3.2196444099e+01    1.1906487243e+01   -1.0206365698e+02    2.6123291506e+00    8.0481000000e+04    3.1317947358e+00    9.9240773574e-01
        41   -3.1828853336e+01    1.0138105152e+03   -5.5483150909e+01    2.3654297573e+01    3.2262717794e+01    1.1906487243e+01   -1.0228414987e+02    2.6317939290e+00    8.0714000000e+04    2.9454647601e+00    9.9213725061e-01
        42   -3.1833779785e+01    1.0141354251e+03   -5.5397008149e+01    2.3563228364e+01    3.2297253072e+01    1.1906487243e+01   -1.0216150292e+02    2.5607544522e+00    8.0621000000e+04    2.6943812221e+00    9.9235822602e-01
        43   -3.1798599637e+01    1.0118405981e+03   -5.5570011791e+01    2.3771412155e+01    3.2326659055e+01    1.1906487243e+01   -1.0243680377e+02    2.6336456848e+00    8.0444000000e+04    2.9450687468e+00    9.9229561267e-01
        44   -3.1816547686e+01    1.0130560568e+03   -5.5665518618e+01    2.3848970932e+01    3.2294687211e+01    1.1906487243e+01   -1.0243981526e+02    2.5731221909e+00    7.9481000000e+04    2.9153005183e+00    9.9230909062e-01
        45   -3.1834578663e+01    1.0141694274e+03   -5.5493638381e+01    2.3659059718e+01    3.2241932694e+01    1.1906487243e+01   -1.0229553465e+02    2.6534763338e+00    8.0869000000e+04    2.7334868312e+00    9.9230781781e-01
        46   -3.1843046508e+01    1.0147263703e+03   -5.5516171477e+01    2.3673124968e+01    3.2243353931e+01    1.1906487243e+01   -1.0224762259e+02    2.5816099358e+00    8.2133000000e+04    3.2265252471e+00    9.9206747584e-01
        47   -3.1829643766e+01    1.0138789124e+03   -5.5402482129e+01    2.3572838362e+01    3.2240895596e+01    1.1906487243e+01   -1.0211491909e+02    2.5650541207e+00    8.1618000000e+04    2.8446594328e+00    9.9229153565e-01
        48   -3.1821725473e+01    1.0133577041e+03   -5.5074750656e+01    2.3253025183e+01    3.2229858426e+01    1.1906487243e+01   -1.0175358572e+02    2.5424893965e+00    8.1085000000e+04    3.6148928255e+00    9.9251041472e-01
        49   -3.1818242532e+01    1.0132180841e+03   -5.5446684209e+01    2.3628441677e+01    3.2237130367e+01    1.1906487243e+01   -1.0217652788e+02    2.5862260570e+00    8.0949000000e+04    3.1466404051e+00    9.9240753092e-01
        50   -3.1825809678e+01    1.0136484564e+03   -5.5205908382e+01    2.3380098703e+01    3.2114843907e+01    1.1906487243e+01   -1.0187803463e+02    2.6507950955e+00    8.1048000000e+04    3.3956998438e+00    9.9225937997e-01
        51   -3.1839257774e+01    1.0145487426e+03   -5.5298078792e+01    2.3458821019e+01    3.2082953734e+01    1.1906487243e+01   -1.0188460538e+02    2.5970856122e+00    8.1736000000e+04    2.6236980259e+00    9.9230809388e-01
        52   -3.1832579647e+01    1.0140851450e+03   -5.5503507177e+01    2.3670927530e+01    3.2112344805e+01    1.1906487243e+01   -1.0214911852e+02    2.6267793001e+00    8.1560000000e+04    2.6362189353e+00    9.9220801502e-01
        53   -3.1819788627e+01    1.0132544499e+03   -5.5290725698e+01    2.3470937071e+01    3.2137287850e+01    1.1906487243e+01   -1.0197949543e+02    2.6449946403e+00    8.0642000000e+04    2.6248669326e+00    9.9232263784e-01
        54   -3.1830777590e+01    1.0140028430e+03   -5.5549835582e+01    2.3719057992e+01    3.2178989634e+01    1.1906487243e+01   -1.0226511302e+02    2.6298005559e+00    8.1433000000e+04    2.6781356186e+00    9.9241203947e-01
        55   -3.1840499747e+01    1.0145708824e+03   -5.5584261061e+01    2.3743761313e+01    3.2204872741e+01    1.1906487243e+01   -1.0225934403e+02    2.5637229814e+00    8.3830000000e+04    2.9989344329e+00    9.9228390009e-01
        56   -3.1828274414e+01    1.0137773019e+03   -5.5408051405e+01    2.3579776991e+01    3.2154792473e+01    1.1906487243e+01   -1.0204920326e+02    2.5798721364e+00    8.4118000000e+04    2.8541762233e+00    9.9244137036e-01
        57   -3.1837549173e+01    1.0143902392e+03   -5.5448871384e+01    2.3611322211e+01    3.2132213942e+01    1.1906487243e+01   -1.0206194366e+02    2.5743710894e+00    8.4186000000e+04    2.8158894777e+00    9.9215602631e-01
