#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1732819198e+01    1.0076278954e+03   -5.5125121558e+01    2.3392302360e+01    3.2244982172e+01    1.1906487243e+01   -1.0199451334e+02    2.7179223681e+00    4.0000000000e+03    9.6240997314e-02    3.5995000000e-01
         1   -3.1728721452e+01    1.0074020206e+03   -5.5299875201e+01    2.3571153749e+01    3.2183996410e+01    1.1906487243e+01   -1.0217949395e+02    2.7891350932e+00    4.0000000000e+03    9.2929497361e-02    3.6227083333e-01
         2   -3.1740099386e+01    1.0080941499e+03   -5.5304108112e+01    2.3564008727e+01    3.2390732299e+01    1.1906487243e+01   -1.0230439828e+02    2.7030706229e+00    4.0000000000e+03    9.2861011624e-02    3.5763750000e-01
         3   -3.1733333075e+01    1.0077896176e+03   -5.5441887602e+01    2.3708554527e+01    3.2278594074e+01    1.1906487243e+01   -1.0220008103e+02    2.5731121157e+00    4.0000000000e+03    9.4287738204e-02    3.5911250000e-01
         4   -3.1776020155e+01    1.0104466484e+03   -5.5085877484e+01    2.3309857329e+01    3.2276100055e+01    1.1906487243e+01   -1.0208564611e+02    2.8171813239e+00    4.0000000000e+03    9.4856679440e-02    3.6207916667e-01
         5   -3.1717573235e+01    1.0067877171e+03   -5.4836906989e+01    2.3119333754e+01    3.2102150019e+01    1.1906487243e+01   -1.0164836881e+02    2.8028245550e+00    4.0000000000e+03    9.5014795661e-02    3.6120000000e-01
         6   -3.1724216285e+01    1.0071496224e+03   -5.4885171977e+01    2.3160955692e+01    3.2273013419e+01    1.1906487243e+01   -1.0189913633e+02    2.8344636925e+00    4.0000000000e+03    9.3691319227e-02    3.6004583333e-01
         7   -3.1724501329e+01    1.0070678830e+03   -5.5018696603e+01    2.3294195274e+01    3.2188911854e+01    1.1906487243e+01   -1.0193311428e+02    2.8190185783e+00    4.0000000000e+03    9.2876613140e-02    3.5987500000e-01
         8   -3.1717419017e+01    1.0067130970e+03   -5.4907721128e+01    2.3190302111e+01    3.2192749348e+01    1.1906487243e+01   -1.0163831387e+02    2.6313561557e+00    4.0000000000e+03    9.4380930066e-02    3.6016666667e-01
         9   -3.1751010839e+01    1.0088317355e+03   -5.5204688900e+01    2.3453678061e+01    3.2117414432e+01    1.1906487243e+01   -1.0193347941e+02    2.7048888303e+00    4.0000000000e+03    9.4571769238e-02    3.6054166667e-01
        10   -3.1740358055e+01    1.0080982560e+03   -5.5301502071e+01    2.3561144016e+01    3.2217055613e+01    1.1906487243e+01   -1.0203352931e+02    2.6084843809e+00    4.0000000000e+03    9.5191031694e-02    3.6032500000e-01
        11   -3.1717998309e+01    1.0069703055e+03   -5.5674987769e+01    2.3956989459e+01    3.2329654767e+01    1.1906487243e+01   -1.0276078837e+02    2.8496585925e+00    4.0000000000e+03    9.4596132636e-02    3.6112500000e-01
        12   -3.1731752391e+01    1.0076253077e+03   -5.5148205173e+01    2.3416452782e+01    3.2241445476e+01    1.1906487243e+01   -1.0215360010e+02    2.8574622042e+00    4.0000000000e+03    9.5683127642e-02    3.6108333333e-01
        13   -3.1753592870e+01    1.0090990905e+03   -5.5706592747e+01    2.3952999878e+01    3.2280241686e+01    1.1906487243e+01   -1.0236206903e+02    2.4687473545e+00    4.0000000000e+03    9.4571411610e-02    3.5853750000e-01
        14   -3.1719258037e+01    1.0068026523e+03   -5.5051026519e+01    2.3331768483e+01    3.2409571104e+01    1.1906487243e+01   -1.0217065071e+02    2.8035658420e+00    4.0000000000e+03    9.4953566790e-02    3.5926666667e-01
        15   -3.1730084374e+01    1.0074905108e+03   -5.5389314244e+01    2.3659229870e+01    3.2199514529e+01    1.1906487243e+01   -1.0225421215e+02    2.7588961306e+00    4.0000000000e+03    9.5387607813e-02    3.6065833333e-01
        16   -3.1740804623e+01    1.0081979687e+03   -5.5375119869e+01    2.3634315246e+01    3.2230686455e+01    1.1906487243e+01   -1.0197788458e+02    2.4655910166e+00    4.0000000000e+03    9.4917744398e-02    3.5940000000e-01
        17   -3.1728954116e+01    1.0074324604e+03   -5.4700867019e+01    2.2971912903e+01    3.2059475072e+01    1.1906487243e+01   -1.0136748397e+02    2.7006546397e+00    4.0000000000e+03    9.4715178013e-02    3.6112500000e-01
        18   -3.1733243283e+01    1.0077317437e+03   -5.4958136102e+01    2.3224892819e+01    3.1947838859e+01    1.1906487243e+01   -1.0150523416e+02    2.6927719598e+00    4.0000000000e+03    9.4301566482e-02    3.6358333333e-01
        19   -3.1738317072e+01    1.0080401192e+03   -5.5320448743e+01    2.3582131671e+01    3.2328302287e+01    1.1906487243e+01   -1.0232901707e+02    2.7737787993e+00    4.0000000000e+03    9.4628393650e-02    3.5823333333e-01
