#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1528522017e+01    9.9478931135e+02   -5.5018179873e+01    2.3489657856e+01    2.8439121020e+01    7.9376581620e+00   -9.4146941950e+01    2.7519828947e+00    4.0000000000e+03    9.3260139227e-02    3.5602916667e-01
         1   -3.1476158088e+01    9.9157417665e+02   -5.4673513148e+01    2.3197355060e+01    2.8097728959e+01    7.9376581620e+00   -9.3304389777e+01    2.5954895087e+00    4.0000000000e+03    9.0943291783e-02    3.6247500000e-01
         2   -3.1524584275e+01    9.9459103999e+02   -5.5295930095e+01    2.3771345821e+01    2.8418280030e+01    7.9376581620e+00   -9.4436582904e+01    2.7847146160e+00    4.0000000000e+03    9.6671879292e-02    3.5902083333e-01
         3   -3.1539300251e+01    9.9552504028e+02   -5.4974872030e+01    2.3435571778e+01    2.8333418278e+01    7.9376581620e+00   -9.4180853605e+01    2.9349051351e+00    4.0000000000e+03    9.1914921999e-02    3.5947916667e-01
         4   -3.1539232781e+01    9.9548716500e+02   -5.4913336293e+01    2.3374103511e+01    2.8349175630e+01    7.9376581620e+00   -9.3913034272e+01    2.7128641880e+00    4.0000000000e+03    9.1814860702e-02    3.5852916667e-01
         5   -3.1557866206e+01    9.9670745358e+02   -5.5010270973e+01    2.3452404768e+01    2.8403340401e+01    7.9376581620e+00   -9.4077262969e+01    2.7259934330e+00    4.0000000000e+03    9.4103783369e-02    3.5843750000e-01
         6   -3.1519787404e+01    9.9442963507e+02   -5.4558882446e+01    2.3039095042e+01    2.8239113906e+01    7.9376581620e+00   -9.3441826246e+01    2.7061717315e+00    4.0000000000e+03    9.3605160713e-02    3.5986250000e-01
         7   -3.1549066625e+01    9.9630950448e+02   -5.5381814763e+01    2.3832748138e+01    2.8429777405e+01    7.9376581620e+00   -9.4333474043e+01    2.5842237128e+00    4.0000000000e+03    9.4176858664e-02    3.5900416667e-01
         8   -3.1527996895e+01    9.9475474435e+02   -5.4784155153e+01    2.3256158258e+01    2.8162061347e+01    7.9376581620e+00   -9.3659071082e+01    2.7751964196e+00    4.0000000000e+03    9.3344971538e-02    3.5983333333e-01
         9   -3.1507908793e+01    9.9357172245e+02   -5.4869099548e+01    2.3361190755e+01    2.8293929618e+01    7.9376581620e+00   -9.3677772699e+01    2.5770853717e+00    4.0000000000e+03    9.3174949288e-02    3.5865416667e-01
        10   -3.1536045498e+01    9.9532548925e+02   -5.4818715730e+01    2.3282670233e+01    2.8218398835e+01    7.9376581620e+00   -9.3765174086e+01    2.7904013585e+00    4.0000000000e+03    9.3779087067e-02    3.5917916667e-01
        11   -3.1547265500e+01    9.9602460580e+02   -5.4169022452e+01    2.2621756951e+01    2.8048680694e+01    7.9376581620e+00   -9.2858799163e+01    2.7034378551e+00    4.0000000000e+03    9.2672973871e-02    3.5947083333e-01
        12   -3.1499131995e+01    9.9298271890e+02   -5.4981897269e+01    2.3482765274e+01    2.8400796680e+01    7.9376581620e+00   -9.3966694395e+01    2.6463422842e+00    4.0000000000e+03    9.3595445156e-02    3.6052916667e-01
        13   -3.1543082105e+01    9.9591025427e+02   -5.5061247495e+01    2.3518165390e+01    2.8312240999e+01    7.9376581620e+00   -9.4129891288e+01    2.8187446319e+00    4.0000000000e+03    9.3821480870e-02    3.6002916667e-01
        14   -3.1493036600e+01    9.9271755427e+02   -5.4198839521e+01    2.2705802921e+01    2.8227916021e+01    7.9376581620e+00   -9.3071396758e+01    2.7069830545e+00    4.0000000000e+03    9.3206509948e-02    3.6136250000e-01
        15   -3.1555708932e+01    9.9659857943e+02   -5.4585269894e+01    2.3029560962e+01    2.8313664393e+01    7.9376581620e+00   -9.3581159404e+01    2.7445669554e+00    4.0000000000e+03    9.3755200505e-02    3.5850000000e-01
        16   -3.1543801387e+01    9.9580504881e+02   -5.4929467272e+01    2.3385665885e+01    2.8438936820e+01    7.9376581620e+00   -9.4071988086e+01    2.7659258326e+00    4.0000000000e+03    9.4105482101e-02    3.5740416667e-01
        17   -3.1544349230e+01    9.9585203987e+02   -5.4750634441e+01    2.3206285211e+01    2.8176351410e+01    7.9376581620e+00   -9.3494782697e+01    2.6301386837e+00    4.0000000000e+03    9.3514248729e-02    3.6041666667e-01
        18   -3.1531531132e+01    9.9511460104e+02   -5.4704700904e+01    2.3173169772e+01    2.8269702168e+01    7.9376581620e+00   -9.3528376309e+01    2.6163150757e+00    4.0000000000e+03    9.3626901507e-02    3.6175833333e-01
        19   -3.1508904789e+01    9.9368936656e+02   -5.4982859096e+01    2.3473954307e+01    2.8245184445e+01    7.9376581620e+00   -9.3883946146e+01    2.7182444428e+00    4.0000000000e+03    9.3548923731e-02    3.6243333333e-01
        20   -3.1481166977e+01    9.9180318578e+02   -5.4566721908e+01    2.3085554931e+01    2.8348978085e+01    7.9376581620e+00   -9.3466491946e+01    2.6131337915e+00    4.0000000000e+03    9.3862697482e-02    3.6090000000e-01
        21   -3.1527053720e+01    9.9479125508e+02   -5.5142880700e+01    2.3615826980e+01    2.8464345977e+01    7.9376581620e+00   -9.4320076826e+01    2.7751919873e+00    4.0000000000e+03    9.3966811895e-02    3.5845416667e-01
        22   -3.1503411569e+01    9.9318950779e+02   -5.4907535035e+01    2.3404123465e+01    2.8429508034e+01    7.9376581620e+00   -9.4108828677e+01    2.8341274470e+00    4.0000000000e+03    9.4501540065e-02    3.5819583333e-01
        23   -3.1486368949e+01    9.9217962852e+02   -5.5070226390e+01    2.3583857441e+01    2.8394929023e+01    7.9376581620e+00   -9.4139901394e+01    2.7370878195e+00    4.0000000000e+03    9.4967469573e-02    3.5940000000e-01
        24   -3.1538731329e+01    9.9565727963e+02   -5.5339424462e+01    2.3800693133e+01    2.8360003361e+01    7.9376581620e+00   -9.4236218230e+01    2.5991322450e+00    4.0000000000e+03    9.2300772667e-02    3.5752500000e-01
