# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        18   -2.9299438624e+01    2.8273831994e-01    4.0960630637e+03    4.0970000000e+03    3.1250000000e-01   -2.9321554416e+01    9.6336809600e-01    9.9829143276e-01
        19   -2.9300620649e+01    2.9245330034e-01    4.0959475004e+03    4.0940000000e+03    2.5000000000e-01   -2.9250598574e+01    9.6100916106e-01    9.9755740107e-01
        20   -2.9292729374e+01    2.5125742061e-01    4.0955816675e+03    4.0890000000e+03    3.7500000000e-01   -2.9129576013e+01    9.6472684645e-01    9.9877720714e-01
        21   -2.9297313869e+01    2.6438354008e-01    4.0962624068e+03    4.1000000000e+03    4.3750000000e-01   -2.9390337971e+01    9.6462735044e-01    9.9878048780e-01
        22   -2.9297069891e+01    2.5529281008e-01    4.0961363216e+03    4.1000000000e+03    3.1250000000e-01   -2.9394922466e+01    9.6347697018e-01    9.9634146341e-01
        23   -2.9302908133e+01    2.6016337610e-01    4.0959169761e+03    4.0900000000e+03    3.7500000000e-01   -2.9150478123e+01    9.6465238095e-01    9.9926650367e-01
        24   -2.9297308654e+01    2.6184192336e-01    4.0958783334e+03    4.0960000000e+03    3.1250000000e-01   -2.9302908133e+01    9.6296783361e-01    9.9682617188e-01
        25   -2.9304804755e+01    2.5113772909e-01    4.0959090198e+03    4.0890000000e+03    4.3750000000e-01   -2.9126264019e+01    9.6264501068e-01    9.9951088286e-01
        26   -2.9307477278e+01    2.6154538101e-01    4.0960426296e+03    4.0960000000e+03    3.7500000000e-01   -2.9304804755e+01    9.6419628330e-01    9.9829101562e-01
        27   -2.9299594582e+01    2.5695169029e-01    4.0959167879e+03    4.0980000000e+03    3.1250000000e-01   -2.9356293486e+01    9.6140725619e-01    9.9804782821e-01
        28   -2.9306179827e+01    2.6028787137e-01    4.0960596575e+03    4.0940000000e+03    2.5000000000e-01   -2.9250754532e+01    9.6332316597e-01    9.9853444064e-01
        29   -2.9304466169e+01    2.6526003455e-01    4.0958855133e+03    4.0940000000e+03    3.1250000000e-01   -2.9257339777e+01    9.6353402838e-01    9.9682462140e-01
        30   -2.9314270483e+01    2.5141146364e-01    4.0960812890e+03    4.0920000000e+03    3.7500000000e-01   -2.9206762205e+01    9.6347319250e-01    9.9902248289e-01
        31   -2.9305049524e+01    2.4654489916e-01    4.0957651362e+03    4.0950000000e+03    3.7500000000e-01   -2.9289853439e+01    9.6149558881e-01    9.9926739927e-01
        32   -2.9305547245e+01    2.6023674976e-01    4.0961127232e+03    4.0990000000e+03    4.3750000000e-01   -2.9378264903e+01    9.6298437795e-01    9.9951207612e-01
        33   -2.9294535368e+01    2.5296974788e-01    4.0959836057e+03    4.1020000000e+03    1.8750000000e-01   -2.9451924436e+01    9.6342747884e-01    9.9878108240e-01
        34   -2.9302793422e+01    2.6203228485e-01    4.0962625876e+03    4.0990000000e+03    1.8750000000e-01   -2.9367750747e+01    9.6262588568e-01    9.9829226641e-01
        35   -2.9305803408e+01    2.5850328693e-01    4.0961843694e+03    4.0990000000e+03    3.1250000000e-01   -2.9376008800e+01    9.6429988843e-01    9.9780434252e-01
        36   -2.9307515258e+01    2.5854421568e-01    4.0960370139e+03    4.0960000000e+03    3.1250000000e-01   -2.9305803408e+01    9.6353962942e-01    9.9877929688e-01
        37   -2.9287737464e+01    2.5052927560e-01    4.0957150554e+03    4.0990000000e+03    3.1250000000e-01   -2.9380730637e+01    9.6116220909e-01    9.9731641864e-01
        38   -2.9293959554e+01    2.4103927268e-01    4.0959803093e+03    4.0920000000e+03    3.7500000000e-01   -2.9190033499e+01    9.6312965876e-01    9.9804496579e-01
        39   -2.9292401834e+01    2.4855183212e-01    4.0960269796e+03    4.0970000000e+03    3.1250000000e-01   -2.9318370636e+01    9.6346184906e-01    9.9780327069e-01
        40   -2.9291118260e+01    2.5141114243e-01    4.0958233905e+03    4.0920000000e+03    3.1250000000e-01   -2.9194697869e+01    9.6222167799e-01    9.9828934506e-01
        41   -2.9296776220e+01    2.5164958531e-01    4.0961295177e+03    4.0960000000e+03    3.1250000000e-01   -2.9291118260e+01    9.6330935148e-01    9.9829101562e-01
        42   -2.9300806601e+01    2.5463956314e-01    4.0960405847e+03    4.0950000000e+03    3.1250000000e-01   -2.9272359177e+01    9.6408664893e-01    9.9780219780e-01
        43   -2.9303174699e+01    2.5135141651e-01    4.0959859488e+03    4.0940000000e+03    3.1250000000e-01   -2.9251966551e+01    9.6189378545e-01    9.9902296043e-01
        44   -2.9306447281e+01    2.5192027649e-01    4.0963685309e+03    4.1040000000e+03    3.1250000000e-01   -2.9498296712e+01    9.6225112902e-01    9.9610136452e-01
        45   -2.9300917081e+01    2.4161901572e-01    4.0958266837e+03    4.0940000000e+03    5.0000000000e-01   -2.9257607231e+01    9.6352216891e-01    9.9853444064e-01
        46   -2.9300469046e+01    2.5843973258e-01    4.0958958172e+03    4.0940000000e+03    2.5000000000e-01   -2.9252077032e+01    9.6206452332e-01    9.9853444064e-01
        47   -2.9297784234e+01    2.5505380616e-01    4.0959865772e+03    4.0970000000e+03    3.1250000000e-01   -2.9324880129e+01    9.6428721920e-01    9.9780327069e-01
        48   -2.9289221287e+01    2.6048603134e-01    4.0956051610e+03    4.0900000000e+03    3.1250000000e-01   -2.9151192466e+01    9.6071286975e-01    9.9828850856e-01
        49   -2.9280336209e+01    2.5284373507e-01    4.0957023627e+03    4.0930000000e+03    4.3750000000e-01   -2.9215952264e+01    9.6417489601e-01    9.9926704129e-01
        50   -2.9296217365e+01    2.5255419144e-01    4.0962952814e+03    4.0960000000e+03    1.8750000000e-01   -2.9280336209e+01    9.6144523600e-01    9.9853515625e-01
        51   -2.9296212822e+01    2.5443680144e-01    4.0946364148e+03    4.0940000000e+03    1.8750000000e-01   -2.9279847808e+01    9.6544333782e-01    9.9829018075e-01
        52   -2.9297663962e+01    2.5292005182e-01    4.1003186420e+03    4.1000000000e+03    3.1250000000e-01   -2.9289252873e+01    9.6469934618e-01    9.9829268293e-01
        53   -2.9286274625e+01    2.5579989208e-01    4.0990100218e+03    4.0990000000e+03    4.3750000000e-01   -2.9291654286e+01    9.6532762458e-01    9.9804830446e-01
        54   -2.9290091317e+01    2.6094564978e-01    4.0978147714e+03    4.0980000000e+03    3.7500000000e-01   -2.9293095752e+01    9.6431966873e-01    9.9829184968e-01
        55   -2.9305251185e+01    2.6170601796e-01    4.0982301872e+03    4.0980000000e+03    1.8750000000e-01   -2.9291829159e+01    9.6303194135e-01    9.9804782821e-01
        56   -2.9292985705e+01    2.5166437939e-01    4.1002788762e+03    4.1000000000e+03    3.1250000000e-01   -2.9292108803e+01    9.6336855431e-01    9.9902439024e-01
        57   -2.9304375593e+01    2.5919421402e-01    4.0991736792e+03    4.0990000000e+03    2.5000000000e-01   -2.9293881795e+01    9.6102288538e-01    9.9853622835e-01
        58   -2.9300806490e+01    2.5902735782e-01    4.1013292380e+03    4.1010000000e+03    1.2500000000e-01   -2.9294349108e+01    9.6418508561e-01    9.9829309924e-01
        59   -2.9285619763e+01    2.5980083101e-01    4.0959421756e+03    4.0960000000e+03    1.8750000000e-01   -2.9294378754e+01    9.6425720493e-01    9.9853515625e-01
        60   -2.9302731277e+01    2.6278788685e-01    4.0939771701e+03    4.0940000000e+03    2.5000000000e-01   -2.9294533127e+01    9.6370679396e-01    9.9902296043e-01
        61   -2.9307344397e+01    2.5617700237e-01    4.0974238869e+03    4.0970000000e+03    1.2500000000e-01   -2.9294410932e+01    9.6415767208e-01    9.9731510862e-01
        62   -2.9315030837e+01    2.7880347158e-01    4.0936760415e+03    4.0930000000e+03    4.3750000000e-01   -2.9294147836e+01    9.6160972574e-01    9.9828976301e-01
        63   -2.9311303257e+01    2.6580853614e-01    4.0927273356e+03    4.0920000000e+03    3.7500000000e-01   -2.9294862246e+01    9.6186006035e-01    9.9780058651e-01
        64   -2.9297455878e+01    2.6302770920e-01    4.0913359353e+03    4.0910000000e+03    3.1250000000e-01   -2.9295988662e+01    9.6393861917e-01    9.9853336593e-01
        65   -2.9304122866e+01    2.6192609915e-01    4.0931347194e+03    4.0930000000e+03    3.7500000000e-01   -2.9297416964e+01    9.6630345222e-01    9.9828976301e-01
        66   -2.9296416589e+01    2.5561818801e-01    4.1000481925e+03    4.1000000000e+03    3.7500000000e-01   -2.9299082379e+01    9.6456391591e-01    9.9853658537e-01
        67   -2.9294990115e+01    2.7249405906e-01    4.1028207957e+03    4.1030000000e+03    3.1250000000e-01   -2.9300167735e+01    9.6225771627e-01    9.9951255179e-01
        68   -2.9295375226e+01    2.6258179624e-01    4.1097244544e+03    4.1100000000e+03    3.1250000000e-01   -2.9301758815e+01    9.6514943268e-01    9.9805352798e-01
        69   -2.9289473102e+01    2.6071462992e-01    4.1076632328e+03    4.1080000000e+03    2.5000000000e-01   -2.9301095418e+01    9.6160921037e-01    9.9829600779e-01
        70   -2.9300813092e+01    2.5612462152e-01    4.1107406808e+03    4.1110000000e+03    3.7500000000e-01   -2.9301685694e+01    9.6319222131e-01    9.9805400146e-01
        71   -2.9292907773e+01    2.6548940469e-01    4.1078427133e+03    4.1080000000e+03    2.5000000000e-01   -2.9300548194e+01    9.6398436939e-01    9.9829600779e-01
        72   -2.9298862345e+01    2.5905731885e-01    4.1127577084e+03    4.1130000000e+03    4.3750000000e-01   -2.9301909605e+01    9.6301200057e-01    9.9878434233e-01
        73   -2.9291628401e+01    2.7046299446e-01    4.1137180261e+03    4.1140000000e+03    2.5000000000e-01   -2.9301941401e+01    9.6080595191e-01    9.9659698590e-01
        74   -2.9290421394e+01    2.6007250003e-01    4.1106303958e+03    4.1110000000e+03    4.3750000000e-01   -2.9301266328e+01    9.6496632378e-01    9.9781075164e-01
        75   -2.9287359395e+01    2.6008966946e-01    4.1144996219e+03    4.1150000000e+03    2.5000000000e-01   -2.9301999554e+01    9.6511384689e-01    9.9805589307e-01
        76   -2.9296032923e+01    2.5090590091e-01    4.1195665458e+03    4.1200000000e+03    3.7500000000e-01   -2.9302946567e+01    9.6349283665e-01    9.9781553398e-01
        77   -2.9288106325e+01    2.7201932410e-01    4.1176014359e+03    4.1180000000e+03    3.1250000000e-01   -2.9302100091e+01    9.6055208122e-01    9.9805730937e-01
        78   -2.9303276462e+01    2.4632841907e-01    4.1147694220e+03    4.1150000000e+03    2.5000000000e-01   -2.9301345943e+01    9.6282197816e-01    9.9781287971e-01
        79   -2.9292632379e+01    2.4909060502e-01    4.1178684782e+03    4.1180000000e+03    4.3750000000e-01   -2.9301777763e+01    9.6310828054e-01    9.9854298203e-01
        80   -2.9287491078e+01    2.6076985840e-01    4.1165201228e+03    4.1170000000e+03    2.5000000000e-01   -2.9301763411e+01    9.6081743595e-01    9.9829973282e-01
        81   -2.9289388486e+01    2.5895907507e-01    4.1194583364e+03    4.1200000000e+03    3.1250000000e-01   -2.9302362246e+01    9.6349516361e-01    9.9854368932e-01
        82   -2.9289497437e+01    2.5457252008e-01    4.1165096449e+03    4.1170000000e+03    2.5000000000e-01   -2.9301351672e+01    9.6529212703e-01    9.9757104688e-01
        83   -2.9289670470e+01    2.5140435283e-01    4.1205504085e+03    4.1210000000e+03    3.1250000000e-01   -2.9302115226e+01    9.6295777675e-01    9.9805872361e-01
        84   -2.9286143339e+01    2.5537426643e-01    4.1184806602e+03    4.1190000000e+03    3.7500000000e-01   -2.9301437648e+01    9.6218002802e-01    9.9878611313e-01
        85   -2.9295501791e+01    2.5618169956e-01    4.1165885937e+03    4.1170000000e+03    2.5000000000e-01   -2.9300775756e+01    9.6166472115e-01    9.9854262813e-01
        86   -2.9300174525e+01    2.6051838256e-01    4.1188643356e+03    4.1190000000e+03    3.1250000000e-01   -2.9300997024e+01    9.6412198603e-01    9.9854333576e-01
        87   -2.9296134890e+01    2.6698876510e-01    4.1178772223e+03    4.1180000000e+03    3.1250000000e-01   -2.9300757036e+01    9.6440909508e-01    9.9805730937e-01
        88   -2.9295928078e+01    2.6863694773e-01    4.1178226415e+03    4.1180000000e+03    3.7500000000e-01   -2.9300882673e+01    9.6223146090e-01    9.9805730937e-01
        89   -2.9297631508e+01    2.6686421089e-01    4.1168383527e+03    4.1170000000e+03    3.1250000000e-01   -2.9300655421e+01    9.6183818207e-01    9.9854262813e-01
        90   -2.9293197039e+01    2.5225225027e-01    4.1177757475e+03    4.1180000000e+03    3.1250000000e-01   -2.9300907950e+01    9.6216885144e-01    9.9878581836e-01
        91   -2.9296885137e+01    2.5385563847e-01    4.1207400504e+03    4.1210000000e+03    3.7500000000e-01   -2.9301686932e+01    9.6364414453e-01    9.9878670226e-01
        92   -2.9288430997e+01    2.4979597551e-01    4.1246282136e+03    4.1250000000e+03    5.0000000000e-01   -2.9302599840e+01    9.6514879617e-01    9.9854545455e-01
        93   -2.9292670059e+01    2.4990322840e-01    4.1264986606e+03    4.1270000000e+03    3.7500000000e-01   -2.9303115743e+01    9.6592030229e-01    9.9781923916e-01
        94   -2.9286986589e+01    2.6360245738e-01    4.1264872127e+03    4.1270000000e+03    2.5000000000e-01   -2.9302953360e+01    9.6454799017e-01    9.9757693240e-01
        95   -2.9306199801e+01    2.5740770781e-01    4.1188139140e+03    4.1190000000e+03    3.1250000000e-01   -2.9300952059e+01    9.6484592231e-01    9.9830055839e-01
        96   -2.9298779678e+01    2.6912378031e-01    4.1210526392e+03    4.1210000000e+03    3.1250000000e-01   -2.9301255628e+01    9.6078555618e-01    9.9902936181e-01
        97   -2.9303464895e+01    2.6257467236e-01    4.1259466573e+03    4.1260000000e+03    2.5000000000e-01   -2.9302702852e+01    9.6573909676e-01    9.9806107610e-01
        98   -2.9295928908e+01    2.5054693996e-01    4.1249040781e+03    4.1250000000e+03    1.8750000000e-01   -2.9302530757e+01    9.6294681604e-01    9.9757575758e-01
        99   -2.9299768312e+01    2.5030761413e-01    4.1198591104e+03    4.1200000000e+03    3.1250000000e-01   -2.9301480946e+01    9.6185713884e-01    9.9902912621e-01
       100   -2.9292314921e+01    2.4967194490e-01    4.1227473550e+03    4.1230000000e+03    3.1250000000e-01   -2.9302214642e+01    9.6511772538e-01    9.9927237448e-01
       101   -2.9306753877e+01    2.4644527179e-01    4.1278350897e+03    4.1280000000e+03    3.1250000000e-01   -2.9303507476e+01    9.6272810610e-01    9.9927325581e-01
       102   -2.9290675549e+01    2.4652426580e-01    4.1307633747e+03    4.1310000000e+03    2.5000000000e-01   -2.9304168371e+01    9.6383947449e-01    9.9709513435e-01
       103   -2.9300465890e+01    2.5791400933e-01    4.1267076453e+03    4.1270000000e+03    4.3750000000e-01   -2.9303408936e+01    9.6253323391e-01    9.9854615944e-01
       104   -2.9302141103e+01    2.6166748469e-01    4.1279121105e+03    4.1280000000e+03    3.7500000000e-01   -2.9303555037e+01    9.6463877942e-01    9.9830426357e-01
       105   -2.9293989542e+01    2.5434196936e-01    4.1317489541e+03    4.1320000000e+03    3.7500000000e-01   -2.9304608888e+01    9.6250849625e-01    9.9903194579e-01
       106   -2.9297742520e+01    2.7011138379e-01    4.1316290609e+03    4.1320000000e+03    1.2500000000e-01   -2.9304721082e+01    9.6300714886e-01    9.9878993224e-01
       107   -2.9299375980e+01    2.6283363116e-01    4.1327326617e+03    4.1330000000e+03    2.5000000000e-01   -2.9304928314e+01    9.6332181612e-01    9.9951609001e-01
       108   -2.9297486001e+01    2.6262578345e-01    4.1406464805e+03    4.1410000000e+03    3.7500000000e-01   -2.9306893236e+01    9.6271521921e-01    9.9806809949e-01
       109   -2.9297985423e+01    2.6296076413e-01    4.1346714212e+03    4.1350000000e+03    3.1250000000e-01   -2.9305501042e+01    9.6217905099e-01    9.9830713422e-01
       110   -2.9311805048e+01    2.5179079000e-01    4.1339752389e+03    4.1340000000e+03    2.5000000000e-01   -2.9305283531e+01    9.6102331893e-01    9.9782293179e-01
       111   -2.9313336345e+01    2.7085187380e-01    4.1372789369e+03    4.1370000000e+03    4.3750000000e-01   -2.9306040703e+01    9.6340545984e-01    9.9854967368e-01
       112   -2.9298157213e+01    2.7182982445e-01    4.1359776099e+03    4.1360000000e+03    2.5000000000e-01   -2.9306052571e+01    9.6129607745e-01    9.9734042553e-01
       113   -2.9304097450e+01    2.7309437084e-01    4.1378142568e+03    4.1380000000e+03    5.6250000000e-01   -2.9306805887e+01    9.6289687133e-01    9.9758337361e-01
       114   -2.9289210003e+01    2.6812002506e-01    4.1316485924e+03    4.1320000000e+03    3.1250000000e-01   -2.9305379124e+01    9.6209045212e-01    9.9757986447e-01
       115   -2.9300475878e+01    2.5679755267e-01    4.1296176829e+03    4.1300000000e+03    4.3750000000e-01   -2.9305009888e+01    9.6109518096e-01    9.9757869249e-01
       116   -2.9297658539e+01    2.6983599172e-01    4.1208472779e+03    4.1210000000e+03    2.5000000000e-01   -2.9302714191e+01    9.6181340515e-01    9.9878670226e-01
       117   -2.9302197890e+01    2.6372209179e-01    4.1288220738e+03    4.1290000000e+03    3.7500000000e-01   -2.9304710998e+01    9.6521994037e-01    9.9878905304e-01
       118   -2.9298961300e+01    2.5951559113e-01    4.1318123306e+03    4.1320000000e+03    3.7500000000e-01   -2.9305451595e+01    9.6283875345e-01    9.9806389158e-01
       119   -2.9302624043e+01    2.5882493623e-01    4.1338054216e+03    4.1340000000e+03    3.7500000000e-01   -2.9306015172e+01    9.6080642522e-01    9.9879051766e-01
       120   -2.9304433552e+01    2.6121491694e-01    4.1348740678e+03    4.1350000000e+03    3.7500000000e-01   -2.9306288192e+01    9.6268642460e-01    9.9806529625e-01
       121   -2.9301240773e+01    2.6062859074e-01    4.1328824644e+03    4.1330000000e+03    2.5000000000e-01   -2.9305886262e+01    9.6392461882e-01    9.9806436003e-01
       122   -2.9297206990e+01    2.6647032982e-01    4.1317352999e+03    4.1320000000e+03    3.7500000000e-01   -2.9305748999e+01    9.6286250307e-01    9.9733785092e-01
       123   -2.9302463634e+01    2.6329837832e-01    4.1287901879e+03    4.1290000000e+03    5.0000000000e-01   -2.9305080810e+01    9.6544748704e-01    9.9878905304e-01
       124   -2.9310360087e+01    2.7125080341e-01    4.1320255843e+03    4.1320000000e+03    3.1250000000e-01   -2.9305809149e+01    9.6425566650e-01    9.9951597289e-01
       125   -2.9307156115e+01    2.6123569591e-01    4.1370519762e+03    4.1370000000e+03    3.1250000000e-01   -2.9307090554e+01    9.6088166275e-01    9.9806623157e-01
       126   -2.9298153825e+01    2.5818439911e-01    4.1338326368e+03    4.1340000000e+03    3.7500000000e-01   -2.9306539200e+01    9.6316349135e-01    9.9830672472e-01
       127   -2.9296188094e+01    2.6889097130e-01    4.1365981038e+03    4.1370000000e+03    2.5000000000e-01   -2.9307392568e+01    9.6205479660e-01    9.9758278946e-01
       128   -2.9296925905e+01    2.6265274244e-01    4.1316277561e+03    4.1320000000e+03    4.3750000000e-01   -2.9306192479e+01    9.6357706659e-01    9.9782187803e-01
       129   -2.9304309177e+01    2.5579414795e-01    4.1337779243e+03    4.1340000000e+03    3.7500000000e-01   -2.9306660519e+01    9.6377519397e-01    9.9927431060e-01
       130   -2.9297572340e+01    2.5736053679e-01    4.1407078779e+03    4.1410000000e+03    3.1250000000e-01   -2.9308346112e+01    9.6444996866e-01    9.9830958706e-01
       131   -2.9301718034e+01    2.5357680924e-01    4.1386510612e+03    4.1390000000e+03    3.1250000000e-01   -2.9307948075e+01    9.6245375376e-01    9.9903358299e-01
       132   -2.9305633361e+01    2.6335613821e-01    4.1427858148e+03    4.1430000000e+03    1.8750000000e-01   -2.9308914850e+01    9.6548905997e-01    9.9879314506e-01
       133   -2.9306842878e+01    2.5889211373e-01    4.1488342735e+03    4.1490000000e+03    5.0000000000e-01   -2.9310412781e+01    9.6445552604e-01    9.9855386840e-01
       134   -2.9305293263e+01    2.5679255025e-01    4.1468289418e+03    4.1470000000e+03    3.1250000000e-01   -2.9310026776e+01    9.6666855553e-01    9.9831203279e-01
       135   -2.9314904973e+01    2.6244043802e-01    4.1450059790e+03    4.1450000000e+03    2.5000000000e-01   -2.9309652505e+01    9.6564643944e-01    9.9879372738e-01
       136   -2.9316418384e+01    2.6184698635e-01    4.1482017343e+03    4.1480000000e+03    3.1250000000e-01   -2.9310463596e+01    9.6097848703e-01    9.9855351977e-01
       137   -2.9306376708e+01    2.6743183225e-01    4.1480266958e+03    4.1480000000e+03    1.8750000000e-01   -2.9310659651e+01    9.6275572990e-01    9.9783027965e-01
       138   -2.9309522101e+01    2.5637189269e-01    4.1449031647e+03    4.1450000000e+03    3.7500000000e-01   -2.9310144946e+01    9.6238831481e-01    9.9855247286e-01
       139   -2.9299659309e+01    2.7168779387e-01    4.1477482930e+03    4.1480000000e+03    4.3750000000e-01   -2.9310959725e+01    9.6480415559e-01    9.9807135969e-01
       140   -2.9312712168e+01    2.5123511876e-01    4.1537712722e+03    4.1540000000e+03    3.7500000000e-01   -2.9312529358e+01    9.6218898644e-01    9.9638902263e-01
       141   -2.9304065920e+01    2.6542580928e-01    4.1429494790e+03    4.1430000000e+03    3.1250000000e-01   -2.9309890881e+01    9.6495732936e-01    9.9710354815e-01
       142   -2.9303159988e+01    2.7108199417e-01    4.1367943203e+03    4.1370000000e+03    2.5000000000e-01   -2.9308596285e+01    9.6365365076e-01    9.9782451051e-01
       143   -2.9309162519e+01    2.6731035755e-01    4.1309574668e+03    4.1310000000e+03    2.5000000000e-01   -2.9307203289e+01    9.6406086686e-01    9.9854756718e-01
       144   -2.9296981037e+01    2.6285562377e-01    4.1318519259e+03    4.1320000000e+03    1.2500000000e-01   -2.9307492836e+01    9.6341880636e-01    9.9878993224e-01
       145   -2.9308708565e+01    2.6259875177e-01    4.1357732333e+03    4.1360000000e+03    3.1250000000e-01   -2.9308570110e+01    9.6275712448e-01    9.9806576402e-01
       146   -2.9297009466e+01    2.9770480157e-01    4.1357300537e+03    4.1360000000e+03    4.3750000000e-01   -2.9308550622e+01    9.6142145882e-01    9.9854932302e-01
       147   -2.9299408314e+01    2.4800727995e-01    4.1355402443e+03    4.1360000000e+03    3.1250000000e-01   -2.9308652438e+01    9.6601110377e-01    9.9951644101e-01
       148   -2.9300389417e+01    2.5586618753e-01    4.1425853498e+03    4.1430000000e+03    3.1250000000e-01   -2.9310323824e+01    9.6449091268e-01    9.9831040309e-01
       149   -2.9308374797e+01    2.6204208965e-01    4.1397852194e+03    4.1400000000e+03    3.1250000000e-01   -2.9309604436e+01    9.6225408496e-01    9.9782608696e-01
       150   -2.9288517039e+01    2.6481337096e-01    4.1375698410e+03    4.1380000000e+03    2.5000000000e-01   -2.9309135927e+01    9.6254440106e-01    9.9830836153e-01
       151   -2.9298492237e+01    2.6614765271e-01    4.1363742156e+03    4.1370000000e+03    3.1250000000e-01   -2.9308987706e+01    9.6177454900e-01    9.9806623157e-01
       152   -2.9303258836e+01    2.6402493345e-01    4.1356851268e+03    4.1360000000e+03    3.7500000000e-01   -2.9308642910e+01    9.6165825738e-01    9.9903288201e-01
       153   -2.9307526623e+01    2.5937968441e-01    4.1368466624e+03    4.1370000000e+03    1.8750000000e-01   -2.9308880462e+01    9.6415940358e-01    9.9927483684e-01
       154   -2.9305051511e+01    2.6431204573e-01    4.1448145467e+03    4.1450000000e+03    3.7500000000e-01   -2.9310854078e+01    9.6356271812e-01    9.9879372738e-01
       155   -2.9314417486e+01    2.5512693841e-01    4.1489162458e+03    4.1490000000e+03    3.1250000000e-01   -2.9311900197e+01    9.6591090377e-01    9.9783080260e-01
       156   -2.9308265283e+01    2.5975482205e-01    4.1459992455e+03    4.1460000000e+03    3.1250000000e-01   -2.9311233547e+01    9.6681386524e-01    9.9831162566e-01
       157   -2.9297693501e+01    2.4658959309e-01    4.1456651762e+03    4.1460000000e+03    3.1250000000e-01   -2.9311376697e+01    9.6147349981e-01    9.9831162566e-01
       158   -2.9312631091e+01    2.5760264025e-01    4.1457536747e+03    4.1460000000e+03    2.5000000000e-01   -2.9311460231e+01    9.6270873606e-01    9.9758803666e-01
       159   -2.9310505545e+01    2.6418893705e-01    4.1440345098e+03    4.1440000000e+03    3.1250000000e-01   -2.9310962735e+01    9.6365486082e-01    9.9903474903e-01
       160   -2.9313856700e+01    2.6092463920e-01    4.1470046500e+03    4.1470000000e+03    3.7500000000e-01   -2.9311807493e+01    9.6715429658e-01    9.9758861828e-01
       161   -2.9311830883e+01    2.5776663945e-01    4.1440831062e+03    4.1440000000e+03    3.7500000000e-01   -2.9311183567e+01    9.6231413062e-01    9.9734555985e-01
       162   -2.9312084680e+01    2.6107729910e-01    4.1440462976e+03    4.1440000000e+03    3.1250000000e-01   -2.9311311458e+01    9.6545559462e-01    9.9927606178e-01
