#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9266007559e+01    8.5694297892e+02   -5.9189505562e+01    2.9923498003e+01    1.2166327555e+01    3.4507764032e+00   -7.4806609520e+01    1.2800000000e+03    3.2166868448e-02    5.9611328125e-01
         1   -2.9249076809e+01    8.5596840139e+02   -5.7869026295e+01    2.8619949486e+01    1.2288041663e+01    3.4507764032e+00   -7.3607844361e+01    1.2800000000e+03    3.1499192119e-02    5.9393554688e-01
         2   -2.9304407052e+01    8.5920673634e+02   -5.8054529088e+01    2.8750122036e+01    1.2337390364e+01    3.4507764032e+00   -7.3842695855e+01    1.2800000000e+03    3.4784391522e-02    5.9442382813e-01
         3   -2.9306807842e+01    8.5934715537e+02   -6.0767592436e+01    3.1460784594e+01    1.2257832197e+01    3.4507764032e+00   -7.6476201036e+01    1.2800000000e+03    3.1345233321e-02    5.9699218750e-01
         4   -2.9272296264e+01    8.5730832759e+02   -5.8199044218e+01    2.8926747953e+01    1.2261644203e+01    3.4507764032e+00   -7.3911464824e+01    1.2800000000e+03    3.1784862280e-02    5.9666992188e-01
         5   -2.9268357563e+01    8.5706085155e+02   -5.8366032352e+01    2.9097674788e+01    1.2029784874e+01    3.4507764032e+00   -7.3846593629e+01    1.2800000000e+03    3.1233102083e-02    5.9613281250e-01
         6   -2.9297210687e+01    8.5877953819e+02   -5.8725461307e+01    2.9428250619e+01    1.2213159863e+01    3.4507764032e+00   -7.4389397573e+01    1.2800000000e+03    3.1112805009e-02    5.9714843750e-01
         7   -2.9277316397e+01    8.5761158567e+02   -5.8257716897e+01    2.8980400500e+01    1.2081779388e+01    3.4507764032e+00   -7.3790272688e+01    1.2800000000e+03    3.1268596649e-02    5.9278320312e-01
         8   -2.9249015251e+01    8.5598981535e+02   -5.7511305906e+01    2.8262290655e+01    1.2254850394e+01    3.4507764032e+00   -7.3216932703e+01    1.2800000000e+03    3.1436398625e-02    5.9616210937e-01
         9   -2.9321138542e+01    8.6019909319e+02   -5.6109759798e+01    2.6788621256e+01    1.2203538734e+01    3.4507764032e+00   -7.1764074936e+01    1.2800000000e+03    3.1863242388e-02    5.9874023437e-01
        10   -2.9248454335e+01    8.5592126115e+02   -5.8258570086e+01    2.9010115752e+01    1.2236884090e+01    3.4507764032e+00   -7.3946230580e+01    1.2800000000e+03    3.2434672117e-02    5.9566406250e-01
        11   -2.9255140013e+01    8.5633368042e+02   -5.6359717666e+01    2.7104577653e+01    1.2140630859e+01    3.4507764032e+00   -7.1951124928e+01    1.2800000000e+03    3.4516021609e-02    5.9981445313e-01
        12   -2.9306421339e+01    8.5933093415e+02   -5.5962286202e+01    2.6655864863e+01    1.1939242982e+01    3.4507764032e+00   -7.1352305587e+01    1.2800000000e+03    3.2090723515e-02    5.9835937500e-01
        13   -2.9298679884e+01    8.5881654088e+02   -5.8325531392e+01    2.9026851508e+01    1.2256066655e+01    3.4507764032e+00   -7.4032374450e+01    1.2800000000e+03    3.2038286328e-02    5.9774414062e-01
        14   -2.9277950471e+01    8.5770682380e+02   -5.9905494976e+01    3.0627544505e+01    1.2385253199e+01    3.4507764032e+00   -7.5741524579e+01    1.2800000000e+03    3.1741172075e-02    5.9768554687e-01
        15   -2.9260872252e+01    8.5662605829e+02   -5.6008049578e+01    2.6747177325e+01    1.2057959907e+01    3.4507764032e+00   -7.1516785888e+01    1.2800000000e+03    3.1484901905e-02    5.9915039062e-01
        16   -2.9292531957e+01    8.5846659940e+02   -5.8347664449e+01    2.9055132492e+01    1.2188171566e+01    3.4507764032e+00   -7.3986612418e+01    1.2800000000e+03    3.1772956252e-02    5.9924804687e-01
        17   -2.9257025667e+01    8.5641702464e+02   -6.0137048445e+01    3.0880022778e+01    1.2140680240e+01    3.4507764032e+00   -7.5728505089e+01    1.2800000000e+03    3.1308352947e-02    5.9376953125e-01
        18   -2.9264601160e+01    8.5687317868e+02   -5.5591112729e+01    2.6326511569e+01    1.2005575779e+01    3.4507764032e+00   -7.1047464912e+01    1.2800000000e+03    3.4583196044e-02    5.9665039063e-01
        19   -2.9315671416e+01    8.5986877477e+02   -6.0467572176e+01    3.1151900760e+01    1.2308710147e+01    3.4507764032e+00   -7.6227058727e+01    1.2800000000e+03    3.1962230802e-02    5.9455078125e-01
