#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244040047e+01    8.5566643452e+02   -5.8426052876e+01    2.9182012828e+01    1.2245089920e+01    3.4507764032e+00   -7.4121919200e+01    1.2800000000e+03    3.6873236299e-02    5.9846679687e-01
         1   -2.9273242556e+01    8.5743322550e+02   -5.8127471940e+01    2.8854229384e+01    1.2203721668e+01    3.4507764032e+00   -7.3781970011e+01    1.2800000000e+03    4.2193889618e-02    5.9660156250e-01
         2   -2.9286386285e+01    8.5813143192e+02   -5.7593212779e+01    2.8306826494e+01    1.2291521002e+01    3.4507764032e+00   -7.3335510184e+01    1.2800000000e+03    3.1997635961e-02    5.9885742188e-01
         3   -2.9273594640e+01    8.5739280578e+02   -5.7251001671e+01    2.7977407031e+01    1.2137985404e+01    3.4507764032e+00   -7.2839763478e+01    1.2800000000e+03    3.1723752618e-02    5.9986328125e-01
         4   -2.9248650592e+01    8.5596250222e+02   -5.8803052020e+01    2.9554401427e+01    1.2106591291e+01    3.4507764032e+00   -7.4360419714e+01    1.2800000000e+03    3.1839534640e-02    5.9603515625e-01
         5   -2.9253457267e+01    8.5618796568e+02   -5.7446931934e+01    2.8193474667e+01    1.1813496281e+01    3.4507764032e+00   -7.2711204618e+01    1.2800000000e+03    3.2960921526e-02    5.9741210938e-01
         6   -2.9280131457e+01    8.5782053614e+02   -5.8120864158e+01    2.8840732702e+01    1.2298486532e+01    3.4507764032e+00   -7.3870127094e+01    1.2800000000e+03    3.2234236598e-02    5.9841796875e-01
         7   -2.9273215113e+01    8.5738268733e+02   -5.9112443007e+01    2.9839227894e+01    1.2134724189e+01    3.4507764032e+00   -7.4697943599e+01    1.2800000000e+03    3.1628489494e-02    5.9541992188e-01
         8   -2.9288025532e+01    8.5821981928e+02   -5.8224931156e+01    2.8936905624e+01    1.1917023946e+01    3.4507764032e+00   -7.3592731505e+01    1.2800000000e+03    3.2824039459e-02    5.9710937500e-01
         9   -2.9282641860e+01    8.5798609198e+02   -5.8342155063e+01    2.9059513203e+01    1.2081419770e+01    3.4507764032e+00   -7.3874351236e+01    1.2800000000e+03    3.1695321202e-02    5.9795898438e-01
        10   -2.9297033469e+01    8.5873184796e+02   -5.7612021944e+01    2.8314988475e+01    1.2065218900e+01    3.4507764032e+00   -7.3128017247e+01    1.2800000000e+03    3.1740978360e-02    5.9790039062e-01
        11   -2.9280452042e+01    8.5776473881e+02   -5.7198977595e+01    2.7918525553e+01    1.2069137510e+01    3.4507764032e+00   -7.2718891508e+01    1.2800000000e+03    3.1913742423e-02    5.9917968750e-01
        12   -2.9301960742e+01    8.5902794626e+02   -5.7302017489e+01    2.8000056747e+01    1.2013274814e+01    3.4507764032e+00   -7.2766068707e+01    1.2800000000e+03    3.3303886652e-02    5.9625976563e-01
        13   -2.9287724014e+01    8.5822002033e+02   -5.7644131866e+01    2.8356407852e+01    1.2115640693e+01    3.4507764032e+00   -7.3210548963e+01    1.2800000000e+03    3.1830281019e-02    5.9818359375e-01
        14   -2.9294554283e+01    8.5861950914e+02   -6.0345444088e+01    3.1050889805e+01    1.2245506614e+01    3.4507764032e+00   -7.6041727105e+01    1.2800000000e+03    3.1890630722e-02    5.9904296875e-01
        15   -2.9251487104e+01    8.5611425285e+02   -5.7310092073e+01    2.8058604970e+01    1.2260371827e+01    3.4507764032e+00   -7.3021240303e+01    1.2800000000e+03    3.3953279257e-02    5.9880859375e-01
        16   -2.9286677044e+01    8.5816072812e+02   -5.8573664020e+01    2.9286986977e+01    1.2113275335e+01    3.4507764032e+00   -7.4137715758e+01    1.2800000000e+03    3.1588137150e-02    5.9561523437e-01
        17   -2.9279637345e+01    8.5773465257e+02   -5.6835032230e+01    2.7555394885e+01    1.2242146766e+01    3.4507764032e+00   -7.2527955399e+01    1.2800000000e+03    3.1786963344e-02    5.9692382812e-01
        18   -2.9265506280e+01    8.5690811248e+02   -5.7895228725e+01    2.8629722445e+01    1.2240032354e+01    3.4507764032e+00   -7.3586037482e+01    1.2800000000e+03    3.3887758851e-02    5.9855468750e-01
        19   -2.9284504339e+01    8.5800727571e+02   -5.9089865663e+01    2.9805361324e+01    1.2066825310e+01    3.4507764032e+00   -7.4607467376e+01    1.2800000000e+03    3.1696528196e-02    5.9745117187e-01
