#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9255600011e+01    8.5634960275e+02   -5.8618060698e+01    2.9362460687e+01    1.2198474240e+01    3.4507764032e+00   -7.4267311341e+01    1.2800000000e+03    3.7230730057e-02    5.9826171875e-01
         1   -2.9304047306e+01    8.5918320608e+02   -5.9998748964e+01    3.0694701658e+01    1.2188434305e+01    3.4507764032e+00   -7.5637959673e+01    1.2800000000e+03    3.7176266313e-02    5.9958007813e-01
         2   -2.9254230937e+01    8.5626270145e+02   -6.0201719356e+01    3.0947488419e+01    1.2308812482e+01    3.4507764032e+00   -7.5961308241e+01    1.2800000000e+03    3.3915877342e-02    5.9944335938e-01
         3   -2.9266066643e+01    8.5694755786e+02   -5.9748989500e+01    3.0482922857e+01    1.2118137861e+01    3.4507764032e+00   -7.5317903765e+01    1.2800000000e+03    3.1786561012e-02    6.0008789063e-01
         4   -2.9252391796e+01    8.5617259846e+02   -5.8281223694e+01    2.9028831898e+01    1.2201501828e+01    3.4507764032e+00   -7.3933501926e+01    1.2800000000e+03    3.1655833125e-02    5.9706054688e-01
         5   -2.9316970753e+01    8.5990158480e+02   -5.7440764210e+01    2.8123793457e+01    1.2092724977e+01    3.4507764032e+00   -7.2984265590e+01    1.2800000000e+03    3.2991021872e-02    5.9933593750e-01
         6   -2.9245639429e+01    8.5577699473e+02   -5.9592406032e+01    3.0346766603e+01    1.2149128713e+01    3.4507764032e+00   -7.5192311149e+01    1.2800000000e+03    3.2400503755e-02    5.9739257813e-01
         7   -2.9273008444e+01    8.5743833387e+02   -5.9454436116e+01    3.0181427672e+01    1.2036471679e+01    3.4507764032e+00   -7.4941684199e+01    1.2800000000e+03    3.1753525138e-02    5.9511718750e-01
         8   -2.9267088393e+01    8.5699786863e+02   -5.8467355907e+01    2.9200267514e+01    1.2228085315e+01    3.4507764032e+00   -7.4146217625e+01    1.2800000000e+03    3.1361803412e-02    5.9590820313e-01
         9   -2.9279757235e+01    8.5777207144e+02   -6.0722675384e+01    3.1442918149e+01    1.2178858401e+01    3.4507764032e+00   -7.6352310188e+01    1.2800000000e+03    3.1272083521e-02    5.9620117187e-01
        10   -2.9302749750e+01    8.5909292147e+02   -5.7486787944e+01    2.8184038195e+01    1.2129018163e+01    3.4507764032e+00   -7.3066582511e+01    1.2800000000e+03    3.1606182456e-02    5.9772460937e-01
        11   -2.9285260431e+01    8.5803776404e+02   -5.8294915446e+01    2.9009655015e+01    1.2131160757e+01    3.4507764032e+00   -7.3876852606e+01    1.2800000000e+03    3.3858895302e-02    5.9760742188e-01
        12   -2.9291039722e+01    8.5839089232e+02   -5.7846823803e+01    2.8555784081e+01    1.2264017965e+01    3.4507764032e+00   -7.3561618172e+01    1.2800000000e+03    3.2202005386e-02    5.9891601562e-01
        13   -2.9256171951e+01    8.5639052293e+02   -5.8460338297e+01    2.9204166346e+01    1.2097688351e+01    3.4507764032e+00   -7.4008803050e+01    1.2800000000e+03    3.1439974904e-02    5.9618164063e-01
        14   -2.9283610615e+01    8.5798560277e+02   -5.8125738796e+01    2.8842128181e+01    1.2321257295e+01    3.4507764032e+00   -7.3897772494e+01    1.2800000000e+03    3.2063812017e-02    6.0265625000e-01
        15   -2.9257921783e+01    8.5642918758e+02   -5.7056891274e+01    2.7798969491e+01    1.2010994984e+01    3.4507764032e+00   -7.2518662662e+01    1.2800000000e+03    3.3744841814e-02    5.9662109375e-01
        16   -2.9265089972e+01    8.5687975601e+02   -5.8548485794e+01    2.9283395821e+01    1.2115068798e+01    3.4507764032e+00   -7.4114330995e+01    1.2800000000e+03    3.8446709514e-02    5.9641601563e-01
        17   -2.9259643810e+01    8.5659056353e+02   -5.7199818044e+01    2.7940174235e+01    1.2095121338e+01    3.4507764032e+00   -7.2745715786e+01    1.2800000000e+03    4.0818780661e-02    6.0059570312e-01
        18   -2.9259145106e+01    8.5656142168e+02   -5.9744140522e+01    3.0484995416e+01    1.2224503669e+01    3.4507764032e+00   -7.5419420594e+01    1.2800000000e+03    3.5931289196e-02    5.9662109375e-01
        19   -2.9244773527e+01    8.5567427017e+02   -5.5694817213e+01    2.6450043686e+01    1.2210081126e+01    3.4507764032e+00   -7.1355674742e+01    1.2800000000e+03    3.6023631692e-02    5.9720703125e-01
