#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9285851395e+01    8.5807330242e+02   -5.6279793912e+01    2.6993942518e+01    1.2009759570e+01    3.4507764032e+00   -7.1740329885e+01    1.2800000000e+03    3.6395147443e-02    5.9703125000e-01
         1   -2.9310482102e+01    8.5954303204e+02   -5.7148736520e+01    2.7838254418e+01    1.2086912465e+01    3.4507764032e+00   -7.2686425388e+01    1.2800000000e+03    3.1168654561e-02    5.9345703125e-01
         2   -2.9264330119e+01    8.5682422900e+02   -5.8891908715e+01    2.9627578596e+01    1.2442453484e+01    3.4507764032e+00   -7.4785138603e+01    1.2800000000e+03    3.4049719572e-02    5.9602539062e-01
         3   -2.9264681885e+01    8.5687950758e+02   -5.9065527032e+01    2.9800845147e+01    1.2212256809e+01    3.4507764032e+00   -7.4728560244e+01    1.2800000000e+03    3.2011508942e-02    5.9553710937e-01
         4   -2.9303800389e+01    8.5921824006e+02   -5.8863212386e+01    2.9559411997e+01    1.2276408255e+01    3.4507764032e+00   -7.4590397045e+01    1.2800000000e+03    3.1901285052e-02    5.9682617187e-01
         5   -2.9296403489e+01    8.5871451030e+02   -6.0367286393e+01    3.1070882903e+01    1.2123837317e+01    3.4507764032e+00   -7.5941900113e+01    1.2800000000e+03    3.1468674541e-02    5.9615234375e-01
         6   -2.9307508960e+01    8.5931894994e+02   -5.6377269497e+01    2.7069760537e+01    1.2094690553e+01    3.4507764032e+00   -7.1922736454e+01    1.2800000000e+03    3.1578749418e-02    5.9757812500e-01
         7   -2.9256119860e+01    8.5636873286e+02   -6.1088870296e+01    3.1832750436e+01    1.2296095943e+01    3.4507764032e+00   -7.6835742642e+01    1.2800000000e+03    3.1483039260e-02    5.9275390625e-01
         8   -2.9263141420e+01    8.5678416476e+02   -5.8047218801e+01    2.8784077381e+01    1.2296281291e+01    3.4507764032e+00   -7.3794276494e+01    1.2800000000e+03    3.3802211285e-02    5.9538085938e-01
         9   -2.9282766481e+01    8.5791593963e+02   -5.7497388830e+01    2.8214622349e+01    1.2388537819e+01    3.4507764032e+00   -7.3336703053e+01    1.2800000000e+03    3.2404929399e-02    5.9753906250e-01
        10   -2.9299875996e+01    8.5894943762e+02   -5.8984628750e+01    2.9684752753e+01    1.2391785677e+01    3.4507764032e+00   -7.4827190830e+01    1.2800000000e+03    3.1844481826e-02    5.9661132812e-01
        11   -2.9323186358e+01    8.6028775063e+02   -5.8753987715e+01    2.9430801357e+01    1.2191011219e+01    3.4507764032e+00   -7.4395775337e+01    1.2800000000e+03    3.3380255103e-02    5.9861328125e-01
        12   -2.9277701202e+01    8.5759431177e+02   -5.8315992887e+01    2.9038291685e+01    1.1922139922e+01    3.4507764032e+00   -7.3688909212e+01    1.2800000000e+03    3.1589448452e-02    5.9431640625e-01
        13   -2.9235420818e+01    8.5517689995e+02   -5.6340489390e+01    2.7105068572e+01    1.2125105109e+01    3.4507764032e+00   -7.1916370903e+01    1.2800000000e+03    3.1910926104e-02    6.0007812500e-01
        14   -2.9260759178e+01    8.5660331495e+02   -5.7602723813e+01    2.8341964635e+01    1.2177889927e+01    3.4507764032e+00   -7.3231390143e+01    1.2800000000e+03    3.1895324588e-02    5.9826171875e-01
        15   -2.9296879459e+01    8.5870297231e+02   -6.0963824599e+01    3.1666945140e+01    1.2268423848e+01    3.4507764032e+00   -7.6683024850e+01    1.2800000000e+03    3.1840518117e-02    5.9879882813e-01
        16   -2.9281371475e+01    8.5787149289e+02   -6.0848568754e+01    3.1567197280e+01    1.2287996439e+01    3.4507764032e+00   -7.6587341596e+01    1.2800000000e+03    3.2743796706e-02    5.9258789063e-01
        17   -2.9279738535e+01    8.5776979892e+02   -5.8003110191e+01    2.8723371656e+01    1.2276913787e+01    3.4507764032e+00   -7.3730800381e+01    1.2800000000e+03    3.2558426261e-02    5.9594726562e-01
        18   -2.9305386119e+01    8.5926793284e+02   -5.7255407953e+01    2.7950021834e+01    1.2236190763e+01    3.4507764032e+00   -7.2942375119e+01    1.2800000000e+03    3.2019868493e-02    5.9773437500e-01
        19   -2.9282616266e+01    8.5792738382e+02   -5.9527461584e+01    3.0244845318e+01    1.2284446580e+01    3.4507764032e+00   -7.5262684567e+01    1.2800000000e+03    3.1488373876e-02    5.9644531250e-01
