#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9305046763e+01    8.5928820137e+02   -5.8130650662e+01    2.8825603898e+01    1.2247780666e+01    3.4507764032e+00   -7.3829207731e+01    1.2800000000e+03    3.8119643927e-02    5.9724609375e-01
         1   -2.9259902475e+01    8.5661676251e+02   -5.7820250067e+01    2.8560347591e+01    1.2219518904e+01    3.4507764032e+00   -7.3490545374e+01    1.2800000000e+03    3.4387335181e-02    6.0172851563e-01
         2   -2.9291426079e+01    8.5844898416e+02   -5.7297718301e+01    2.8006292221e+01    1.2134240128e+01    3.4507764032e+00   -7.2882734832e+01    1.2800000000e+03    3.1491354108e-02    5.9517578125e-01
         3   -2.9266324945e+01    8.5701770579e+02   -5.9332505194e+01    3.0066180250e+01    1.2149886585e+01    3.4507764032e+00   -7.4933168182e+01    1.2800000000e+03    3.2073512673e-02    5.9676757812e-01
         4   -2.9270720390e+01    8.5725127336e+02   -5.7677166300e+01    2.8406445910e+01    1.2131448026e+01    3.4507764032e+00   -7.3259390729e+01    1.2800000000e+03    3.2945528626e-02    5.9664062500e-01
         5   -2.9294255816e+01    8.5861473493e+02   -5.8513724086e+01    2.9219468269e+01    1.2077910576e+01    3.4507764032e+00   -7.4042411065e+01    1.2800000000e+03    3.1397625804e-02    5.9907226563e-01
         6   -2.9304255860e+01    8.5917875495e+02   -6.1074482208e+01    3.1770226348e+01    1.2163615409e+01    3.4507764032e+00   -7.6688874019e+01    1.2800000000e+03    3.5052537918e-02    5.9680664062e-01
         7   -2.9289126051e+01    8.5828977109e+02   -5.7720814996e+01    2.8431688945e+01    1.1973873580e+01    3.4507764032e+00   -7.3145464979e+01    1.2800000000e+03    3.1560420990e-02    5.9606445313e-01
         8   -2.9303220507e+01    8.5914081792e+02   -6.1238417190e+01    3.1935196682e+01    1.2139902959e+01    3.4507764032e+00   -7.6829096552e+01    1.2800000000e+03    3.2905489206e-02    5.9788085938e-01
         9   -2.9311421278e+01    8.5961944202e+02   -5.9573224569e+01    3.0261803291e+01    1.2239168895e+01    3.4507764032e+00   -7.5263169867e+01    1.2800000000e+03    3.6151617765e-02    5.9435546875e-01
        10   -2.9277992271e+01    8.5767503300e+02   -5.6260268978e+01    2.6982276706e+01    1.2044631375e+01    3.4507764032e+00   -7.1755676756e+01    1.2800000000e+03    3.1518876553e-02    5.9722656250e-01
        11   -2.9280776669e+01    8.5781437898e+02   -5.8832989320e+01    2.9552212651e+01    1.2242861403e+01    3.4507764032e+00   -7.4526627126e+01    1.2800000000e+03    3.2511800528e-02    5.9785156250e-01
        12   -2.9249162638e+01    8.5596819322e+02   -5.7574174611e+01    2.8325011972e+01    1.2085619288e+01    3.4507764032e+00   -7.3110570301e+01    1.2800000000e+03    3.2897084951e-02    5.9550781250e-01
        13   -2.9297335025e+01    8.5878496898e+02   -5.9010545084e+01    2.9713210058e+01    1.2339507558e+01    3.4507764032e+00   -7.4800829045e+01    1.2800000000e+03    3.3032476902e-02    5.9713867188e-01
        14   -2.9304908823e+01    8.5919922151e+02   -5.6714268781e+01    2.7409359958e+01    1.2088441350e+01    3.4507764032e+00   -7.2253486534e+01    1.2800000000e+03    3.1356498599e-02    5.9713867188e-01
        15   -2.9271533891e+01    8.5729057779e+02   -5.8136286162e+01    2.8864752271e+01    1.2091120549e+01    3.4507764032e+00   -7.3678183115e+01    1.2800000000e+03    3.1621113420e-02    5.9683593750e-01
        16   -2.9291344018e+01    8.5842023268e+02   -5.7485454100e+01    2.8194110083e+01    1.2212687514e+01    3.4507764032e+00   -7.3148918018e+01    1.2800000000e+03    3.1502783298e-02    5.9649414062e-01
        17   -2.9289474047e+01    8.5834256602e+02   -5.7507253710e+01    2.8217779662e+01    1.2125101147e+01    3.4507764032e+00   -7.3083131261e+01    1.2800000000e+03    3.1394973397e-02    5.9516601563e-01
        18   -2.9266289978e+01    8.5698726162e+02   -5.7134262971e+01    2.7867972992e+01    1.2113681637e+01    3.4507764032e+00   -7.2698721011e+01    1.2800000000e+03    3.1412467360e-02    5.9630859375e-01
        19   -2.9248258721e+01    8.5596530264e+02   -5.9338019074e+01    3.0089760353e+01    1.2174920346e+01    3.4507764032e+00   -7.4963715824e+01    1.2800000000e+03    3.1724318862e-02    5.9597656250e-01
