#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9292275476e+01    8.5850750666e+02   -5.9049723980e+01    2.9757448504e+01    1.2197709118e+01    3.4507764032e+00   -7.4698209501e+01    1.2800000000e+03    3.7733286619e-02    5.9529296875e-01
         1   -2.9279093509e+01    8.5771551577e+02   -5.7234293621e+01    2.7955200113e+01    1.2249084894e+01    3.4507764032e+00   -7.2934154919e+01    1.2800000000e+03    3.5760030150e-02    5.9920898437e-01
         2   -2.9260811309e+01    8.5664559260e+02   -5.7389004145e+01    2.8128192836e+01    1.2221687104e+01    3.4507764032e+00   -7.3061467652e+01    1.2800000000e+03    3.4173592925e-02    5.9679687500e-01
         3   -2.9297873106e+01    8.5883323225e+02   -5.7453468032e+01    2.8155594926e+01    1.2062741975e+01    3.4507764032e+00   -7.2966986411e+01    1.2800000000e+03    3.2188475132e-02    5.9554687500e-01
         4   -2.9308031269e+01    8.5937398441e+02   -5.8061440780e+01    2.8753409511e+01    1.2089171164e+01    3.4507764032e+00   -7.3601388347e+01    1.2800000000e+03    3.1514540315e-02    5.9675781250e-01
         5   -2.9301808654e+01    8.5901907221e+02   -5.8192183757e+01    2.8890375103e+01    1.2239155832e+01    3.4507764032e+00   -7.3882115993e+01    1.2800000000e+03    3.1628385186e-02    5.9629882813e-01
         6   -2.9274562206e+01    8.5744171030e+02   -5.7119192417e+01    2.7844630211e+01    1.2221200073e+01    3.4507764032e+00   -7.2791168894e+01    1.2800000000e+03    3.1575813890e-02    5.9785156250e-01
         7   -2.9278645923e+01    8.5769630630e+02   -5.7639889230e+01    2.8361243307e+01    1.2414992190e+01    3.4507764032e+00   -7.3505657824e+01    1.2800000000e+03    3.2086551189e-02    5.9978515625e-01
         8   -2.9264139942e+01    8.5683401193e+02   -5.8284243454e+01    2.9020103512e+01    1.2147499816e+01    3.4507764032e+00   -7.3882519673e+01    1.2800000000e+03    3.1398892403e-02    5.9368164063e-01
         9   -2.9285439808e+01    8.5807410582e+02   -5.8438613099e+01    2.9153173291e+01    1.2142147751e+01    3.4507764032e+00   -7.4031537253e+01    1.2800000000e+03    3.1837344170e-02    5.9682617187e-01
        10   -2.9266309332e+01    8.5692976630e+02   -5.7652354311e+01    2.8386044979e+01    1.2072888377e+01    3.4507764032e+00   -7.3176019091e+01    1.2800000000e+03    3.1473010778e-02    5.9616210938e-01
        11   -2.9290693429e+01    8.5841170181e+02   -5.8372311772e+01    2.9081618343e+01    1.2059067253e+01    3.4507764032e+00   -7.3882155428e+01    1.2800000000e+03    3.1112447381e-02    5.9516601563e-01
        12   -2.9295992261e+01    8.5870153166e+02   -5.6961562963e+01    2.7665570702e+01    1.2020859996e+01    3.4507764032e+00   -7.2433199362e+01    1.2800000000e+03    3.1546637416e-02    6.0064453125e-01
        13   -2.9255061850e+01    8.5634950348e+02   -6.0364893125e+01    3.1109831275e+01    1.2211596828e+01    3.4507764032e+00   -7.6027266356e+01    1.2800000000e+03    3.1233236194e-02    5.9569335938e-01
        14   -2.9294212834e+01    8.5861611790e+02   -6.1084384368e+01    3.1790171534e+01    1.2278523233e+01    3.4507764032e+00   -7.6813684005e+01    1.2800000000e+03    3.1742334366e-02    5.9621093750e-01
        15   -2.9262029199e+01    8.5670416279e+02   -5.9151890117e+01    2.9889860918e+01    1.2242759877e+01    3.4507764032e+00   -7.4845426397e+01    1.2800000000e+03    3.1745254993e-02    5.9664062500e-01
        16   -2.9277603978e+01    8.5760016438e+02   -5.7236685967e+01    2.7959081989e+01    1.2153950349e+01    3.4507764032e+00   -7.2841412720e+01    1.2800000000e+03    3.1527504325e-02    5.9562500000e-01
        17   -2.9294097571e+01    8.5857626815e+02   -5.9005944215e+01    2.9711846644e+01    1.2285839416e+01    3.4507764032e+00   -7.4742560034e+01    1.2800000000e+03    3.1641393900e-02    5.9599609375e-01
        18   -2.9246571864e+01    8.5583968231e+02   -5.8642841850e+01    2.9396269986e+01    1.2120746490e+01    3.4507764032e+00   -7.4214364743e+01    1.2800000000e+03    3.1587511301e-02    5.9693359375e-01
        19   -2.9292819209e+01    8.5852212517e+02   -5.8969627525e+01    2.9676808316e+01    1.2071819488e+01    3.4507764032e+00   -7.4492223416e+01    1.2800000000e+03    3.3248275518e-02    5.9512695313e-01
