#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9304684990e+01    8.5921814845e+02   -5.9935832226e+01    3.0631147236e+01    1.2123327349e+01    3.4507764032e+00   -7.5509935978e+01    1.2800000000e+03    3.4655749798e-02    5.9650390625e-01
         1   -2.9287558429e+01    8.5823874053e+02   -5.9890760436e+01    3.0603202007e+01    1.2233969017e+01    3.4507764032e+00   -7.5575505856e+01    1.2800000000e+03    3.1058400869e-02    5.9451171875e-01
         2   -2.9287157605e+01    8.5823569199e+02   -5.7695688286e+01    2.8408530681e+01    1.2229504758e+01    3.4507764032e+00   -7.3375969447e+01    1.2800000000e+03    3.4898787737e-02    5.9658203125e-01
         3   -2.9301457208e+01    8.5901792572e+02   -5.6706653839e+01    2.7405196631e+01    1.2242308666e+01    3.4507764032e+00   -7.2399738908e+01    1.2800000000e+03    3.2122790813e-02    5.9958007813e-01
         4   -2.9273488598e+01    8.5734481401e+02   -5.8006717629e+01    2.8733229031e+01    1.2120500799e+01    3.4507764032e+00   -7.3577994831e+01    1.2800000000e+03    3.1562268734e-02    5.9940429687e-01
         5   -2.9294910634e+01    8.5860591343e+02   -5.7172179707e+01    2.7877269073e+01    1.2131572640e+01    3.4507764032e+00   -7.2754528750e+01    1.2800000000e+03    3.1702101231e-02    5.9599609375e-01
         6   -2.9267871682e+01    8.5706992280e+02   -5.8703876775e+01    2.9436005093e+01    1.2339404962e+01    3.4507764032e+00   -7.4494058140e+01    1.2800000000e+03    3.1876981258e-02    5.9592773438e-01
         7   -2.9322128122e+01    8.6023947452e+02   -5.8507132612e+01    2.9185004490e+01    1.2192822134e+01    3.4507764032e+00   -7.4150731149e+01    1.2800000000e+03    3.1544119120e-02    5.9506835937e-01
         8   -2.9317988188e+01    8.6000792247e+02   -5.8283145474e+01    2.8965157286e+01    1.2267287448e+01    3.4507764032e+00   -7.4001209325e+01    1.2800000000e+03    3.1951144338e-02    5.9877929687e-01
         9   -2.9279713288e+01    8.5779470240e+02   -5.9968270364e+01    3.0688557076e+01    1.2249827162e+01    3.4507764032e+00   -7.5668873930e+01    1.2800000000e+03    3.1447947025e-02    5.9546875000e-01
        10   -2.9289097557e+01    8.5827492287e+02   -5.7146459572e+01    2.7857362015e+01    1.2052260795e+01    3.4507764032e+00   -7.2649496770e+01    1.2800000000e+03    3.1507074833e-02    5.9753906250e-01
        11   -2.9275015450e+01    8.5747798432e+02   -5.8250478479e+01    2.8975463029e+01    1.2149086592e+01    3.4507764032e+00   -7.3850341474e+01    1.2800000000e+03    3.1731545925e-02    5.9637695312e-01
        12   -2.9286421283e+01    8.5811451527e+02   -5.8034891481e+01    2.8748470198e+01    1.2064435403e+01    3.4507764032e+00   -7.3550103287e+01    1.2800000000e+03    3.1384319067e-02    5.9602539063e-01
        13   -2.9260540623e+01    8.5664418159e+02   -5.8756105193e+01    2.9495564570e+01    1.2124397282e+01    3.4507764032e+00   -7.4331278878e+01    1.2800000000e+03    3.1373932958e-02    5.9696289062e-01
        14   -2.9253991581e+01    8.5625161748e+02   -5.6981523562e+01    2.7727531981e+01    1.2160192119e+01    3.4507764032e+00   -7.2592492084e+01    1.2800000000e+03    3.1900599599e-02    5.9967773437e-01
        15   -2.9278811667e+01    8.5772395147e+02   -5.9543616917e+01    3.0264805249e+01    1.2174151600e+01    3.4507764032e+00   -7.5168544919e+01    1.2800000000e+03    3.1707480550e-02    5.9747070312e-01
        16   -2.9274344500e+01    8.5745086330e+02   -5.7822589079e+01    2.8548244578e+01    1.2372650232e+01    3.4507764032e+00   -7.3646015714e+01    1.2800000000e+03    3.2263308764e-02    5.9870117187e-01
        17   -2.9303404676e+01    8.5914171970e+02   -5.9579543718e+01    3.0276139043e+01    1.2180727082e+01    3.4507764032e+00   -7.5211047204e+01    1.2800000000e+03    3.1408771873e-02    5.9504882813e-01
        18   -2.9303215383e+01    8.5913936671e+02   -5.7958410663e+01    2.8655195280e+01    1.2008879833e+01    3.4507764032e+00   -7.3418066899e+01    1.2800000000e+03    3.2099843025e-02    5.9686523437e-01
        19   -2.9266804684e+01    8.5702864958e+02   -5.8720327102e+01    2.9453522419e+01    1.2247178662e+01    3.4507764032e+00   -7.4418282168e+01    1.2800000000e+03    3.1685128808e-02    5.9548828125e-01
