#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1594038998e+01    9.9931418021e+02   -5.6154576388e+01    2.4560537391e+01    2.7169980882e+01    6.3501265352e+00   -9.2610457273e+01    2.9357734672e+00    6.4000000000e+02    1.4876782894e-02    3.5687500000e-01
         1   -3.1601105328e+01    9.9998197938e+02   -5.5355349563e+01    2.3754244235e+01    2.6568732390e+01    6.3501265352e+00   -9.0734430460e+01    2.4602219722e+00    6.4000000000e+02    1.4672413468e-02    3.5848958333e-01
         2   -3.1342306306e+01    9.8356175055e+02   -5.4784628273e+01    2.3442321967e+01    2.6835029336e+01    6.3501265352e+00   -9.1874183455e+01    3.9043993107e+00    6.4000000000e+02    1.4993175864e-02    3.5882812500e-01
         3   -3.1363551471e+01    9.8434863069e+02   -5.4825860117e+01    2.3462308646e+01    2.6881893201e+01    6.3501265352e+00   -9.0770459143e+01    2.7125792898e+00    6.4000000000e+02    1.5015199780e-02    3.5156250000e-01
         4   -3.1436347594e+01    9.8946793813e+02   -5.4123322968e+01    2.2686975373e+01    2.6684422779e+01    6.3501265352e+00   -8.9759139398e+01    2.6012671160e+00    6.4000000000e+02    1.5167579055e-02    3.5687500000e-01
         5   -3.1541758223e+01    9.9555011240e+02   -5.5231855602e+01    2.3690097379e+01    2.6866322439e+01    6.3501265352e+00   -9.1238389515e+01    2.7900849386e+00    6.4000000000e+02    1.5075072646e-02    3.4945312500e-01
         6   -3.1462497011e+01    9.9060192984e+02   -5.5890910260e+01    2.4428413249e+01    2.7089504254e+01    6.3501265352e+00   -9.2211560867e+01    2.8810198182e+00    6.4000000000e+02    1.5001833439e-02    3.5591145833e-01
         7   -3.1490672894e+01    9.9231351164e+02   -5.5193993818e+01    2.3703320924e+01    2.6514659133e+01    6.3501265352e+00   -9.0482279386e+01    2.4234999000e+00    6.4000000000e+02    1.5067949891e-02    3.6200520833e-01
         8   -3.1479451438e+01    9.9162652801e+02   -5.4452246808e+01    2.2972795370e+01    2.6769822985e+01    6.3501265352e+00   -9.0126766040e+01    2.5545697128e+00    6.4000000000e+02    1.5046507120e-02    3.5976562500e-01
         9   -3.1545449590e+01    9.9590508595e+02   -5.5240669431e+01    2.3695219841e+01    2.6661665980e+01    6.3501265352e+00   -9.1307369497e+01    3.0549075502e+00    6.4000000000e+02    1.5014797449e-02    3.5429687500e-01
        10   -3.1543164720e+01    9.9574981790e+02   -5.4594458143e+01    2.3051293422e+01    2.6761142430e+01    6.3501265352e+00   -9.0310129912e+01    2.6044028040e+00    6.4000000000e+02    1.4981493354e-02    3.5763020833e-01
        11   -3.1527406576e+01    9.9453190141e+02   -5.4355079007e+01    2.2827672431e+01    2.6394396007e+01    6.3501265352e+00   -9.0622698047e+01    3.5230964982e+00    6.4000000000e+02    1.4824718237e-02    3.6000000000e-01
        12   -3.1465143224e+01    9.9078943776e+02   -5.5186522744e+01    2.3721379519e+01    2.6790383251e+01    6.3501265352e+00   -9.0967730059e+01    2.6406975286e+00    6.4000000000e+02    1.5140950680e-02    3.5544270833e-01
        13   -3.1417737407e+01    9.8814851483e+02   -5.5178697610e+01    2.3760960203e+01    2.6778426429e+01    6.3501265352e+00   -9.1521655863e+01    3.2144052890e+00    6.4000000000e+02    1.4888450503e-02    3.5869791667e-01
        14   -3.1356040206e+01    9.8430394598e+02   -5.4510843096e+01    2.3154802890e+01    2.6800131016e+01    6.3501265352e+00   -9.0619690498e+01    2.9585898513e+00    6.4000000000e+02    1.5037626028e-02    3.5471354167e-01
        15   -3.1431936082e+01    9.8883815975e+02   -5.5109859947e+01    2.3677923864e+01    2.6555879120e+01    6.3501265352e+00   -9.0582182269e+01    2.5663166676e+00    6.4000000000e+02    1.4813199639e-02    3.5510416667e-01
        16   -3.1492210645e+01    9.9259091720e+02   -5.4584532280e+01    2.3092321634e+01    2.6668796620e+01    6.3501265352e+00   -8.9709565519e+01    2.1061100837e+00    6.4000000000e+02    1.4864817262e-02    3.5846354167e-01
        17   -3.1512289809e+01    9.9402960808e+02   -5.4788598853e+01    2.3276309045e+01    2.6385301865e+01    6.3501265352e+00   -8.9790112766e+01    2.2660855123e+00    6.4000000000e+02    1.4901742339e-02    3.6098958333e-01
        18   -3.1510558623e+01    9.9367894716e+02   -5.5363380355e+01    2.3852821732e+01    2.6752865308e+01    6.3501265352e+00   -9.1693573951e+01    3.2272017520e+00    6.4000000000e+02    1.5164703131e-02    3.5630208333e-01
        19   -3.1445035048e+01    9.8946842353e+02   -5.5016828142e+01    2.3571793094e+01    2.6832961144e+01    6.3501265352e+00   -9.0819954631e+01    2.6200388093e+00    6.4000000000e+02    1.4961376786e-02    3.5440104167e-01
        20   -3.1486572613e+01    9.9212793883e+02   -5.5268011149e+01    2.3781438535e+01    2.6975182531e+01    6.3501265352e+00   -9.1141778841e+01    2.5484586264e+00    6.4000000000e+02    1.5013784170e-02    3.5195312500e-01
        21   -3.1560615453e+01    9.9691795529e+02   -5.4831559163e+01    2.3270943710e+01    2.6798053539e+01    6.3501265352e+00   -9.0476782836e+01    2.4970435987e+00    6.4000000000e+02    1.5197724104e-02    3.5565104167e-01
        22   -3.1444954783e+01    9.8951413580e+02   -5.4919521748e+01    2.3474566965e+01    2.6711587515e+01    6.3501265352e+00   -9.0715300191e+01    2.7340643929e+00    6.4000000000e+02    1.4916017652e-02    3.6020833333e-01
        23   -3.1478389045e+01    9.9169698996e+02   -5.3988176902e+01    2.2509787857e+01    2.6668574350e+01    6.3501265352e+00   -8.9712668899e+01    2.7057911117e+00    6.4000000000e+02    1.4860063791e-02    3.5817708333e-01
        24   -3.1486893917e+01    9.9228002958e+02   -5.4770169405e+01    2.3283275489e+01    2.6839714654e+01    6.3501265352e+00   -9.0977197501e+01    3.0171869064e+00    6.4000000000e+02    1.5100583434e-02    3.5666666667e-01
        25   -3.1466331616e+01    9.9081475339e+02   -5.4677106227e+01    2.3210774611e+01    2.6517367488e+01    6.3501265352e+00   -9.0624767539e+01    3.0801672879e+00    6.4000000000e+02    1.4954462647e-02    3.5700520833e-01
        26   -3.1429387984e+01    9.8871642372e+02   -5.5155516451e+01    2.3726128467e+01    2.6890404678e+01    6.3501265352e+00   -9.1284361386e+01    2.8883137208e+00    6.4000000000e+02    1.5113547444e-02    3.5625000000e-01
        27   -3.1413820658e+01    9.8754485631e+02   -5.4761023739e+01    2.3347203080e+01    2.6698957509e+01    6.3501265352e+00   -9.0660777666e+01    2.8506698828e+00    6.4000000000e+02    1.4969065785e-02    3.6455729167e-01
        28   -3.1353139919e+01    9.8372312429e+02   -5.5820028580e+01    2.4466888661e+01    2.7325887866e+01    6.3501265352e+00   -9.2719135307e+01    3.2230923254e+00    6.4000000000e+02    1.5333056450e-02    3.5200520833e-01
        29   -3.1460261089e+01    9.9056243203e+02   -5.5515356896e+01    2.4055095807e+01    2.6911630671e+01    6.3501265352e+00   -9.1667906347e+01    2.8907922458e+00    6.4000000000e+02    1.5091344714e-02    3.5562500000e-01
        30   -3.1466241384e+01    9.9081298050e+02   -5.4802628388e+01    2.3336387004e+01    2.6855323897e+01    6.3501265352e+00   -9.1063684103e+01    3.0556052839e+00    6.4000000000e+02    1.5126347542e-02    3.5648437500e-01
        31   -3.1448105704e+01    9.8966908047e+02   -5.5409226969e+01    2.3961121265e+01    2.6910275706e+01    6.3501265352e+00   -9.1986633231e+01    3.3170040211e+00    6.4000000000e+02    1.5129879117e-02    3.5497395833e-01
        32   -3.1488206443e+01    9.9237076141e+02   -5.4122148124e+01    2.2633941681e+01    2.6711387597e+01    6.3501265352e+00   -8.9992142063e+01    2.8084798068e+00    6.4000000000e+02    1.4778211713e-02    3.5450520833e-01
        33   -3.1533179969e+01    9.9504165684e+02   -5.5018996911e+01    2.3485816941e+01    2.6610833356e+01    6.3501265352e+00   -9.0630504013e+01    2.6505472115e+00    6.4000000000e+02    1.4885306358e-02    3.5424479167e-01
        34   -3.1503722144e+01    9.9305070811e+02   -5.4882851047e+01    2.3379128903e+01    2.6802892369e+01    6.3501265352e+00   -9.0821548166e+01    2.7856782148e+00    6.4000000000e+02    1.5014335513e-02    3.5156250000e-01
        35   -3.1484386681e+01    9.9196317028e+02   -5.5308136464e+01    2.3823749783e+01    2.6611435911e+01    6.3501265352e+00   -9.1087413764e+01    2.8177148534e+00    6.4000000000e+02    1.5001460910e-02    3.5934895833e-01
        36   -3.1502348512e+01    9.9461556319e+02   -5.5922787109e+01    2.4420438598e+01    2.6900601612e+01    6.3501265352e+00   -9.1388165240e+01    2.2146499829e+00    6.4000000000e+02    1.5144765377e-02    3.5278645833e-01
        37   -3.1576031787e+01    9.9781536020e+02   -5.4731251847e+01    2.3155220061e+01    2.6621555124e+01    6.3501265352e+00   -9.0270523930e+01    2.5675904228e+00    6.4000000000e+02    1.4938384295e-02    3.5708333333e-01
        38   -3.1435608949e+01    9.8907049066e+02   -5.3913736134e+01    2.2478127185e+01    2.6451775265e+01    6.3501265352e+00   -8.9222751511e+01    2.5071135777e+00    6.4000000000e+02    1.4549970627e-02    3.6091145833e-01
        39   -3.1455178782e+01    9.9026390800e+02   -5.5824415140e+01    2.4369236358e+01    2.6841738786e+01    6.3501265352e+00   -9.1954914999e+01    2.9386345381e+00    6.4000000000e+02    1.5118837357e-02    3.6013020833e-01
