#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1475572113e+01    9.9148733827e+02   -5.3927683329e+01    2.2452111216e+01    2.6812416029e+01    6.3501265352e+00   -8.9717344764e+01    2.6271188700e+00    6.4000000000e+02    1.4526084065e-02    3.5718750000e-01
         1   -3.1487988483e+01    9.9216729749e+02   -5.4858527991e+01    2.3370539508e+01    2.6796421997e+01    6.3501265352e+00   -9.0242418347e+01    2.2373418239e+00    6.4000000000e+02    1.5164822340e-02    3.5585937500e-01
         2   -3.1489546597e+01    9.9238567204e+02   -5.6274817069e+01    2.4785270472e+01    2.7122975000e+01    6.3501265352e+00   -9.2245381904e+01    2.4974632995e+00    6.4000000000e+02    1.4954343438e-02    3.5348958333e-01
         3   -3.1379432800e+01    9.8656010108e+02   -5.4392939346e+01    2.3013506545e+01    2.6488689377e+01    6.3501265352e+00   -8.9455314920e+01    2.2235596632e+00    6.4000000000e+02    1.4758974314e-02    3.6247395833e-01
         4   -3.1462874413e+01    9.9069141610e+02   -5.4335517655e+01    2.2872643242e+01    2.6433038385e+01    6.3501265352e+00   -8.9978258417e+01    2.8595758418e+00    6.4000000000e+02    1.4837995172e-02    3.6026041667e-01
         5   -3.1386698397e+01    9.8596264741e+02   -5.4818828655e+01    2.3432130258e+01    2.6859781441e+01    6.3501265352e+00   -9.0662277243e+01    2.6335406114e+00    6.4000000000e+02    1.4885589480e-02    3.5729166667e-01
         6   -3.1505983473e+01    9.9332939239e+02   -5.5402101639e+01    2.3896118165e+01    2.7039268586e+01    6.3501265352e+00   -9.1960964590e+01    3.1694678304e+00    6.4000000000e+02    1.5188053250e-02    3.5684895833e-01
         7   -3.1376391076e+01    9.8595672905e+02   -5.4277983948e+01    2.2901592872e+01    2.6575507066e+01    6.3501265352e+00   -8.9817857689e+01    2.6142401391e+00    6.4000000000e+02    1.4832571149e-02    3.6054687500e-01
         8   -3.1458325070e+01    9.9040387709e+02   -5.4891861838e+01    2.3433536768e+01    2.6764583060e+01    6.3501265352e+00   -9.0488560207e+01    2.4819887735e+00    6.4000000000e+02    1.5021115541e-02    3.5682291667e-01
         9   -3.1495410151e+01    9.9275156071e+02   -5.4243465155e+01    2.2748055005e+01    2.6814589218e+01    6.3501265352e+00   -9.0070100761e+01    2.6619198519e+00    6.4000000000e+02    1.4990746975e-02    3.5492187500e-01
        10   -3.1449870645e+01    9.9017977962e+02   -5.5299114142e+01    2.3849243497e+01    2.6792285468e+01    6.3501265352e+00   -9.1074179843e+01    2.6326536978e+00    6.4000000000e+02    1.4997228980e-02    3.5718750000e-01
        11   -3.1509236472e+01    9.9349312638e+02   -5.4403680149e+01    2.2894443677e+01    2.6615292581e+01    6.3501265352e+00   -9.0664799202e+01    3.2956999376e+00    6.4000000000e+02    1.4849439263e-02    3.5914062500e-01
        12   -3.1406514131e+01    9.8715034020e+02   -5.5266746755e+01    2.3860232624e+01    2.7199570453e+01    6.3501265352e+00   -9.1403877647e+01    2.5874339034e+00    6.4000000000e+02    1.5109971166e-02    3.4846354167e-01
        13   -3.1505332657e+01    9.9330673364e+02   -5.4822897706e+01    2.3317565049e+01    2.6912104716e+01    6.3501265352e+00   -9.1381453417e+01    3.2963244597e+00    6.4000000000e+02    1.4873519540e-02    3.5596354167e-01
        14   -3.1484042996e+01    9.9206791864e+02   -5.5396371164e+01    2.3912328168e+01    2.6820492856e+01    6.3501265352e+00   -9.1172124446e+01    2.6051338909e+00    6.4000000000e+02    1.5042752028e-02    3.5536458333e-01
        15   -3.1408824417e+01    9.8725240980e+02   -5.5641117315e+01    2.4232292898e+01    2.6832559099e+01    6.3501265352e+00   -9.0874334768e+01    2.0505318196e+00    6.4000000000e+02    1.5316486359e-02    3.5518229167e-01
        16   -3.1355447581e+01    9.8385572709e+02   -5.5375721764e+01    2.4020274183e+01    2.6522345024e+01    6.3501265352e+00   -9.0543281548e+01    2.2950882239e+00    6.4000000000e+02    1.4692336321e-02    3.5973958333e-01
        17   -3.1368964091e+01    9.8472594574e+02   -5.4361196337e+01    2.2992232246e+01    2.6735062869e+01    6.3501265352e+00   -9.0112799602e+01    2.6664138613e+00    6.4000000000e+02    1.4945134521e-02    3.5554687500e-01
        18   -3.1468517933e+01    9.9126886016e+02   -5.4899876638e+01    2.3431358704e+01    2.6896806077e+01    6.3501265352e+00   -9.1077954770e+01    2.9311455207e+00    6.4000000000e+02    1.4983355999e-02    3.5302083333e-01
        19   -3.1465594241e+01    9.9101847994e+02   -5.3615732695e+01    2.2150138454e+01    2.6467726291e+01    6.3501265352e+00   -8.9048201925e+01    2.6146164045e+00    6.4000000000e+02    1.5030965209e-02    3.6382812500e-01
        20   -3.1390564304e+01    9.8649612960e+02   -5.5066191798e+01    2.3675627494e+01    2.6835543044e+01    6.3501265352e+00   -9.0807596328e+01    2.5557349514e+00    6.4000000000e+02    1.4882534742e-02    3.5578125000e-01
        21   -3.1391853834e+01    9.8610954567e+02   -5.4600755949e+01    2.3208902115e+01    2.6885807239e+01    6.3501265352e+00   -9.0360451376e+01    2.5237616526e+00    6.4000000000e+02    1.5157565475e-02    3.5757812500e-01
        22   -3.1458369045e+01    9.9076189124e+02   -5.5379861641e+01    2.3921492596e+01    2.7030558250e+01    6.3501265352e+00   -9.2053244945e+01    3.2926985183e+00    6.4000000000e+02    1.4886185527e-02    3.5726562500e-01
        23   -3.1501555344e+01    9.9308730253e+02   -5.4483589755e+01    2.2982034411e+01    2.6658502688e+01    6.3501265352e+00   -9.0050440379e+01    2.5582214005e+00    6.4000000000e+02    1.5093728900e-02    3.5677083333e-01
        24   -3.1476627568e+01    9.9149773107e+02   -5.4585264924e+01    2.3108637357e+01    2.6692133417e+01    6.3501265352e+00   -9.0629292075e+01    3.0017671982e+00    6.4000000000e+02    1.4864608645e-02    3.5658854167e-01
        25   -3.1380705133e+01    9.8536762348e+02   -5.4864878834e+01    2.3484173701e+01    2.6767827875e+01    6.3501265352e+00   -9.0496681327e+01    2.5138480825e+00    6.4000000000e+02    1.5079811215e-02    3.5684895833e-01
        26   -3.1556677697e+01    9.9651357934e+02   -5.4205777054e+01    2.2649099357e+01    2.6613238583e+01    6.3501265352e+00   -8.9975792527e+01    2.8066503551e+00    6.4000000000e+02    1.4985188842e-02    3.5484375000e-01
        27   -3.1499778130e+01    9.9304664300e+02   -5.6037791745e+01    2.4538013614e+01    2.6988537958e+01    6.3501265352e+00   -9.1332341638e+01    1.9558854008e+00    6.4000000000e+02    1.4684453607e-02    3.5377604167e-01
        28   -3.1454661610e+01    9.9004655222e+02   -5.5315543685e+01    2.3860882076e+01    2.6701329887e+01    6.3501265352e+00   -9.0472990228e+01    2.1059901199e+00    6.4000000000e+02    1.4861032367e-02    3.5575520833e-01
        29   -3.1450577687e+01    9.8994119709e+02   -5.5306163996e+01    2.3855586308e+01    2.6982120035e+01    6.3501265352e+00   -9.1200659307e+01    2.5622487412e+00    6.4000000000e+02    1.5046373010e-02    3.5778645833e-01
        30   -3.1428061840e+01    9.8878564029e+02   -5.5845693728e+01    2.4417631889e+01    2.7031369547e+01    6.3501265352e+00   -9.2109570040e+01    2.8823802293e+00    6.4000000000e+02    1.5153303742e-02    3.5677083333e-01
        31   -3.1522445504e+01    9.9440694942e+02   -5.4757852671e+01    2.3235407167e+01    2.6701309907e+01    6.3501265352e+00   -9.0383045364e+01    2.5737562508e+00    6.4000000000e+02    1.5015810728e-02    3.5880208333e-01
        32   -3.1499440952e+01    9.9291564627e+02   -5.4098168203e+01    2.2598727251e+01    2.6426502904e+01    6.3501265352e+00   -8.9611230183e+01    2.7364325404e+00    6.4000000000e+02    1.4878675342e-02    3.5846354167e-01
        33   -3.1505057943e+01    9.9333139817e+02   -5.6481139053e+01    2.4976081110e+01    2.7212803443e+01    6.3501265352e+00   -9.3147333966e+01    3.1032649352e+00    6.4000000000e+02    1.5032619238e-02    3.4674479167e-01
        34   -3.1466952779e+01    9.9085658588e+02   -5.6034624031e+01    2.4567671252e+01    2.6938912241e+01    6.3501265352e+00   -9.1878282279e+01    2.5546194726e+00    6.4000000000e+02    1.5066593885e-02    3.5309895833e-01
        35   -3.1456613565e+01    9.9041809029e+02   -5.4830730137e+01    2.3374116573e+01    2.6806217963e+01    6.3501265352e+00   -9.0723102946e+01    2.7360283111e+00    6.4000000000e+02    1.4880955219e-02    3.6059895833e-01
        36   -3.1455761240e+01    9.9028139704e+02   -5.4232255015e+01    2.2776493775e+01    2.6289457225e+01    6.3501265352e+00   -8.9422825443e+01    2.5509866683e+00    6.4000000000e+02    1.5014261007e-02    3.6015625000e-01
        37   -3.1466310155e+01    9.9083376567e+02   -5.5564320396e+01    2.4098010241e+01    2.6702556277e+01    6.3501265352e+00   -9.1125249123e+01    2.5082459141e+00    6.4000000000e+02    1.4808684587e-02    3.5554687500e-01
        38   -3.1515626510e+01    9.9421192116e+02   -5.4914535027e+01    2.3398908517e+01    2.6673389669e+01    6.3501265352e+00   -9.0740256179e+01    2.8022049477e+00    6.4000000000e+02    1.5021681786e-02    3.5690104167e-01
        39   -3.1571221176e+01    9.9758160574e+02   -5.3669602893e+01    2.2098381717e+01    2.6479665876e+01    6.3501265352e+00   -8.9295186775e+01    2.7957914717e+00    6.4000000000e+02    1.4758050442e-02    3.6257812500e-01
