#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9296546569e+01    8.5872705316e+02   -5.8525587702e+01    2.9229041133e+01    1.2122293071e+01    3.4507764032e+00   -7.4098657176e+01    1.2800000000e+03    3.7511259317e-02    5.9847656250e-01
         1   -2.9317400695e+01    8.5993862270e+02   -5.7833596230e+01    2.8516195534e+01    1.2180172016e+01    3.4507764032e+00   -7.3464544649e+01    1.2800000000e+03    3.8414418697e-02    5.9851562500e-01
         2   -2.9284500876e+01    8.5799876949e+02   -5.8584628597e+01    2.9300127721e+01    1.2165800324e+01    3.4507764032e+00   -7.4201205324e+01    1.2800000000e+03    3.1366705894e-02    5.9583007812e-01
         3   -2.9247371451e+01    8.5585780058e+02   -5.9235736506e+01    2.9988365055e+01    1.2160365439e+01    3.4507764032e+00   -7.4846878348e+01    1.2800000000e+03    3.1231299043e-02    5.9835937500e-01
         4   -2.9276933775e+01    8.5760375922e+02   -5.7996761245e+01    2.8719827469e+01    1.2302848091e+01    3.4507764032e+00   -7.3750385739e+01    1.2800000000e+03    3.1500205398e-02    5.9649414062e-01
         5   -2.9272212261e+01    8.5734661702e+02   -5.9358850150e+01    3.0086637889e+01    1.2131869635e+01    3.4507764032e+00   -7.4941496188e+01    1.2800000000e+03    3.1079381704e-02    5.9743164062e-01
         6   -2.9276694060e+01    8.5758028192e+02   -5.6601433867e+01    2.7324739807e+01    1.1998849754e+01    3.4507764032e+00   -7.2051060024e+01    1.2800000000e+03    3.1291991472e-02    5.9965820312e-01
         7   -2.9269179391e+01    8.5710815322e+02   -5.6697893214e+01    2.7428713823e+01    1.2290065762e+01    3.4507764032e+00   -7.2438735379e+01    1.2800000000e+03    3.1532049179e-02    5.9541992188e-01
         8   -2.9277838963e+01    8.5760559891e+02   -5.7357120586e+01    2.8079281623e+01    1.2111943660e+01    3.4507764032e+00   -7.2919840649e+01    1.2800000000e+03    3.1316861510e-02    5.9588867188e-01
         9   -2.9293775075e+01    8.5854570888e+02   -5.8803318989e+01    2.9509543914e+01    1.2159637944e+01    3.4507764032e+00   -7.4413733336e+01    1.2800000000e+03    3.1802967191e-02    5.9948242188e-01
        10   -2.9260583715e+01    8.5660421657e+02   -5.7802102993e+01    2.8541519278e+01    1.2153618674e+01    3.4507764032e+00   -7.3406498070e+01    1.2800000000e+03    3.1854674220e-02    5.9761718750e-01
        11   -2.9292460818e+01    8.5847367309e+02   -5.7280151600e+01    2.7987690782e+01    1.2072821638e+01    3.4507764032e+00   -7.2803749641e+01    1.2800000000e+03    3.1697377563e-02    5.9875976563e-01
        12   -2.9312531123e+01    8.5969195930e+02   -5.7517137914e+01    2.8204606791e+01    1.1997540497e+01    3.4507764032e+00   -7.2965454814e+01    1.2800000000e+03    3.1546443701e-02    5.9900390625e-01
        13   -2.9268474098e+01    8.5710979014e+02   -5.8392738621e+01    2.9124264523e+01    1.2071389978e+01    3.4507764032e+00   -7.3914905003e+01    1.2800000000e+03    3.1321242452e-02    5.9632812500e-01
        14   -2.9296851253e+01    8.5875820203e+02   -5.8792505249e+01    2.9495653996e+01    1.2373098456e+01    3.4507764032e+00   -7.4616380107e+01    1.2800000000e+03    3.2180920243e-02    5.9552734375e-01
        15   -2.9235086489e+01    8.5515158856e+02   -5.8561599949e+01    2.9326513460e+01    1.2148515583e+01    3.4507764032e+00   -7.4160891935e+01    1.2800000000e+03    3.1082108617e-02    5.9642578125e-01
        16   -2.9282190475e+01    8.5789559553e+02   -6.1465531290e+01    3.2183340815e+01    1.2049384953e+01    3.4507764032e+00   -7.6965692646e+01    1.2800000000e+03    3.0944198370e-02    5.9546875000e-01
        17   -2.9290437517e+01    8.5840710634e+02   -6.1286654983e+01    3.1996217466e+01    1.2322066728e+01    3.4507764032e+00   -7.7059498114e+01    1.2800000000e+03    3.2239034772e-02    5.9505859375e-01
        18   -2.9294887222e+01    8.5861282441e+02   -5.9423482858e+01    3.0128595636e+01    1.2165079675e+01    3.4507764032e+00   -7.5039338936e+01    1.2800000000e+03    3.2124549150e-02    5.9519531250e-01
        19   -2.9297130198e+01    8.5875753300e+02   -5.8060308414e+01    2.8763178216e+01    1.2110556374e+01    3.4507764032e+00   -7.3621641192e+01    1.2800000000e+03    3.1288534403e-02    5.9662109375e-01
