#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9276439398e+01    8.5781189822e+02   -5.8597109202e+01    2.9320669804e+01    1.2217205284e+01    3.4507764032e+00   -7.4265090889e+01    1.2800000000e+03    3.6418810487e-02    5.9742187500e-01
         1   -2.9321408143e+01    8.6043834696e+02   -5.6908087436e+01    2.7586679293e+01    1.1978160914e+01    3.4507764032e+00   -7.2337024753e+01    1.2800000000e+03    3.2413095236e-02    5.9934570313e-01
         2   -2.9241396581e+01    8.5573856478e+02   -5.8876031096e+01    2.9634634515e+01    1.2000949643e+01    3.4507764032e+00   -7.4327757143e+01    1.2800000000e+03    3.1586378813e-02    6.0073242188e-01
         3   -2.9275226183e+01    8.5777922070e+02   -5.8041912075e+01    2.8766685893e+01    1.2179688319e+01    3.4507764032e+00   -7.3672376798e+01    1.2800000000e+03    3.1765237451e-02    6.0160156250e-01
         4   -2.9220981362e+01    8.5461581293e+02   -6.0362190265e+01    3.1141208903e+01    1.2084242551e+01    3.4507764032e+00   -7.5897209220e+01    1.2800000000e+03    3.0935689807e-02    5.9595703125e-01
         5   -2.9262286180e+01    8.5704516777e+02   -5.8372460507e+01    2.9110174326e+01    1.2206325466e+01    3.4507764032e+00   -7.4029562376e+01    1.2800000000e+03    3.1572088599e-02    5.9788085938e-01
         6   -2.9247804434e+01    8.5613297848e+02   -5.7667048414e+01    2.8419243980e+01    1.2108495597e+01    3.4507764032e+00   -7.3226320415e+01    1.2800000000e+03    3.1429827213e-02    6.0042968750e-01
         7   -2.9284183572e+01    8.5826281059e+02   -5.9369046619e+01    3.0084863047e+01    1.2021879613e+01    3.4507764032e+00   -7.4841702634e+01    1.2800000000e+03    3.1281098723e-02    5.9688476563e-01
         8   -2.9323020559e+01    8.6053860143e+02   -5.7398689489e+01    2.8075668930e+01    1.2201325355e+01    3.4507764032e+00   -7.3050791247e+01    1.2800000000e+03    3.1331270933e-02    5.9888671875e-01
         9   -2.9293186061e+01    8.5884861818e+02   -5.8576382403e+01    2.9283196342e+01    1.2165809155e+01    3.4507764032e+00   -7.4192967961e+01    1.2800000000e+03    3.1087920070e-02    5.9787109375e-01
        10   -2.9278252001e+01    8.5784599417e+02   -5.4610674233e+01    2.5332422231e+01    1.1919924624e+01    3.4507764032e+00   -6.9981375259e+01    1.2800000000e+03    3.1448289752e-02    6.0257812500e-01
        11   -2.9252285434e+01    8.5634021547e+02   -5.5393209509e+01    2.6140924075e+01    1.1897316768e+01    3.4507764032e+00   -7.0741302680e+01    1.2800000000e+03    3.0973166227e-02    5.9978515625e-01
        12   -2.9285652038e+01    8.5836802119e+02   -5.7440253320e+01    2.8154601282e+01    1.2027560831e+01    3.4507764032e+00   -7.2918590555e+01    1.2800000000e+03    3.0967608094e-02    5.9550781250e-01
        13   -2.9268577082e+01    8.5738074313e+02   -6.0768147345e+01    3.1499570263e+01    1.2332058661e+01    3.4507764032e+00   -7.6550982409e+01    1.2800000000e+03    3.1221568584e-02    5.9699218750e-01
        14   -2.9205499004e+01    8.5367714362e+02   -6.0479532393e+01    3.1274033389e+01    1.2165720265e+01    3.4507764032e+00   -7.6096029061e+01    1.2800000000e+03    3.0950948596e-02    5.9800781250e-01
        15   -2.9320840307e+01    8.6041966989e+02   -5.8727327917e+01    2.9406487610e+01    1.2027466551e+01    3.4507764032e+00   -7.4205570871e+01    1.2800000000e+03    3.1118303537e-02    5.9708984375e-01
        16   -2.9257807825e+01    8.5667021976e+02   -6.0301317384e+01    3.1043509558e+01    1.2050962852e+01    3.4507764032e+00   -7.5803056639e+01    1.2800000000e+03    3.1265377998e-02    5.9878906250e-01
        17   -2.9228275703e+01    8.5496040982e+02   -5.7575771709e+01    2.8347496006e+01    1.2132677959e+01    3.4507764032e+00   -7.3159226071e+01    1.2800000000e+03    3.1187444925e-02    5.9789062500e-01
        18   -2.9266952009e+01    8.5726026481e+02   -5.7070078280e+01    2.7803126271e+01    1.1826356082e+01    3.4507764032e+00   -7.2347210765e+01    1.2800000000e+03    3.0959606171e-02    6.0067382813e-01
        19   -2.9254431928e+01    8.5655274517e+02   -5.8262796446e+01    2.9008364518e+01    1.2207728932e+01    3.4507764032e+00   -7.3921301782e+01    1.2800000000e+03    3.1538888812e-02    5.9707031250e-01
