#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9258618219e+01    8.5659470083e+02   -5.9001445596e+01    2.9742827377e+01    1.2250139566e+01    3.4507764032e+00   -7.4702361566e+01    1.2800000000e+03    3.5585403442e-02    5.9564453125e-01
         1   -2.9253045896e+01    8.5619817978e+02   -5.7706866685e+01    2.8453820789e+01    1.2086632970e+01    3.4507764032e+00   -7.3244276059e+01    1.2800000000e+03    4.0662229061e-02    5.9778320312e-01
         2   -2.9305517655e+01    8.5924664784e+02   -5.8042313866e+01    2.8736796211e+01    1.1889520891e+01    3.4507764032e+00   -7.3382611161e+01    1.2800000000e+03    3.1650573015e-02    5.9924804687e-01
         3   -2.9309611116e+01    8.5959679479e+02   -5.9218419103e+01    2.9908807987e+01    1.2199716380e+01    3.4507764032e+00   -7.4868911886e+01    1.2800000000e+03    3.1451001763e-02    5.9645507812e-01
         4   -2.9248598484e+01    8.5599921545e+02   -6.0688966628e+01    3.1440368144e+01    1.2260025054e+01    3.4507764032e+00   -7.6399768085e+01    1.2800000000e+03    3.1367793679e-02    5.9600585937e-01
         5   -2.9262017957e+01    8.5671650306e+02   -5.6689939395e+01    2.7427921438e+01    1.2040222728e+01    3.4507764032e+00   -7.2180938527e+01    1.2800000000e+03    3.1734541059e-02    6.0052734375e-01
         6   -2.9272334551e+01    8.5736748794e+02   -5.7435559961e+01    2.8163225410e+01    1.1943050769e+01    3.4507764032e+00   -7.2829387133e+01    1.2800000000e+03    3.1064838171e-02    5.9644531250e-01
         7   -2.9272501043e+01    8.5735700976e+02   -5.7621807814e+01    2.8349306771e+01    1.2179260589e+01    3.4507764032e+00   -7.3251844806e+01    1.2800000000e+03    3.1526103616e-02    5.9573242187e-01
         8   -2.9254268527e+01    8.5630055957e+02   -6.0901205331e+01    3.1646936804e+01    1.2097464849e+01    3.4507764032e+00   -7.6449446583e+01    1.2800000000e+03    3.1162947416e-02    5.9667968750e-01
         9   -2.9262317703e+01    8.5680403364e+02   -5.8717516227e+01    2.9455198524e+01    1.2206052821e+01    3.4507764032e+00   -7.4374345452e+01    1.2800000000e+03    3.1177923083e-02    5.9541015625e-01
        10   -2.9265147577e+01    8.5694181661e+02   -5.7118022925e+01    2.7852875348e+01    1.2188447466e+01    3.4507764032e+00   -7.2757246794e+01    1.2800000000e+03    3.1377539039e-02    5.9550781250e-01
        11   -2.9277964611e+01    8.5765712439e+02   -5.8818173894e+01    2.9540209284e+01    1.2394803484e+01    3.4507764032e+00   -7.4663753781e+01    1.2800000000e+03    3.3124476671e-02    5.9255859375e-01
        12   -2.9285496363e+01    8.5812703042e+02   -5.9709112286e+01    3.0423615923e+01    1.2168643254e+01    3.4507764032e+00   -7.5328531943e+01    1.2800000000e+03    3.1491011381e-02    5.9773437500e-01
        13   -2.9276916335e+01    8.5763111978e+02   -6.0829184137e+01    3.1552267803e+01    1.2331758383e+01    3.4507764032e+00   -7.6611718924e+01    1.2800000000e+03    3.1361579895e-02    5.9513671875e-01
        14   -2.9281255512e+01    8.5786644294e+02   -5.8732328726e+01    2.9451073214e+01    1.2191615303e+01    3.4507764032e+00   -7.4374720432e+01    1.2800000000e+03    3.1596407294e-02    5.9694335937e-01
        15   -2.9291458804e+01    8.5847939156e+02   -5.9477388642e+01    3.0185929837e+01    1.2309258884e+01    3.4507764032e+00   -7.5237423929e+01    1.2800000000e+03    3.1557038426e-02    5.9779296875e-01
        16   -2.9251911699e+01    8.5616088669e+02   -5.9248788155e+01    2.9996876456e+01    1.2270049310e+01    3.4507764032e+00   -7.4969613869e+01    1.2800000000e+03    3.1400680542e-02    5.9580078125e-01
        17   -2.9249789767e+01    8.5604433074e+02   -6.1283514566e+01    3.2033724799e+01    1.2224462028e+01    3.4507764032e+00   -7.6958752997e+01    1.2800000000e+03    3.1716763973e-02    6.0126953125e-01
        18   -2.9258855439e+01    8.5656927629e+02   -6.2497909339e+01    3.3239053900e+01    1.2172762049e+01    3.4507764032e+00   -7.8121447791e+01    1.2800000000e+03    3.1418383121e-02    5.9745117188e-01
        19   -2.9271214202e+01    8.5730209427e+02   -5.8430260613e+01    2.9159046411e+01    1.2188843639e+01    3.4507764032e+00   -7.4069880655e+01    1.2800000000e+03    3.1488031149e-02    5.9768554687e-01
