#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9270431931e+01    8.5719916072e+02   -5.7659777784e+01    2.8389345853e+01    1.2037362427e+01    3.4507764032e+00   -7.3147916615e+01    1.2800000000e+03    3.7153661251e-02    5.9815429687e-01
         1   -2.9256828145e+01    8.5644178087e+02   -6.0239995140e+01    3.0983166995e+01    1.2027121874e+01    3.4507764032e+00   -7.5717893418e+01    1.2800000000e+03    3.8924068213e-02    5.9672851563e-01
         2   -2.9236249269e+01    8.5518046481e+02   -5.9061888021e+01    2.9825638752e+01    1.2090720996e+01    3.4507764032e+00   -7.4603385420e+01    1.2800000000e+03    3.1658217311e-02    5.9783203125e-01
         3   -2.9244405037e+01    8.5572799694e+02   -5.8152348391e+01    2.8907943355e+01    1.2190213994e+01    3.4507764032e+00   -7.3793338789e+01    1.2800000000e+03    3.1595692039e-02    5.9871093750e-01
         4   -2.9264043123e+01    8.5690262816e+02   -6.0532545117e+01    3.1268501994e+01    1.2207552606e+01    3.4507764032e+00   -7.6190874126e+01    1.2800000000e+03    3.1827747822e-02    5.9895507812e-01
         5   -2.9279673800e+01    8.5775480570e+02   -5.8835976037e+01    2.9556302237e+01    1.2173879957e+01    3.4507764032e+00   -7.4460632397e+01    1.2800000000e+03    3.1668007374e-02    5.9822265625e-01
         6   -2.9309181442e+01    8.5947918615e+02   -5.8491222167e+01    2.9182040726e+01    1.2115109146e+01    3.4507764032e+00   -7.4057107716e+01    1.2800000000e+03    3.1620353460e-02    5.9686523437e-01
         7   -2.9299804153e+01    8.5893042399e+02   -5.8247343335e+01    2.8947539182e+01    1.2190606218e+01    3.4507764032e+00   -7.3888725957e+01    1.2800000000e+03    3.2021522522e-02    5.9726562500e-01
         8   -2.9307481116e+01    8.5937820889e+02   -5.9681908948e+01    3.0374427832e+01    1.2322760065e+01    3.4507764032e+00   -7.5455445417e+01    1.2800000000e+03    3.1678438187e-02    5.9751953125e-01
         9   -2.9216065328e+01    8.5407170651e+02   -5.9169151333e+01    2.9953086005e+01    1.2286373158e+01    3.4507764032e+00   -7.4906300894e+01    1.2800000000e+03    3.1700029969e-02    5.9610351563e-01
        10   -2.9307091047e+01    8.5934363149e+02   -5.6652080993e+01    2.7344989946e+01    1.2005702531e+01    3.4507764032e+00   -7.2108559927e+01    1.2800000000e+03    3.2149270177e-02    6.0030273438e-01
        11   -2.9256319224e+01    8.5641804068e+02   -5.8178547384e+01    2.8922228161e+01    1.2323357697e+01    3.4507764032e+00   -7.3952681484e+01    1.2800000000e+03    3.1557753682e-02    5.9581054688e-01
        12   -2.9272119208e+01    8.5731373457e+02   -5.9511178313e+01    3.0239059104e+01    1.2023914458e+01    3.4507764032e+00   -7.4985869174e+01    1.2800000000e+03    3.1163066626e-02    5.9459960938e-01
        13   -2.9226888887e+01    8.5469019024e+02   -5.9032419396e+01    2.9805530508e+01    1.2148674319e+01    3.4507764032e+00   -7.4631870118e+01    1.2800000000e+03    3.1269237399e-02    5.9774414062e-01
        14   -2.9289642292e+01    8.5833692500e+02   -5.8518938410e+01    2.9229296118e+01    1.2083169598e+01    3.4507764032e+00   -7.4052884412e+01    1.2800000000e+03    3.2130911946e-02    6.0031250000e-01
        15   -2.9301216872e+01    8.5904560678e+02   -5.8340674655e+01    2.9039457783e+01    1.2054033033e+01    3.4507764032e+00   -7.3845484091e+01    1.2800000000e+03    3.1720906496e-02    5.9762695313e-01
        16   -2.9245636867e+01    8.5574321703e+02   -5.7831996882e+01    2.8586360015e+01    1.2133427152e+01    3.4507764032e+00   -7.3416200437e+01    1.2800000000e+03    3.1757459044e-02    5.9669921875e-01
        17   -2.9277366179e+01    8.5763773070e+02   -5.8807589387e+01    2.9530223208e+01    1.2124432007e+01    3.4507764032e+00   -7.4382797797e+01    1.2800000000e+03    3.1277373433e-02    5.9648437500e-01
        18   -2.9240341089e+01    8.5547860902e+02   -5.8759580087e+01    2.9519238998e+01    1.2185881434e+01    3.4507764032e+00   -7.4396237924e+01    1.2800000000e+03    3.1210318208e-02    5.9480468750e-01
        19   -2.9273725777e+01    8.5741028777e+02   -5.9424071950e+01    3.0150346173e+01    1.2083177962e+01    3.4507764032e+00   -7.4958026315e+01    1.2800000000e+03    3.1390875578e-02    5.9664062500e-01
