#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9263215437e+01    8.5680889127e+02   -5.7886190540e+01    2.8622975103e+01    1.1943754230e+01    3.4507764032e+00   -7.3280721173e+01    1.2800000000e+03    3.6623179913e-02    5.9768554687e-01
         1   -2.9275077898e+01    8.5749627351e+02   -5.9632618378e+01    3.0357540480e+01    1.2235425219e+01    3.4507764032e+00   -7.5318820000e+01    1.2800000000e+03    3.9077833295e-02    5.9588867187e-01
         2   -2.9283922846e+01    8.5800030378e+02   -5.9358702592e+01    3.0074779746e+01    1.1981757463e+01    3.4507764032e+00   -7.4791236459e+01    1.2800000000e+03    3.1487971544e-02    5.9606445312e-01
         3   -2.9243380681e+01    8.5567905137e+02   -5.8030390310e+01    2.8787009629e+01    1.2124813876e+01    3.4507764032e+00   -7.3605980588e+01    1.2800000000e+03    3.1551450491e-02    6.0019531250e-01
         4   -2.9286460127e+01    8.5817028163e+02   -5.9172403280e+01    2.9885943153e+01    1.2199187226e+01    3.4507764032e+00   -7.4822366909e+01    1.2800000000e+03    3.1722724438e-02    5.9853515625e-01
         5   -2.9303558933e+01    8.5921034493e+02   -5.8772328840e+01    2.9468769907e+01    1.2073941678e+01    3.4507764032e+00   -7.4297046921e+01    1.2800000000e+03    3.1450435519e-02    5.9745117187e-01
         6   -2.9274812534e+01    8.5747311639e+02   -5.9107754355e+01    2.9832941821e+01    1.2074245126e+01    3.4507764032e+00   -7.4632775885e+01    1.2800000000e+03    3.1059131026e-02    5.9642578125e-01
         7   -2.9302219198e+01    8.5911082975e+02   -6.0960776454e+01    3.1658557256e+01    1.2203839230e+01    3.4507764032e+00   -7.6615392087e+01    1.2800000000e+03    3.1026780605e-02    5.9458984375e-01
         8   -2.9240839166e+01    8.5549055144e+02   -5.7201191705e+01    2.7960352539e+01    1.2036783043e+01    3.4507764032e+00   -7.2688751151e+01    1.2800000000e+03    3.1134620309e-02    5.9801757812e-01
         9   -2.9261926422e+01    8.5679305838e+02   -5.9204238199e+01    2.9942311777e+01    1.2262059583e+01    3.4507764032e+00   -7.4917074185e+01    1.2800000000e+03    3.1796425581e-02    5.9799804688e-01
        10   -2.9318269322e+01    8.6005390239e+02   -5.8386118758e+01    2.9067849436e+01    1.2137015748e+01    3.4507764032e+00   -7.3973910909e+01    1.2800000000e+03    3.1526952982e-02    5.9817382812e-01
        11   -2.9284868800e+01    8.5810857310e+02   -5.7953314970e+01    2.8668446170e+01    1.2199520212e+01    3.4507764032e+00   -7.3603611585e+01    1.2800000000e+03    3.1273186207e-02    5.9843750000e-01
        12   -2.9243812112e+01    8.5566458641e+02   -5.6373873187e+01    2.7130061074e+01    1.1999594413e+01    3.4507764032e+00   -7.1824244003e+01    1.2800000000e+03    3.1296029687e-02    5.9835937500e-01
        13   -2.9311144877e+01    8.5968409590e+02   -5.9606251716e+01    3.0295106839e+01    1.2348375154e+01    3.4507764032e+00   -7.5405403274e+01    1.2800000000e+03    3.1475737691e-02    5.9523437500e-01
        14   -2.9324397656e+01    8.6040404898e+02   -5.8636641357e+01    2.9312243701e+01    1.2120021560e+01    3.4507764032e+00   -7.4207439320e+01    1.2800000000e+03    3.1453639269e-02    5.9893554687e-01
        15   -2.9265805206e+01    8.5695616475e+02   -5.8316173700e+01    2.9050368494e+01    1.2160526123e+01    3.4507764032e+00   -7.3927476227e+01    1.2800000000e+03    3.1283140182e-02    5.9832031250e-01
        16   -2.9343481184e+01    8.6148550865e+02   -5.9304769858e+01    2.9961288675e+01    1.2044304476e+01    3.4507764032e+00   -7.4799850738e+01    1.2800000000e+03    3.1406551600e-02    5.9583984375e-01
        17   -2.9264183819e+01    8.5689626301e+02   -5.8853473899e+01    2.9589290080e+01    1.2095620566e+01    3.4507764032e+00   -7.4399870869e+01    1.2800000000e+03    3.1219407916e-02    5.9535156250e-01
        18   -2.9278756456e+01    8.5772202679e+02   -5.9569705239e+01    3.0290948783e+01    1.2189607218e+01    3.4507764032e+00   -7.5210088861e+01    1.2800000000e+03    3.1465053558e-02    5.9674804687e-01
        19   -2.9275032464e+01    8.5749931223e+02   -6.1160147082e+01    3.1885114618e+01    1.2306220763e+01    3.4507764032e+00   -7.6917144248e+01    1.2800000000e+03    3.1290918589e-02    5.9708007812e-01
