#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9298670454e+01    8.5888001956e+02   -5.7716944992e+01    2.8418274538e+01    1.2053645127e+01    3.4507764032e+00   -7.3221366522e+01    1.2800000000e+03    3.3925577998e-02    5.9890625000e-01
         1   -2.9258951378e+01    8.5659747844e+02   -5.8046280675e+01    2.8787329296e+01    1.2103388530e+01    3.4507764032e+00   -7.3600445608e+01    1.2800000000e+03    3.6701947451e-02    6.0272460938e-01
         2   -2.9269587806e+01    8.5719186196e+02   -5.7829688476e+01    2.8560100670e+01    1.2058025497e+01    3.4507764032e+00   -7.3338490377e+01    1.2800000000e+03    3.1185671687e-02    5.9763671875e-01
         3   -2.9288340862e+01    8.5825338976e+02   -5.8798923377e+01    2.9510582515e+01    1.2166874203e+01    3.4507764032e+00   -7.4416573984e+01    1.2800000000e+03    3.1737476587e-02    5.9758789063e-01
         4   -2.9277162674e+01    8.5758967299e+02   -5.7752518353e+01    2.8475355679e+01    1.2022718304e+01    3.4507764032e+00   -7.3226013061e+01    1.2800000000e+03    3.1355440617e-02    5.9863281250e-01
         5   -2.9287277661e+01    8.5819635651e+02   -5.9100242688e+01    2.9812965028e+01    1.2286894019e+01    3.4507764032e+00   -7.4837913111e+01    1.2800000000e+03    3.1780660152e-02    5.9563476562e-01
         6   -2.9283081671e+01    8.5794764227e+02   -6.0844241300e+01    3.1561159628e+01    1.2048576847e+01    3.4507764032e+00   -7.6343594550e+01    1.2800000000e+03    3.2242596149e-02    6.0035156250e-01
         7   -2.9296748654e+01    8.5875837903e+02   -5.8752171419e+01    2.9455422765e+01    1.2003277409e+01    3.4507764032e+00   -7.4206225231e+01    1.2800000000e+03    3.1165882945e-02    5.9778320312e-01
         8   -2.9257192519e+01    8.5642134946e+02   -5.5439988184e+01    2.6182795666e+01    1.2027632668e+01    3.4507764032e+00   -7.0918397256e+01    1.2800000000e+03    3.1516715884e-02    5.9954101562e-01
         9   -2.9299952606e+01    8.5896377756e+02   -5.7870223966e+01    2.8570271360e+01    1.1988319561e+01    3.4507764032e+00   -7.3309319930e+01    1.2800000000e+03    3.0921593308e-02    5.9546875000e-01
        10   -2.9292156497e+01    8.5848962626e+02   -5.6602196934e+01    2.7310040437e+01    1.2076978205e+01    3.4507764032e+00   -7.2129951542e+01    1.2800000000e+03    3.1781315804e-02    5.9966796875e-01
        11   -2.9314980750e+01    8.5981466063e+02   -5.6899206148e+01    2.7584225398e+01    1.2172287916e+01    3.4507764032e+00   -7.2522270468e+01    1.2800000000e+03    3.1692132354e-02    5.9784179687e-01
        12   -2.9278773677e+01    8.5771590050e+02   -5.7188222610e+01    2.7909448933e+01    1.2103514831e+01    3.4507764032e+00   -7.2742513844e+01    1.2800000000e+03    3.1342163682e-02    5.9597656250e-01
        13   -2.9259621543e+01    8.5659090528e+02   -5.7314637383e+01    2.8055015840e+01    1.2160434799e+01    3.4507764032e+00   -7.2925848586e+01    1.2800000000e+03    3.1351506710e-02    5.9765625000e-01
        14   -2.9234229540e+01    8.5514837523e+02   -5.7513846549e+01    2.8279617009e+01    1.2119255202e+01    3.4507764032e+00   -7.3083878155e+01    1.2800000000e+03    3.1300321221e-02    5.9914062500e-01
        15   -2.9257045145e+01    8.5645802043e+02   -5.7283443630e+01    2.8026398486e+01    1.2010849058e+01    3.4507764032e+00   -7.2745069091e+01    1.2800000000e+03    3.1000643969e-02    5.9752929688e-01
        16   -2.9260947183e+01    8.5665635143e+02   -5.8914504229e+01    2.9653557046e+01    1.2248110726e+01    3.4507764032e+00   -7.4613391359e+01    1.2800000000e+03    3.1435281038e-02    5.9785156250e-01
        17   -2.9290046056e+01    8.5839864817e+02   -5.9611351955e+01    3.0321305899e+01    1.2258054336e+01    3.4507764032e+00   -7.5320182694e+01    1.2800000000e+03    3.1279474497e-02    5.9521484375e-01
        18   -2.9310228776e+01    8.5952617650e+02   -5.9059092454e+01    2.9748863678e+01    1.2096462791e+01    3.4507764032e+00   -7.4606331648e+01    1.2800000000e+03    3.1122758985e-02    5.9689453125e-01
        19   -2.9300570527e+01    8.5900531521e+02   -5.8682232313e+01    2.9381661786e+01    1.2117731405e+01    3.4507764032e+00   -7.4250740122e+01    1.2800000000e+03    3.1498953700e-02    5.9910156250e-01
