#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9284740321e+01    8.5806517284e+02   -6.0741385358e+01    3.1456645037e+01    1.2470190899e+01    3.4507764032e+00   -7.6662352660e+01    1.2800000000e+03    3.5654798150e-02    5.9544921875e-01
         1   -2.9283396649e+01    8.5800660576e+02   -5.6591336082e+01    2.7307939433e+01    1.2175205146e+01    3.4507764032e+00   -7.2217317631e+01    1.2800000000e+03    3.6358714104e-02    5.9864257812e-01
         2   -2.9272636051e+01    8.5733979305e+02   -6.3473994668e+01    3.4201358617e+01    1.2201309165e+01    3.4507764032e+00   -7.9126080236e+01    1.2800000000e+03    3.1599342823e-02    5.9646484375e-01
         3   -2.9248508487e+01    8.5597387366e+02   -5.8634318879e+01    2.9385810392e+01    1.2191821845e+01    3.4507764032e+00   -7.4276917127e+01    1.2800000000e+03    3.1570240855e-02    5.9593750000e-01
         4   -2.9288994688e+01    8.5830330683e+02   -5.6616088618e+01    2.7327093930e+01    1.2010275852e+01    3.4507764032e+00   -7.2077140873e+01    1.2800000000e+03    3.1330317259e-02    5.9669921875e-01
         5   -2.9255388006e+01    8.5641837359e+02   -5.7442924984e+01    2.8187536978e+01    1.2323242837e+01    3.4507764032e+00   -7.3216944224e+01    1.2800000000e+03    3.1778693199e-02    5.9489257813e-01
         6   -2.9226988552e+01    8.5469353342e+02   -5.9870576833e+01    3.0643588281e+01    1.2186947759e+01    3.4507764032e+00   -7.5508300995e+01    1.2800000000e+03    3.1323999166e-02    5.9298828125e-01
         7   -2.9323069095e+01    8.6028383517e+02   -5.8948359127e+01    2.9625290032e+01    1.2210998107e+01    3.4507764032e+00   -7.4610133637e+01    1.2800000000e+03    3.1782731414e-02    5.9748046875e-01
         8   -2.9226990821e+01    8.5470597924e+02   -5.7940821956e+01    2.8713831135e+01    1.2138895348e+01    3.4507764032e+00   -7.3530493707e+01    1.2800000000e+03    3.1409844756e-02    5.9545898438e-01
         9   -2.9241887252e+01    8.5556341361e+02   -6.0021063496e+01    3.0779176244e+01    1.2266982552e+01    3.4507764032e+00   -7.5738822452e+01    1.2800000000e+03    3.1451180577e-02    5.9766601562e-01
        10   -2.9312453759e+01    8.5968325671e+02   -5.9761115483e+01    3.0448661724e+01    1.2101130295e+01    3.4507764032e+00   -7.5313022181e+01    1.2800000000e+03    3.1144797802e-02    5.9450195312e-01
        11   -2.9323127504e+01    8.6029997427e+02   -5.8331112489e+01    2.9007984985e+01    1.1876498008e+01    3.4507764032e+00   -7.3658386901e+01    1.2800000000e+03    3.0820280313e-02    5.9628906250e-01
        12   -2.9280860424e+01    8.5785071585e+02   -5.8751710311e+01    2.9470849887e+01    1.2164439948e+01    3.4507764032e+00   -7.4366926662e+01    1.2800000000e+03    3.1447157264e-02    5.9793945312e-01
        13   -2.9262067191e+01    8.5670508090e+02   -5.7445890924e+01    2.8183823733e+01    1.2154197646e+01    3.4507764032e+00   -7.3050864974e+01    1.2800000000e+03    3.1623303890e-02    5.9909179688e-01
        14   -2.9274392879e+01    8.5746808937e+02   -5.7788304870e+01    2.8513911991e+01    1.2250028257e+01    3.4507764032e+00   -7.3489109530e+01    1.2800000000e+03    3.1632483006e-02    5.9991210937e-01
        15   -2.9328506582e+01    8.6067506794e+02   -5.9651685196e+01    3.0323178614e+01    1.2252708081e+01    3.4507764032e+00   -7.5355169681e+01    1.2800000000e+03    3.1081452966e-02    5.9463867188e-01
        16   -2.9265736787e+01    8.5693768976e+02   -5.7716074746e+01    2.8450337959e+01    1.2237524206e+01    3.4507764032e+00   -7.3404375355e+01    1.2800000000e+03    3.1547367573e-02    5.9529296875e-01
        17   -2.9252629520e+01    8.5619466219e+02   -6.0610984983e+01    3.1358355463e+01    1.2140913329e+01    3.4507764032e+00   -7.6202674715e+01    1.2800000000e+03    3.1555250287e-02    5.9721679688e-01
        18   -2.9279676868e+01    8.5774546476e+02   -5.7281247695e+01    2.8001570827e+01    1.2066913323e+01    3.4507764032e+00   -7.2798937421e+01    1.2800000000e+03    3.1302362680e-02    5.9795898437e-01
        19   -2.9256936471e+01    8.5644322956e+02   -5.9459484905e+01    3.0202548434e+01    1.2154206149e+01    3.4507764032e+00   -7.5064467457e+01    1.2800000000e+03    3.1383424997e-02    5.9678710938e-01
