#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9247817462e+01    8.5590482263e+02   -5.7266744391e+01    2.8018926929e+01    1.2134208775e+01    3.4507764032e+00   -7.2851729569e+01    1.2800000000e+03    3.4803211689e-02    5.9815429687e-01
         1   -2.9294540096e+01    8.5862305379e+02   -6.0149921929e+01    3.0855381833e+01    1.2271255475e+01    3.4507764032e+00   -7.5871953807e+01    1.2800000000e+03    3.6550149322e-02    5.9502929687e-01
         2   -2.9254845816e+01    8.5629101749e+02   -5.7945142879e+01    2.8690297062e+01    1.2122722929e+01    3.4507764032e+00   -7.3518642211e+01    1.2800000000e+03    3.1478315592e-02    5.9664062500e-01
         3   -2.9270547635e+01    8.5724686707e+02   -5.9654775651e+01    3.0384228016e+01    1.2148040581e+01    3.4507764032e+00   -7.5253592636e+01    1.2800000000e+03    3.1286433339e-02    5.9644531250e-01
         4   -2.9255389397e+01    8.5636052882e+02   -6.0388916472e+01    3.1133527075e+01    1.2282216303e+01    3.4507764032e+00   -7.6121909179e+01    1.2800000000e+03    3.1528890133e-02    5.9823242187e-01
         5   -2.9286127640e+01    8.5816284453e+02   -5.9713996192e+01    3.0427868552e+01    1.2102816554e+01    3.4507764032e+00   -7.5267589149e+01    1.2800000000e+03    3.0977100134e-02    5.9688476562e-01
         6   -2.9267786972e+01    8.5703545518e+02   -5.8149172728e+01    2.8881385757e+01    1.2152989367e+01    3.4507764032e+00   -7.3752938499e+01    1.2800000000e+03    3.1134426594e-02    5.9798828125e-01
         7   -2.9264620921e+01    8.5687823473e+02   -5.8799326439e+01    2.9534705519e+01    1.1950347371e+01    3.4507764032e+00   -7.4200450214e+01    1.2800000000e+03    3.0996158719e-02    5.9707031250e-01
         8   -2.9285825373e+01    8.5814996243e+02   -5.8630383194e+01    2.9344557821e+01    1.2053348771e+01    3.4507764032e+00   -7.4134508368e+01    1.2800000000e+03    3.1017541885e-02    5.9946289063e-01
         9   -2.9292556613e+01    8.5852707817e+02   -5.7582717476e+01    2.8290160863e+01    1.2245817683e+01    3.4507764032e+00   -7.3279311563e+01    1.2800000000e+03    3.1615912914e-02    5.9664062500e-01
        10   -2.9278439337e+01    8.5784162810e+02   -5.9014313053e+01    2.9735873717e+01    1.2042151565e+01    3.4507764032e+00   -7.4507241022e+01    1.2800000000e+03    3.1237989664e-02    5.9674804687e-01
        11   -2.9284580824e+01    8.5804346373e+02   -5.8553823499e+01    2.9269242674e+01    1.2046738694e+01    3.4507764032e+00   -7.4051338596e+01    1.2800000000e+03    3.1178966165e-02    5.9786132813e-01
        12   -2.9275079490e+01    8.5755749985e+02   -5.9292010508e+01    3.0016931018e+01    1.2198521605e+01    3.4507764032e+00   -7.4941308516e+01    1.2800000000e+03    3.1459599733e-02    5.9558593750e-01
        13   -2.9288995004e+01    8.5832262846e+02   -5.7841488754e+01    2.8552493750e+01    1.2156857284e+01    3.4507764032e+00   -7.3449122441e+01    1.2800000000e+03    3.1628608704e-02    5.9727539063e-01
        14   -2.9286202722e+01    8.5811185776e+02   -5.9172700183e+01    2.9886497461e+01    1.2229279878e+01    3.4507764032e+00   -7.4852756465e+01    1.2800000000e+03    3.1569138169e-02    5.9738281250e-01
        15   -2.9271037045e+01    8.5725164644e+02   -5.9002925689e+01    2.9731888644e+01    1.2298509750e+01    3.4507764032e+00   -7.4752211842e+01    1.2800000000e+03    3.1751498580e-02    5.9790039062e-01
        16   -2.9299902313e+01    8.5889770280e+02   -5.6302589716e+01    2.7002687403e+01    1.2045606375e+01    3.4507764032e+00   -7.1798972495e+01    1.2800000000e+03    3.1428530812e-02    6.0074218750e-01
        17   -2.9339004870e+01    8.6127348810e+02   -6.0601711345e+01    3.1262706474e+01    1.2225118316e+01    3.4507764032e+00   -7.6277606064e+01    1.2800000000e+03    3.1008675694e-02    5.9407226562e-01
        18   -2.9294434787e+01    8.5862404515e+02   -5.6880454339e+01    2.7586019552e+01    1.2084178877e+01    3.4507764032e+00   -7.2415409619e+01    1.2800000000e+03    3.1709253788e-02    5.9933593750e-01
        19   -2.9274745594e+01    8.5745496914e+02   -5.9226920670e+01    2.9952175076e+01    1.2132194792e+01    3.4507764032e+00   -7.4809891866e+01    1.2800000000e+03    3.1354442239e-02    5.9598632812e-01
