#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        46   -4.6522489347e+01    2.1649340050e+03   -6.5650437436e+01    1.9127948089e+01    3.0140486910e+01   -1.0401407649e+02    8.2231521482e+00    4.1386200000e+05    1.4616341635e+00    9.9344492678e-01
        47   -4.6515987875e+01    2.1643480860e+03   -6.5697738567e+01    1.9181750692e+01    3.0149108684e+01   -1.0397465568e+02    8.1278084269e+00    4.1201000000e+05    1.4365518851e+00    9.9345148941e-01
        48   -4.6520982889e+01    2.1648360651e+03   -6.5766523643e+01    1.9245540754e+01    3.0211749869e+01   -1.0419871054e+02    8.2204370271e+00    4.1084900000e+05    1.4408241668e+00    9.9340458050e-01
        49   -4.6515553960e+01    2.1642633134e+03   -6.5736931795e+01    1.9221377835e+01    3.0210803859e+01   -1.0419756026e+02    8.2498246096e+00    4.1229600000e+05    1.4194248078e+00    9.9344883757e-01
        50   -4.6520312782e+01    2.1647163297e+03   -6.5610803100e+01    1.9090490318e+01    3.0157108032e+01   -1.0391734853e+02    8.1494374020e+00    4.1198000000e+05    1.4451377677e+00    9.9359166575e-01
        51   -4.6516053597e+01    2.1643337543e+03   -6.5818887167e+01    1.9302833570e+01    3.0261378771e+01   -1.0427498615e+02    8.1947202151e+00    4.0911000000e+05    1.4568592910e+00    9.9349448746e-01
        52   -4.6513535238e+01    2.1640799991e+03   -6.5740319138e+01    1.9226783900e+01    3.0212294834e+01   -1.0416569596e+02    8.2130819837e+00    4.0891900000e+05    1.4977068730e+00    9.9353448945e-01
        53   -4.6520203611e+01    2.1647337303e+03   -6.5795646621e+01    1.9275443009e+01    3.0271138727e+01   -1.0434835867e+02    8.2815733212e+00    4.1283800000e+05    1.5020757326e+00    9.9343497784e-01
        54   -4.6520702762e+01    2.1647449949e+03   -6.5740949609e+01    1.9220246846e+01    3.0118967295e+01   -1.0404005477e+02    8.1801378681e+00    4.1244400000e+05    1.7521276930e+00    9.9343401776e-01
        55   -4.6519912222e+01    2.1646679705e+03   -6.5650874870e+01    1.9130962648e+01    3.0120578881e+01   -1.0398567197e+02    8.2142182168e+00    4.1015500000e+05    1.4463192593e+00    9.9354419718e-01
        56   -4.6514638323e+01    2.1641703303e+03   -6.5688435549e+01    1.9173797226e+01    3.0148562000e+01   -1.0402429002e+02    8.1872924686e+00    4.0872600000e+05    1.4488185223e+00    9.9353866331e-01
        57   -4.6515535822e+01    2.1643117495e+03   -6.5781016516e+01    1.9265480694e+01    3.0206054428e+01   -1.0423208286e+02    8.2450119194e+00    4.0993800000e+05    1.4419763640e+00    9.9348074235e-01
        58   -4.6521596279e+01    2.1648740048e+03   -6.5811698602e+01    1.9290102323e+01    3.0225373410e+01   -1.0425203030e+02    8.2149582877e+00    4.1389700000e+05    1.4594466805e+00    9.9348186396e-01
        59   -4.6521435339e+01    2.1648432453e+03   -6.5827152948e+01    1.9305717609e+01    3.0239254712e+01   -1.0439393905e+02    8.3275313872e+00    4.1315100000e+05    1.4571829780e+00    9.9347249251e-01
        60   -4.6517009989e+01    2.1644034158e+03   -6.5696293591e+01    1.9179283602e+01    3.0168085645e+01   -1.0404545528e+02    8.1810760408e+00    4.1472200000e+05    1.4282706831e+00    9.9358448967e-01
        61   -4.6521484894e+01    2.1648258038e+03   -6.5791739031e+01    1.9270254137e+01    3.0246874284e+01   -1.0427183592e+02    8.2332226012e+00    4.1029500000e+05    1.4372229375e+00    9.9344586494e-01
        62   -4.6522374502e+01    2.1648807562e+03   -6.5720317156e+01    1.9197942654e+01    3.0192017497e+01   -1.0407198300e+02    8.1596483505e+00    4.1170000000e+05    1.4917243886e+00    9.9353984679e-01
        63   -4.6517728892e+01    2.1644665287e+03   -6.5690202876e+01    1.9172473984e+01    3.0176289980e+01   -1.0415687148e+02    8.2903786238e+00    4.0827500000e+05    1.7234548225e+00    9.9342467646e-01
        64   -4.6510529724e+01    2.1637977139e+03   -6.5725186764e+01    1.9214657040e+01    3.0180512937e+01   -1.0412908590e+02    8.2233862036e+00    4.1025500000e+05    1.4112987733e+00    9.9347950484e-01
        65   -4.6519548462e+01    2.1646448620e+03   -6.5695450283e+01    1.9175901821e+01    3.0177808273e+01   -1.0408441702e+02    8.2111584625e+00    4.0920100000e+05    1.5030768465e+00    9.9337673584e-01
        66   -4.6518588443e+01    2.1645510068e+03   -6.5685233382e+01    1.9166644940e+01    3.0167570956e+01   -1.0389305055e+02    8.0402462157e+00    4.0591000000e+05    1.4356205025e+00    9.9344668888e-01
        67   -4.6522547104e+01    2.1649255898e+03   -6.5617879675e+01    1.9095332571e+01    3.0159102551e+01   -1.0389717654e+02    8.1201943185e+00    4.0632300000e+05    1.4274924573e+00    9.9356112420e-01
        68   -4.6523791354e+01    2.1650500073e+03   -6.5774287627e+01    1.9250496273e+01    3.0201634270e+01   -1.0423450479e+02    8.2585828893e+00    4.0774500000e+05    1.4273802173e+00    9.9348266667e-01
        69   -4.6516474839e+01    2.1643646281e+03   -6.5652464431e+01    1.9135989592e+01    3.0149541469e+01   -1.0405648458e+02    8.2544786796e+00    4.0810500000e+05    1.4640280048e+00    9.9346478666e-01
        70   -4.6517424307e+01    2.1644611368e+03   -6.5638925565e+01    1.9121501257e+01    3.0135447165e+01   -1.0404776278e+02    8.2733900484e+00    4.0568500000e+05    1.4429296097e+00    9.9342312790e-01
        71   -4.6521759485e+01    2.1648533795e+03   -6.5726572547e+01    1.9204813062e+01    3.0149227195e+01   -1.0411245558e+02    8.2366558413e+00    4.0832400000e+05    1.4207461735e+00    9.9350475787e-01
        72   -4.6519943128e+01    2.1646675953e+03   -6.5643570738e+01    1.9123627610e+01    3.0155622491e+01   -1.0404251984e+02    8.2433266079e+00    4.1045800000e+05    1.4835026006e+00    9.9343514496e-01
        73   -4.6517213273e+01    2.1644249498e+03   -6.5696979018e+01    1.9179765745e+01    3.0191014387e+01   -1.0407593558e+02    8.1879421723e+00    4.0887600000e+05    1.4346612521e+00    9.9344713908e-01
        74   -4.6518408551e+01    2.1645318068e+03   -6.5686704902e+01    1.9168296352e+01    3.0184733122e+01   -1.0396099433e+02    8.0895563095e+00    4.0705900000e+05    1.4250947294e+00    9.9350017076e-01
        75   -4.6515351198e+01    2.1642876915e+03   -6.5676431230e+01    1.9161080032e+01    3.0197171933e+01   -1.0410274442e+02    8.2291412593e+00    4.0767500000e+05    1.4915315334e+00    9.9343479036e-01
        76   -4.6519891174e+01    2.1646793577e+03   -6.5783044968e+01    1.9263153794e+01    3.0249065480e+01   -1.0426610296e+02    8.2339925124e+00    4.1096800000e+05    1.4235778118e+00    9.9352989887e-01
        77   -4.6520861273e+01    2.1647576208e+03   -6.5736439006e+01    1.9215577733e+01    3.0185724690e+01   -1.0405858429e+02    8.1364205914e+00    4.0966900000e+05    1.4502023945e+00    9.9346638160e-01
        78   -4.6515002570e+01    2.1642640075e+03   -6.5734342078e+01    1.9219339508e+01    3.0207470839e+01   -1.0412509378e+02    8.1832808594e+00    4.0734300000e+05    1.4561882979e+00    9.9354523447e-01
        79   -4.6523819618e+01    2.1650329956e+03   -6.5713849588e+01    1.9190029970e+01    3.0155737896e+01   -1.0403684920e+02    8.1672617130e+00    4.1007200000e+05    1.4680496441e+00    9.9354307288e-01
        80   -4.6521005740e+01    2.1647933308e+03   -6.5637755110e+01    1.9116749371e+01    3.0150762118e+01   -1.0409047376e+02    8.3019565346e+00    4.1055400000e+05    1.4609506735e+00    9.9342758043e-01
        81   -4.6522469744e+01    2.1649563950e+03   -6.5677457084e+01    1.9154987340e+01    3.0172370145e+01   -1.0415536671e+02    8.3055394814e+00    4.0710800000e+05    1.7231879015e+00    9.9344330028e-01
        82   -4.6523712646e+01    2.1650637506e+03   -6.5775563760e+01    1.9251851115e+01    3.0226720218e+01   -1.0430665677e+02    8.3043727947e+00    4.1225100000e+05    1.5820920857e+00    9.9358111238e-01
        83   -4.6518040757e+01    2.1645064069e+03   -6.5666445550e+01    1.9148404793e+01    3.0140549429e+01   -1.0399423716e+02    8.1872421814e+00    4.1028800000e+05    1.4330087536e+00    9.9354121576e-01
        84   -4.6515817769e+01    2.1642737025e+03   -6.5573883071e+01    1.9058065301e+01    3.0104115760e+01   -1.0376884487e+02    8.0908460408e+00    4.1046700000e+05    1.4497536149e+00    9.9349513450e-01
        85   -4.6513138405e+01    2.1640449592e+03   -6.5753145892e+01    1.9240007487e+01    3.0196462870e+01   -1.0415244215e+02    8.2028333872e+00    4.0620100000e+05    1.4684741935e+00    9.9341137017e-01
        86   -4.6519827327e+01    2.1647269736e+03   -6.5731538967e+01    1.9211711640e+01    3.0176125274e+01   -1.0412211882e+02    8.2144545834e+00    4.0356700000e+05    1.4343780152e+00    9.9354721098e-01
        87   -4.6523513758e+01    2.1650385618e+03   -6.5802016812e+01    1.9278503055e+01    3.0219129116e+01   -1.0425797815e+02    8.2368322228e+00    4.0915100000e+05    1.4515875863e+00    9.9339839414e-01
        88   -4.6526784440e+01    2.1653372588e+03   -6.5818045471e+01    1.9291261031e+01    3.0239587629e+01   -1.0430844577e+02    8.2508126734e+00    4.1432300000e+05    1.5020078149e+00    9.9348947156e-01
        89   -4.6522572504e+01    2.1649521248e+03   -6.5714514771e+01    1.9191942267e+01    3.0194074931e+01   -1.0413301849e+02    8.2244287884e+00    4.1326300000e+05    1.4733500687e+00    9.9347620280e-01
        90   -4.6517787452e+01    2.1644695314e+03   -6.5698338477e+01    1.9180551025e+01    3.0184320053e+01   -1.0407252790e+02    8.1898693721e+00    4.1087000000e+05    1.5497209154e+00    9.9352145189e-01
        91   -4.6514120160e+01    2.1641607713e+03   -6.5716014323e+01    1.9201894164e+01    3.0189215749e+01   -1.0410435005e+02    8.1991199772e+00    4.0879600000e+05    1.4483831840e+00    9.9351555586e-01
        92   -4.6510415866e+01    2.1638005150e+03   -6.5654530815e+01    1.9144114949e+01    3.0195069966e+01   -1.0400357103e+02    8.1539702487e+00    4.0544600000e+05    1.4241361395e+00    9.9350368210e-01
        93   -4.6520996192e+01    2.1647527756e+03   -6.5678254690e+01    1.9157258498e+01    3.0172543424e+01   -1.0401544662e+02    8.1646485045e+00    4.0332200000e+05    1.4224073918e+00    9.9352154740e-01
        94   -4.6525821385e+01    2.1652067352e+03   -6.5636825617e+01    1.9111004232e+01    3.0091200511e+01   -1.0386732826e+02    8.1393021289e+00    4.0570500000e+05    1.4422498770e+00    9.9351545738e-01
        95   -4.6514252743e+01    2.1641431671e+03   -6.5726076809e+01    1.9211824066e+01    3.0124823877e+01   -1.0407055672e+02    8.2196560338e+00    4.0426900000e+05    1.4252408357e+00    9.9345735638e-01
        96   -4.6514520736e+01    2.1641790299e+03   -6.5688627205e+01    1.9174106469e+01    3.0158628311e+01   -1.0404054437e+02    8.1932888555e+00    4.0432900000e+05    1.4042741967e+00    9.9352267261e-01
        97   -4.6516878449e+01    2.1644206331e+03   -6.5694881936e+01    1.9178003487e+01    3.0129359589e+01   -1.0405127841e+02    8.2270368821e+00    4.0320600000e+05    1.4738899693e+00    9.9346065715e-01
        98   -4.6517287203e+01    2.1644277397e+03   -6.5751539383e+01    1.9234252180e+01    3.0129305870e+01   -1.0408717479e+02    8.2063295415e+00    4.0956300000e+05    1.4456199890e+00    9.9350329357e-01
        99   -4.6518341915e+01    2.1645447615e+03   -6.5735017429e+01    1.9216675514e+01    3.0189946834e+01   -1.0414852806e+02    8.2235637983e+00    4.0958500000e+05    1.4555422655e+00    9.9344735027e-01
