# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        25   -4.6523081814e+01    7.2620131162e-01    4.0965727496e+03    4.0840000000e+03    4.9632352941e-02   -4.6354020170e+01    9.7073159850e-01    9.9779627816e-01
        26   -4.6522511425e+01    5.2373547641e-01    4.0957163990e+03    4.0920000000e+03    3.1250000000e-02   -4.6474229831e+01    9.7178108590e-01    9.9682306940e-01
        27   -4.6506867035e+01    6.1562179979e-01    4.0951684447e+03    4.0910000000e+03    2.2058823529e-02   -4.6461438986e+01    9.7296728711e-01    9.9755560988e-01
        28   -4.6503794591e+01    5.2627559066e-01    4.0958245670e+03    4.0950000000e+03    2.5735294118e-02   -4.6494658513e+01    9.7221677735e-01    9.9316239316e-01
        29   -4.6517421900e+01    6.5309605995e-01    4.0961962737e+03    4.0830000000e+03    4.9632352941e-02   -4.6344850821e+01    9.6983377831e-01    9.9632623071e-01
        30   -4.6531284681e+01    6.3670557477e-01    4.0965481717e+03    4.0920000000e+03    4.4117647059e-02   -4.6468569918e+01    9.7225360919e-01    9.9755620723e-01
        31   -4.6524797975e+01    6.5030811854e-01    4.0959939904e+03    4.1030000000e+03    3.8602941176e-02   -4.6616660967e+01    9.7435823714e-01    9.9610041433e-01
        32   -4.6536439732e+01    7.3525312476e-01    4.0964051148e+03    4.0970000000e+03    2.5735294118e-02   -4.6537003517e+01    9.7241339880e-01    9.9682694655e-01
        33   -4.6505008790e+01    7.4617391646e-01    4.0953635449e+03    4.1080000000e+03    4.4117647059e-02   -4.6682709948e+01    9.7099997232e-01    9.9464459591e-01
        34   -4.6504214928e+01    5.2699072036e-01    4.0961910232e+03    4.1000000000e+03    4.0441176471e-02   -4.6553813089e+01    9.7222852768e-01    9.9634146341e-01
        35   -4.6502865338e+01    7.4377550226e-01    4.0957339200e+03    4.0930000000e+03    2.5735294118e-02   -4.6467580417e+01    9.7279702241e-01    9.9682384559e-01
        36   -4.6493901696e+01    5.3762962039e-01    4.0955773857e+03    4.0900000000e+03    2.2058823529e-02   -4.6429569454e+01    9.6843395645e-01    9.9706601467e-01
        37   -4.6514784118e+01    5.0800542812e-01    4.0967863810e+03    4.0950000000e+03    3.1250000000e-02   -4.6481693175e+01    9.7230132868e-01    9.9584859585e-01
        38   -4.6511214722e+01    4.9679034647e-01    4.0957649832e+03    4.0960000000e+03    3.1250000000e-02   -4.6514784118e+01    9.7371744351e-01    9.9658203125e-01
        39   -4.6514570730e+01    5.5606149210e-01    4.0963333835e+03    4.1010000000e+03    3.3088235294e-02   -4.6572212656e+01    9.7064277874e-01    9.9292855401e-01
        40   -4.6502701247e+01    7.6384006503e-01    4.0950376964e+03    4.0800000000e+03    5.1470588235e-02   -4.6318875764e+01    9.7293282272e-01    9.9803921569e-01
        41   -4.6504914615e+01    5.6722447129e-01    4.0957270928e+03    4.0880000000e+03    2.9411764706e-02   -4.6404949505e+01    9.7146556642e-01    9.9706457926e-01
        42   -4.6509806628e+01    6.0913263811e-01    4.0961150896e+03    4.0960000000e+03    3.4926470588e-02   -4.6504914615e+01    9.7272513670e-01    9.9609375000e-01
        43   -4.6518602938e+01    5.6430431961e-01    4.0964960077e+03    4.0980000000e+03    3.1250000000e-02   -4.6534214732e+01    9.7239361317e-01    9.9560761347e-01
        44   -4.6527250559e+01    8.3361082273e-01    4.0961332649e+03    4.0900000000e+03    3.3088235294e-02   -4.6445307054e+01    9.7059051793e-01    9.9731051345e-01
        45   -4.6501118301e+01    6.1113397647e-01    4.0949248178e+03    4.0990000000e+03    3.4926470588e-02   -4.6563858248e+01    9.7144642577e-01    9.9585264699e-01
        46   -4.6503635657e+01    6.8686797550e-01    4.0959197938e+03    4.0920000000e+03    3.1250000000e-02   -4.6452266318e+01    9.7287474409e-01    9.9560117302e-01
        47   -4.6515144242e+01    4.8242537558e-01    4.0964173962e+03    4.0930000000e+03    3.1250000000e-02   -4.6467001145e+01    9.7257433612e-01    9.9731248473e-01
        48   -4.6495514922e+01    6.7038667311e-01    4.0954697610e+03    4.1050000000e+03    3.8602941176e-02   -4.6624887000e+01    9.7209397449e-01    9.9561510353e-01
        49   -4.6504007231e+01    5.5268111191e-01    4.0965418685e+03    4.1050000000e+03    3.1250000000e-02   -4.6605257680e+01    9.7271170105e-01    9.9610231425e-01
        50   -4.6514298264e+01    5.5879430280e-01    4.0964468173e+03    4.1000000000e+03    2.9411764706e-02   -4.6552811530e+01    9.7275271148e-01    9.9634146341e-01
        51   -4.6518290866e+01    5.5567788157e-01    4.0964605448e+03    4.1030000000e+03    2.9411764706e-02   -4.6599674550e+01    9.7538029459e-01    9.9658786254e-01
        52   -4.6518741239e+01    7.7648119667e-01    4.0959269026e+03    4.1010000000e+03    2.3897058824e-02   -4.6579288799e+01    9.7022786365e-01    9.9634235552e-01
        53   -4.6518713156e+01    6.8825325725e-01    4.0965277101e+03    4.1030000000e+03    2.9411764706e-02   -4.6604117525e+01    9.7188128325e-01    9.9634413844e-01
        54   -4.6525087400e+01    5.6678352256e-01    4.0962208738e+03    4.0980000000e+03    2.5735294118e-02   -4.6543121260e+01    9.7111622370e-01    9.9365544168e-01
        55   -4.6535897087e+01    6.9940763780e-01    4.0964935756e+03    4.0940000000e+03    4.5955882353e-02   -4.6500667375e+01    9.7123506031e-01    9.9511480215e-01
        56   -4.6529516263e+01    4.9297796452e-01    4.0958084348e+03    4.0920000000e+03    3.3088235294e-02   -4.6487045105e+01    9.7229996911e-01    9.9706744868e-01
        57   -4.6517977644e+01    5.0821308780e-01    4.0952728518e+03    4.0890000000e+03    2.2058823529e-02   -4.6443993945e+01    9.7263869199e-01    9.9682073857e-01
        58   -4.6496494411e+01    6.0464806308e-01    4.0950200998e+03    4.0970000000e+03    3.6764705882e-02   -4.6530183186e+01    9.7278362631e-01    9.9633878448e-01
        59   -4.6506117411e+01    8.3151325594e-01    4.0962142363e+03    4.0960000000e+03    2.7573529412e-02   -4.6496494411e+01    9.7104765231e-01    9.9682617188e-01
        60   -4.6495291592e+01    7.5951372969e-01    4.0957150777e+03    4.0950000000e+03    2.3897058824e-02   -4.6493908889e+01    9.7025971660e-01    9.9536019536e-01
        61   -4.6516703901e+01    6.5057874609e-01    4.0970021847e+03    4.0940000000e+03    3.4926470588e-02   -4.6470871567e+01    9.7434551845e-01    9.9609184172e-01
        62   -4.6504572977e+01    6.4324324038e-01    4.0957534312e+03    4.0990000000e+03    3.6764705882e-02   -4.6553311590e+01    9.7083781757e-01    9.9658453281e-01
        63   -4.6500905244e+01    7.4806797064e-01    4.0959001715e+03    4.1050000000e+03    3.6764705882e-02   -4.6614315735e+01    9.7176209465e-01    9.9585870889e-01
        64   -4.6496557157e+01    6.6400105157e-01    4.0961075599e+03    4.1010000000e+03    2.9411764706e-02   -4.6561903177e+01    9.7123508041e-01    9.9609851256e-01
        65   -4.6507007404e+01    6.7929560478e-01    4.0964135726e+03    4.0970000000e+03    2.9411764706e-02   -4.6508762699e+01    9.7317015599e-01    9.9633878448e-01
        66   -4.6493913480e+01    5.9507394775e-01    4.0953354707e+03    4.0960000000e+03    2.7573529412e-02   -4.6507007404e+01    9.7503527205e-01    9.9560546875e-01
        67   -4.6505996787e+01    5.3992746195e-01    4.0963171820e+03    4.0930000000e+03    3.3088235294e-02   -4.6457278968e+01    9.7254576911e-01    9.9682384559e-01
        68   -4.6527140054e+01    7.7362498244e-01    4.0967460579e+03    4.0970000000e+03    3.1250000000e-02   -4.6518202328e+01    9.7402060248e-01    9.9536246034e-01
        69   -4.6505230043e+01    6.0938431879e-01    4.0951887071e+03    4.0970000000e+03    3.3088235294e-02   -4.6539345596e+01    9.7160966562e-01    9.9585062241e-01
        70   -4.6511793927e+01    5.8167936817e-01    4.0963589081e+03    4.1000000000e+03    3.4926470588e-02   -4.6554034342e+01    9.7270856151e-01    9.9585365854e-01
        71   -4.6519089224e+01    5.3422047277e-01    4.0962074122e+03    4.0960000000e+03    2.9411764706e-02   -4.6511793927e+01    9.7313286171e-01    9.9560546875e-01
        72   -4.6501019634e+01    4.9059817872e-01    4.0952518927e+03    4.0940000000e+03    3.3088235294e-02   -4.6494669199e+01    9.7217154439e-01    9.9780166097e-01
        73   -4.6498567232e+01    5.4253686866e-01    4.0960111292e+03    4.1030000000e+03    3.3088235294e-02   -4.6586395921e+01    9.7194637036e-01    9.9341944918e-01
        74   -4.6516619957e+01    5.2971501153e-01    4.0965304942e+03    4.0850000000e+03    4.9632352941e-02   -4.6364109261e+01    9.7068006830e-01    9.9730722154e-01
        75   -4.6513785424e+01    6.0363315830e-01    4.0959634433e+03    4.0990000000e+03    4.2279411765e-02   -4.6553227647e+01    9.6992903912e-01    9.9585264699e-01
        76   -4.6511859483e+01    5.0108587326e-01    4.0959658742e+03    4.0980000000e+03    2.9411764706e-02   -4.6538193528e+01    9.7282607071e-01    9.9536359200e-01
        77   -4.6513319122e+01    4.9086069029e-01    4.0960613408e+03    4.0900000000e+03    3.4926470588e-02   -4.6438563599e+01    9.7286980747e-01    9.9657701711e-01
        78   -4.6512964438e+01    5.4956610415e-01    4.0961587667e+03    4.1010000000e+03    4.5955882353e-02   -4.6574317056e+01    9.7122790118e-01    9.9390392587e-01
        79   -4.6507560836e+01    4.7946238451e-01    4.0957534990e+03    4.0910000000e+03    4.5955882353e-02   -4.6451891998e+01    9.7442651645e-01    9.9682229284e-01
        80   -4.6509233600e+01    5.5856405288e-01    4.0960279119e+03    4.0960000000e+03    3.3088235294e-02   -4.6507560836e+01    9.7076622692e-01    9.9707031250e-01
        81   -4.6497987893e+01    5.1746716561e-01    4.0955261881e+03    4.0990000000e+03    2.3897058824e-02   -4.6545841290e+01    9.7136092223e-01    9.9463283728e-01
        82   -4.6531650821e+01    5.4328336154e-01    4.0972282794e+03    4.0930000000e+03    4.0441176471e-02   -4.6461353382e+01    9.7084210480e-01    9.9560224774e-01
        83   -4.6516045439e+01    5.3608848744e-01    4.0952049021e+03    4.0900000000e+03    3.3088235294e-02   -4.6458354937e+01    9.7045545351e-01    9.9608801956e-01
        84   -4.6521288655e+01    4.8628156890e-01    4.0959802979e+03    4.0890000000e+03    2.9411764706e-02   -4.6430523122e+01    9.7308440575e-01    9.9779897285e-01
        85   -4.6536810748e+01    6.6695634056e-01    4.0967202264e+03    4.1020000000e+03    3.6764705882e-02   -4.6594477251e+01    9.7473834279e-01    9.9658703072e-01
        86   -4.6521187760e+01    4.7231172592e-01    4.0953764227e+03    4.1000000000e+03    2.3897058824e-02   -4.6585615046e+01    9.7004940579e-01    9.9682926829e-01
        87   -4.6523949645e+01    4.7503905055e-01    4.0959984377e+03    4.0970000000e+03    2.3897058824e-02   -4.6533393301e+01    9.7202471592e-01    9.9707102758e-01
        88   -4.6517275679e+01    5.3236126820e-01    4.0955415015e+03    4.0950000000e+03    2.2058823529e-02   -4.6511741123e+01    9.7015021488e-01    9.9609279609e-01
        89   -4.6528883192e+01    6.3515795408e-01    4.0964046321e+03    4.0910000000e+03    2.9411764706e-02   -4.6456203240e+01    9.7346034620e-01    9.9682229284e-01
        90   -4.6534112154e+01    4.9264121843e-01    4.0965924964e+03    4.1020000000e+03    4.4117647059e-02   -4.6602071788e+01    9.7230939324e-01    9.9536811312e-01
        91   -4.6524660921e+01    5.1976991115e-01    4.0956126190e+03    4.0950000000e+03    2.9411764706e-02   -4.6521903632e+01    9.7147511138e-01    9.9706959707e-01
        92   -4.6509770017e+01    5.3022100910e-01    4.0953827040e+03    4.0950000000e+03    2.2058823529e-02   -4.6512452399e+01    9.7229313784e-01    9.9682539683e-01
        93   -4.6523737149e+01    5.9293619908e-01    4.0965936539e+03    4.0980000000e+03    2.9411764706e-02   -4.6534178121e+01    9.7156818230e-01    9.9585163494e-01
        94   -4.6521432047e+01    5.2778467010e-01    4.0959666546e+03    4.0950000000e+03    3.1250000000e-02   -4.6511528627e+01    9.7105642005e-01    9.9731379731e-01
        95   -4.6523632793e+01    6.0682386661e-01    4.0961728350e+03    4.1020000000e+03    3.3088235294e-02   -4.6594620643e+01    9.7293945378e-01    9.9488054608e-01
        96   -4.6531767571e+01    5.7206925439e-01    4.0963421269e+03    4.0960000000e+03    3.8602941176e-02   -4.6523632793e+01    9.7203172499e-01    9.9633789062e-01
        97   -4.6518558168e+01    6.7577257423e-01    4.0954367168e+03    4.0970000000e+03    2.9411764706e-02   -4.6543973113e+01    9.7119274867e-01    9.9755918965e-01
        98   -4.6517896713e+01    5.2123434504e-01    4.0962647098e+03    4.1060000000e+03    3.4926470588e-02   -4.6640479711e+01    9.7336279073e-01    9.9464198734e-01
        99   -4.6529265572e+01    6.8778488626e-01    4.0966386073e+03    4.1000000000e+03    4.0441176471e-02   -4.6566701012e+01    9.7128532163e-01    9.9634146341e-01
       100   -4.6513900389e+01    5.6779370924e-01    4.0954723548e+03    4.1000000000e+03    2.7573529412e-02   -4.6578069870e+01    9.7108525897e-01    9.9634146341e-01
       101   -4.6525679438e+01    5.4930933352e-01    4.0964412090e+03    4.0970000000e+03    2.7573529412e-02   -4.6526105930e+01    9.7000950420e-01    9.9560654137e-01
       102   -4.6530927031e+01    7.2449954638e-01    4.0962034624e+03    4.0940000000e+03    3.3088235294e-02   -4.6501259413e+01    9.7263598739e-01    9.9755740107e-01
       103   -4.6520201246e+01    5.4600525568e-01    4.0956479981e+03    4.0960000000e+03    2.2058823529e-02   -4.6530927031e+01    9.7169779207e-01    9.9462890625e-01
       104   -4.6526982384e+01    5.2618468147e-01    4.0959225274e+03    4.0800000000e+03    3.8602941176e-02   -4.6324506280e+01    9.7317104274e-01    9.9901960784e-01
       105   -4.6513912547e+01    5.1351530233e-01    4.0954521125e+03    4.0980000000e+03    3.8602941176e-02   -4.6551390488e+01    9.7253149755e-01    9.9682772084e-01
       106   -4.6519460730e+01    5.9751280350e-01    4.0962123009e+03    4.0970000000e+03    2.3897058824e-02   -4.6526118089e+01    9.7078336705e-01    9.9780327069e-01
       107   -4.6525320930e+01    5.4132183193e-01    4.0963467597e+03    4.1050000000e+03    3.1250000000e-02   -4.6629203489e+01    9.7198876012e-01    9.9561510353e-01
       108   -4.6506951742e+01    5.0937320996e-01    4.0950093887e+03    4.0930000000e+03    3.1250000000e-02   -4.6488686419e+01    9.7355062577e-01    9.9633520645e-01
       109   -4.6520337869e+01    7.2275786258e-01    4.0964176441e+03    4.0980000000e+03    3.4926470588e-02   -4.6531359846e+01    9.7203203633e-01    9.9536359200e-01
       110   -4.6510135722e+01    6.1720421924e-01    4.0959008879e+03    4.0990000000e+03    3.4926470588e-02   -4.6556945559e+01    9.7290542668e-01    9.9609660893e-01
       111   -4.6524074355e+01    7.9059375043e-01    4.0964710491e+03    4.0990000000e+03    2.9411764706e-02   -4.6546743411e+01    9.7289142930e-01    9.9487679922e-01
       112   -4.6515222364e+01    5.8249205327e-01    4.0960388222e+03    4.0950000000e+03    3.4926470588e-02   -4.6511865833e+01    9.7325490045e-01    9.9462759463e-01
       113   -4.6512474100e+01    6.7453652874e-01    4.0953450212e+03    4.0810000000e+03    3.6764705882e-02   -4.6331780798e+01    9.7304023429e-01    9.9754962019e-01
       114   -4.6512318775e+01    5.1898977756e-01    4.0959478696e+03    4.0930000000e+03    4.0441176471e-02   -4.6475839588e+01    9.7340374612e-01    9.9706816516e-01
       115   -4.6501574332e+01    5.5903240852e-01    4.0957936465e+03    4.0990000000e+03    2.9411764706e-02   -4.6548926464e+01    9.7223494027e-01    9.9707245670e-01
       116   -4.6513575831e+01    4.6895179144e-01    4.0966107009e+03    4.1040000000e+03    3.1250000000e-02   -4.6599135339e+01    9.7250803001e-01    9.9585769981e-01
       117   -4.6509102846e+01    5.7791976796e-01    4.0959297235e+03    4.1000000000e+03    3.1250000000e-02   -4.6562380130e+01    9.6941229304e-01    9.9487804878e-01
       118   -4.6506101603e+01    5.0026156592e-01    4.0961877977e+03    4.0960000000e+03    3.6764705882e-02   -4.6509102846e+01    9.7038429145e-01    9.9633789062e-01
       119   -4.6521682348e+01    7.1638886158e-01    4.0964125267e+03    4.0940000000e+03    2.5735294118e-02   -4.6481681578e+01    9.7244601196e-01    9.9535906204e-01
       120   -4.6516735256e+01    6.3851331511e-01    4.0957543323e+03    4.0930000000e+03    3.4926470588e-02   -4.6485047837e+01    9.7130618374e-01    9.9706816516e-01
       121   -4.6519486570e+01    6.1921404032e-01    4.0964952132e+03    4.1060000000e+03    4.4117647059e-02   -4.6638656799e+01    9.7254604173e-01    9.9415489528e-01
       122   -4.6517278682e+01    6.3543279398e-01    4.0959856831e+03    4.0990000000e+03    4.4117647059e-02   -4.6556094259e+01    9.6983061939e-01    9.9658453281e-01
       123   -4.6526868034e+01    8.9852766189e-01    4.0963030815e+03    4.1010000000e+03    2.9411764706e-02   -4.6578276615e+01    9.7446485405e-01    9.9585466959e-01
       124   -4.6515635448e+01    5.6442688637e-01    4.0959194470e+03    4.0970000000e+03    2.7573529412e-02   -4.6539073575e+01    9.6950728083e-01    9.9560654137e-01
       125   -4.6509199499e+01    6.0118310582e-01    4.0953497096e+03    4.0860000000e+03    3.3088235294e-02   -4.6393415881e+01    9.7172091791e-01    9.9828683309e-01
       126   -4.6496670475e+01    5.7005028954e-01    4.0957377047e+03    4.1030000000e+03    4.0441176471e-02   -4.6594575785e+01    9.7250556246e-01    9.9634413844e-01
       127   -4.6537764244e+01    8.5155717888e-01    4.0976648102e+03    4.1030000000e+03    2.7573529412e-02   -4.6582046761e+01    9.6987671337e-01    9.9731903485e-01
       128   -4.6524164732e+01    6.9585418230e-01    4.0956546354e+03    4.1120000000e+03    3.6764705882e-02   -4.6732696265e+01    9.6984215306e-01    9.9416342412e-01
       129   -4.6543241717e+01    5.8569608126e-01    4.0968868253e+03    4.0950000000e+03    4.0441176471e-02   -4.6511956210e+01    9.7119217513e-01    9.9706959707e-01
       130   -4.6525933706e+01    5.7587148067e-01    4.0954690880e+03    4.1040000000e+03    3.4926470588e-02   -4.6640802723e+01    9.7125877024e-01    9.9561403509e-01
       131   -4.6529010293e+01    6.8987765578e-01    4.0960442607e+03    4.0960000000e+03    3.3088235294e-02   -4.6525933706e+01    9.7310616649e-01    9.9658203125e-01
       132   -4.6523076128e+01    5.5620929272e-01    4.0958063094e+03    4.0980000000e+03    2.7573529412e-02   -4.6553418397e+01    9.7246111169e-01    9.9536359200e-01
       133   -4.6508833539e+01    5.4215588938e-01    4.0954402352e+03    4.0970000000e+03    3.4926470588e-02   -4.6535281669e+01    9.7199365965e-01    9.9585062241e-01
       134   -4.6518768962e+01    5.4284357871e-01    4.0962810147e+03    4.0930000000e+03    3.1250000000e-02   -4.6472199028e+01    9.7232589856e-01    9.9780112387e-01
       135   -4.6508096460e+01    5.3683697215e-01    4.0955494765e+03    4.0980000000e+03    2.3897058824e-02   -4.6543177066e+01    9.7243875611e-01    9.9267935578e-01
       136   -4.6513308702e+01    5.4193336961e-01    4.0958667476e+03    4.0810000000e+03    4.9632352941e-02   -4.6324654894e+01    9.7246791615e-01    9.9779465817e-01
       137   -4.6525292945e+01    6.7664572973e-01    4.0960829740e+03    4.0870000000e+03    2.7573529412e-02   -4.6403324545e+01    9.7297714741e-01    9.9559579153e-01
       138   -4.6524956924e+01    5.9590550734e-01    4.0962271195e+03    4.0990000000e+03    5.1470588235e-02   -4.6561900635e+01    9.7195020313e-01    9.9560868505e-01
       139   -4.6514993318e+01    5.8201909007e-01    4.0955713035e+03    4.0920000000e+03    3.3088235294e-02   -4.6476104942e+01    9.7203623185e-01    9.9755620723e-01
       140   -4.6514044631e+01    5.6287752676e-01    4.0959382053e+03    4.0990000000e+03    2.9411764706e-02   -4.6551601007e+01    9.7179170880e-01    9.9658453281e-01
       141   -4.6493949320e+01    5.4780110637e-01    4.0955036262e+03    4.1040000000e+03    3.3088235294e-02   -4.6611605638e+01    9.7251080444e-01    9.9390838207e-01
       142   -4.6510769729e+01    5.4732751817e-01    4.0963483142e+03    4.0870000000e+03    4.4117647059e-02   -4.6383965162e+01    9.7040590882e-01    9.9706386102e-01
       143   -4.6510301103e+01    5.2398952157e-01    4.0963127421e+03    4.0990000000e+03    4.2279411765e-02   -4.6547377419e+01    9.7247168598e-01    9.9829226641e-01
       144   -4.6528290642e+01    5.8284925462e-01    4.0973723041e+03    4.1200000000e+03    4.5955882353e-02   -4.6802414884e+01    9.7207728962e-01    9.9223300971e-01
       145   -4.6518576808e+01    5.4815734099e-01    4.0957978237e+03    4.0970000000e+03    5.6985294118e-02   -4.6540496183e+01    9.7139781131e-01    9.9511837930e-01
       146   -4.6503912339e+01    5.7877013821e-01    4.0952570133e+03    4.0920000000e+03    3.4926470588e-02   -4.6469724825e+01    9.7112264008e-01    9.9657869013e-01
       147   -4.6519301505e+01    6.1518294241e-01    4.0965571484e+03    4.0950000000e+03    2.9411764706e-02   -4.6491703818e+01    9.7201725887e-01    9.9780219780e-01
       148   -4.6526024321e+01    5.8884140473e-01    4.0962686563e+03    4.1010000000e+03    2.7573529412e-02   -4.6580299439e+01    9.7102896009e-01    9.9634235552e-01
       149   -4.6516122096e+01    6.1075550851e-01    4.0957228668e+03    4.1010000000e+03    2.7573529412e-02   -4.6587022254e+01    9.7301445117e-01    9.9634235552e-01
       150   -4.6504900594e+01    5.3389392728e-01    4.0954864120e+03    4.0960000000e+03    2.7573529412e-02   -4.6516122096e+01    9.7044125160e-01    9.9609375000e-01
       151   -4.6508261227e+01    5.5962510009e-01    4.0960305691e+03    4.0940000000e+03    2.5735294118e-02   -4.6480480569e+01    9.7212006671e-01    9.9584758183e-01
       152   -4.6519199647e+01    7.2252927673e-01    4.0962277282e+03    4.0890000000e+03    3.1250000000e-02   -4.6422738909e+01    9.7114725531e-01    9.9828809000e-01
       153   -4.6516676006e+01    6.0008383466e-01    4.0960887241e+03    4.1070000000e+03    4.4117647059e-02   -4.6653297009e+01    9.7057340890e-01    9.9415631848e-01
       154   -4.6525357974e+01    5.6832844464e-01    4.0962190186e+03    4.0940000000e+03    4.0441176471e-02   -4.6492255981e+01    9.7225269369e-01    9.9706888129e-01
       155   -4.6500009267e+01    5.6148504382e-01    4.0951225961e+03    4.0980000000e+03    2.9411764706e-02   -4.6549766078e+01    9.7164429438e-01    9.9560761347e-01
       156   -4.6503925857e+01    5.8448134382e-01    4.0959684523e+03    4.0930000000e+03    2.9411764706e-02   -4.6463374756e+01    9.7160766429e-01    9.9682384559e-01
       157   -4.6518211929e+01    5.5426724115e-01    4.0969150393e+03    4.1040000000e+03    4.4117647059e-02   -4.6601486864e+01    9.7058170962e-01    9.9537037037e-01
       158   -4.6520630880e+01    6.5136602112e-01    4.0962086482e+03    4.0990000000e+03    3.3088235294e-02   -4.6554819618e+01    9.7105360334e-01    9.9414491339e-01
       159   -4.6526707118e+01    5.9208827987e-01    4.0958705207e+03    4.0850000000e+03    4.2279411765e-02   -4.6386172908e+01    9.7228537689e-01    9.9632802938e-01
       160   -4.6532476390e+01    5.5940354343e-01    4.0961045560e+03    4.0920000000e+03    4.0441176471e-02   -4.6477855136e+01    9.7168551401e-01    9.9657869013e-01
       161   -4.6506564945e+01    5.7812116226e-01    4.0952497181e+03    4.1030000000e+03    4.5955882353e-02   -4.6617852676e+01    9.7311053057e-01    9.9585669023e-01
       162   -4.6512016842e+01    4.5186385709e-01    4.0961112592e+03    4.0970000000e+03    2.9411764706e-02   -4.6518770486e+01    9.7245813132e-01    9.9536246034e-01
