#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244765750e+01    8.5560215095e+02   -5.9140460381e+01    2.9895694631e+01    1.2549229669e+01    3.4507764181e+00   -7.5140466468e+01    2.0800000000e+02    2.1218061447e-03    5.9955929487e-01
         1   -2.9311280333e+01    8.5951909765e+02   -6.0473182805e+01    3.1161902472e+01    1.2325112169e+01    3.4507764181e+00   -7.6249071392e+01    2.0800000000e+02    3.7330687046e-03    6.0276442308e-01
         2   -2.9292707224e+01    8.5829866823e+02   -5.6779562076e+01    2.7486854851e+01    1.1603561451e+01    3.4507764181e+00   -7.1833899945e+01    2.0800000000e+02    2.2271126509e-03    6.1258012821e-01
         3   -2.9202399921e+01    8.5299163436e+02   -5.2648760573e+01    2.3446360651e+01    1.1800213662e+01    3.4507764181e+00   -6.7899750653e+01    2.0800000000e+02    4.4563561678e-03    6.1378205128e-01
         4   -2.9213872900e+01    8.5371307570e+02   -5.9654028968e+01    3.0440156068e+01    1.2390219131e+01    3.4507764181e+00   -7.5495024517e+01    2.0800000000e+02    2.2280514240e-03    5.8754006410e-01
         5   -2.9237328380e+01    8.5504235688e+02   -6.0809209715e+01    3.1571881335e+01    1.1895477476e+01    3.4507764181e+00   -7.6155463609e+01    2.0800000000e+02    5.4938644171e-03    6.0296474359e-01
         6   -2.9163304928e+01    8.5081850871e+02   -6.5573398953e+01    3.6410094025e+01    1.2410362513e+01    3.4507764181e+00   -8.1434537884e+01    2.0800000000e+02    3.7703961134e-03    5.9635416667e-01
         7   -2.9204998040e+01    8.5317643665e+02   -6.2673923076e+01    3.3468925037e+01    1.2359613417e+01    3.4507764181e+00   -7.8484312912e+01    2.0800000000e+02    2.6444047689e-03    6.0356570513e-01
         8   -2.9277214971e+01    8.5744938557e+02   -5.9410732525e+01    3.0133517554e+01    1.2899930885e+01    3.4507764181e+00   -7.5761439828e+01    2.0800000000e+02    2.5262236595e-03    6.1097756410e-01
         9   -2.9255089199e+01    8.5611465274e+02   -6.0054128447e+01    3.0799039247e+01    1.2410723738e+01    3.4507764181e+00   -7.5915628604e+01    2.0800000000e+02    2.5933980942e-03    6.1298076923e-01
