#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9247752631e+01    8.5572308880e+02   -6.0894471337e+01    3.1646718706e+01    1.2519743368e+01    3.4507764181e+00   -7.6864991123e+01    1.6000000000e+01    1.5659630299e-04    6.0937500000e-01
         1   -2.9119898224e+01    8.4809470057e+02   -6.2013986455e+01    3.2894088231e+01    1.2361327830e+01    3.4507764181e+00   -7.7826090703e+01    1.6000000000e+01    2.0675361156e-04    6.2239583333e-01
         2   -2.9177782946e+01    8.5158435699e+02   -5.9533809761e+01    3.0356026815e+01    1.2095831933e+01    3.4507764181e+00   -7.5080418113e+01    1.6000000000e+01    1.9219517708e-04    5.8072916667e-01
         3   -2.9162589410e+01    8.5102669946e+02   -5.8599223122e+01    2.9436633712e+01    1.2040377825e+01    3.4507764181e+00   -7.4090377366e+01    1.6000000000e+01    1.9328296185e-04    5.9895833333e-01
         4   -2.9268156355e+01    8.5717254574e+02   -5.8106496233e+01    2.8838339878e+01    1.2214637552e+01    3.4507764181e+00   -7.3771910203e+01    1.6000000000e+01    1.9490718842e-04    5.8593750000e-01
         5   -2.9244017374e+01    8.5554455632e+02   -5.9119250963e+01    2.9875233589e+01    1.2359078402e+01    3.4507764181e+00   -7.4929105783e+01    1.6000000000e+01    1.9887089729e-04    6.0156250000e-01
         6   -2.9035377271e+01    8.4338490187e+02   -5.8236093605e+01    2.9200716334e+01    1.3375309109e+01    3.4507764181e+00   -7.5062179133e+01    1.6000000000e+01    2.0253658295e-04    6.1458333333e-01
         7   -2.9279735213e+01    8.5756523276e+02   -5.5987049164e+01    2.6707313952e+01    1.2596687357e+01    3.4507764181e+00   -7.2034512939e+01    1.6000000000e+01    2.0277500153e-04    6.0937500000e-01
         8   -2.9370047580e+01    8.6283535362e+02   -5.4644259147e+01    2.5274211567e+01    1.2042773688e+01    3.4507764181e+00   -7.0137809252e+01    1.6000000000e+01    2.0606815815e-04    6.0156250000e-01
         9   -2.9166188462e+01    8.5086809594e+02   -5.5281737587e+01    2.6115549125e+01    1.2059609371e+01    3.4507764181e+00   -7.0792123376e+01    1.6000000000e+01    1.9854307175e-04    5.8593750000e-01
