#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9281865000e+01    8.5768148337e+02   -5.8544321031e+01    2.9262456031e+01    1.2147230248e+01    3.4507764181e+00   -7.4142327697e+01    2.0517000000e+04    1.3120877743e-01    9.7902233505e-01
         1   -2.9284814696e+01    8.5784538100e+02   -5.9340278932e+01    3.0055464236e+01    1.2130709496e+01    3.4507764181e+00   -7.4921764847e+01    2.0460000000e+04    1.1969397962e-01    9.7856708526e-01
         2   -2.9303719957e+01    8.5896357495e+02   -5.9012972074e+01    2.9709252117e+01    1.2184615497e+01    3.4507764181e+00   -7.4648363989e+01    2.0530000000e+04    1.1425341666e-01    9.7813512734e-01
         3   -2.9307628096e+01    8.5919248163e+02   -5.7840645977e+01    2.8533017881e+01    1.2167118486e+01    3.4507764181e+00   -7.3458540882e+01    2.0631000000e+04    1.1220289767e-01    9.7919525317e-01
         4   -2.9308081059e+01    8.5920853338e+02   -5.8675140474e+01    2.9367059415e+01    1.2132341870e+01    3.4507764181e+00   -7.4258258762e+01    2.0623000000e+04    1.1098814011e-01    9.7947090250e-01
         5   -2.9302993457e+01    8.5893114332e+02   -5.8120654679e+01    2.8817661222e+01    1.2095491593e+01    3.4507764181e+00   -7.3666922691e+01    2.0686000000e+04    1.9083461165e-01    9.7905986639e-01
         6   -2.9315771778e+01    8.5966386526e+02   -5.8669246063e+01    2.9353474285e+01    1.2154457684e+01    3.4507764181e+00   -7.4274480165e+01    2.0856000000e+04    1.1766791344e-01    9.7823256317e-01
         7   -2.9295357735e+01    8.5848451447e+02   -5.9084358506e+01    2.9789000771e+01    1.2166871168e+01    3.4507764181e+00   -7.4702006092e+01    2.1010000000e+04    1.1456307769e-01    9.7830207327e-01
         8   -2.9302069554e+01    8.5887547407e+02   -5.8871159088e+01    2.9569089534e+01    1.2121773135e+01    3.4507764181e+00   -7.4443708641e+01    2.0993000000e+04    1.1358444393e-01    9.7911419968e-01
         9   -2.9300542222e+01    8.5878939683e+02   -5.8278339739e+01    2.8977797517e+01    1.2096087417e+01    3.4507764181e+00   -7.3825203574e+01    2.1003000000e+04    1.1539921165e-01    9.7935971437e-01
