#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9179367744e+01    8.5179012139e+02   -5.9500475925e+01    3.0321108181e+01    1.2423758003e+01    3.4507764181e+00   -7.5375010346e+01    1.1200000000e+02    1.2104213238e-03    6.0193452381e-01
         1   -2.9315290797e+01    8.5971654416e+02   -5.9287431413e+01    2.9972140616e+01    1.2672748753e+01    3.4507764181e+00   -7.5410956585e+01    1.1200000000e+02    1.3799667358e-03    5.9784226190e-01
         2   -2.9382367756e+01    8.6372575788e+02   -6.1264560363e+01    3.1882192606e+01    1.2509779259e+01    3.4507764181e+00   -7.7225116040e+01    1.1200000000e+02    1.4052838087e-03    6.0639880952e-01
         3   -2.9231208427e+01    8.5475359734e+02   -5.8883103327e+01    2.9651894900e+01    1.2156948895e+01    3.4507764181e+00   -7.4490828640e+01    1.1200000000e+02    1.3746917248e-03    5.9598214286e-01
         4   -2.9290063305e+01    8.5813043500e+02   -5.7500145545e+01    2.8210082240e+01    1.1631096111e+01    3.4507764181e+00   -7.2582018074e+01    1.1200000000e+02    1.3872683048e-03    6.1495535714e-01
         5   -2.9306087812e+01    8.5909740884e+02   -5.3387385781e+01    2.4081297969e+01    1.1386464391e+01    3.4507764181e+00   -6.8224626590e+01    1.1200000000e+02    1.4035552740e-03    6.1607142857e-01
         6   -2.9135699307e+01    8.4908058269e+02   -5.2436951226e+01    2.3301251920e+01    1.1578779488e+01    3.4507764181e+00   -6.7466507132e+01    1.1200000000e+02    1.3763755560e-03    6.2053571429e-01
         7   -2.9198330400e+01    8.5274386788e+02   -5.6115172489e+01    2.6916842089e+01    1.1962174604e+01    3.4507764181e+00   -7.1528123511e+01    1.1200000000e+02    1.3635903597e-03    6.0305059524e-01
         8   -2.9216190845e+01    8.5390028758e+02   -6.0525656389e+01    3.1309465544e+01    1.2723878459e+01    3.4507764181e+00   -7.6700311267e+01    1.1200000000e+02    1.4241337776e-03    5.7849702381e-01
         9   -2.9335625589e+01    8.6076957028e+02   -6.1550489545e+01    3.2214863957e+01    1.2361335371e+01    3.4507764181e+00   -7.7362601334e+01    1.1200000000e+02    1.3914406300e-03    5.9263392857e-01
