#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9183825428e+01    8.5190889469e+02   -6.1454228896e+01    3.2270403468e+01    1.2440535599e+01    3.4507764181e+00   -7.7345540913e+01    3.2000000000e+01    3.2880902290e-04    6.1588541667e-01
         1   -2.9170186178e+01    8.5130552823e+02   -5.9066516442e+01    2.9896330264e+01    1.2068104879e+01    3.4507764181e+00   -7.4585397739e+01    3.2000000000e+01    4.1787326336e-04    5.8984375000e-01
         2   -2.9256086864e+01    8.5635855103e+02   -5.8612873598e+01    2.9356786734e+01    1.2286857977e+01    3.4507764181e+00   -7.4350507993e+01    3.2000000000e+01    3.9412081242e-04    5.9375000000e-01
         3   -2.9157556242e+01    8.5047506732e+02   -5.7111571385e+01    2.7954015143e+01    1.2985998233e+01    3.4507764181e+00   -7.3548346036e+01    3.2000000000e+01    3.9550662041e-04    6.1197916667e-01
         4   -2.9268118021e+01    8.5685172478e+02   -5.4962998367e+01    2.5694880346e+01    1.2051191529e+01    3.4507764181e+00   -7.0464966314e+01    3.2000000000e+01    3.9345026016e-04    5.9375000000e-01
         5   -2.9369118028e+01    8.6287877218e+02   -6.3277055319e+01    3.3907937291e+01    1.3404051745e+01    3.4507764181e+00   -8.0131883482e+01    3.2000000000e+01    3.9231777191e-04    6.0156250000e-01
         6   -2.9326414134e+01    8.6049479123e+02   -6.1272431678e+01    3.1946017544e+01    1.2601033684e+01    3.4507764181e+00   -7.7324241781e+01    3.2000000000e+01    3.8695335388e-04    5.9244791667e-01
         7   -2.9420415852e+01    8.6618482140e+02   -6.1922693044e+01    3.2502277192e+01    1.2408513073e+01    3.4507764181e+00   -7.7781982535e+01    3.2000000000e+01    3.8716197014e-04    6.0546875000e-01
         8   -2.9354235682e+01    8.6206584622e+02   -6.3196619141e+01    3.3842383459e+01    1.2166773310e+01    3.4507764181e+00   -7.8814168869e+01    3.2000000000e+01    3.9428472519e-04    6.0546875000e-01
         9   -2.9453519741e+01    8.6774643055e+02   -6.0166422936e+01    3.0712903195e+01    1.2287295629e+01    3.4507764181e+00   -7.5904494983e+01    3.2000000000e+01    3.9148330688e-04    5.9895833333e-01
