#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9177005803e+01    8.5160721146e+02   -6.0260372669e+01    3.1083366866e+01    1.2254320239e+01    3.4507764181e+00   -7.5965469326e+01    6.4000000000e+01    6.7485868931e-04    6.0286458333e-01
         1   -2.9206821553e+01    8.5341680917e+02   -5.7862222491e+01    2.8655400938e+01    1.2636428105e+01    3.4507764181e+00   -7.3949427014e+01    6.4000000000e+01    1.1281073093e-03    6.0286458333e-01
         2   -2.9318618024e+01    8.5986524848e+02   -5.9120026843e+01    2.9801408819e+01    1.2727621637e+01    3.4507764181e+00   -7.5298424898e+01    6.4000000000e+01    8.1825256348e-04    5.9765625000e-01
         3   -2.9373414993e+01    8.6333980631e+02   -6.1597562361e+01    3.2224147368e+01    1.2504773379e+01    3.4507764181e+00   -7.7553112158e+01    6.4000000000e+01    7.7901780605e-04    5.9895833333e-01
         4   -2.9403877711e+01    8.6490613838e+02   -6.1681521038e+01    3.2277643327e+01    1.2227034470e+01    3.4507764181e+00   -7.7359331926e+01    6.4000000000e+01    7.9526007175e-04    6.0221354167e-01
         5   -2.9243555725e+01    8.5548453174e+02   -5.9339208570e+01    3.0095652845e+01    1.2405620163e+01    3.4507764181e+00   -7.5195605151e+01    6.4000000000e+01    7.9047679901e-04    6.0546875000e-01
         6   -2.9216116959e+01    8.5385579082e+02   -5.8276335328e+01    2.9060218369e+01    1.2329863100e+01    3.4507764181e+00   -7.4056974846e+01    6.4000000000e+01    8.1320106983e-04    5.9375000000e-01
         7   -2.9298160900e+01    8.5857031428e+02   -5.5671886116e+01    2.6373725216e+01    1.1716059976e+01    3.4507764181e+00   -7.0838722510e+01    6.4000000000e+01    7.8947842121e-04    6.1132812500e-01
         8   -2.9321785037e+01    8.6001699190e+02   -5.9813734683e+01    3.0491949646e+01    1.1508287080e+01    3.4507764181e+00   -7.4772798181e+01    6.4000000000e+01    7.7903270721e-04    6.2434895833e-01
         9   -2.9255455551e+01    8.5614263890e+02   -5.2567987154e+01    2.3312531604e+01    1.1314888663e+01    3.4507764181e+00   -6.7333652235e+01    6.4000000000e+01    7.9433619976e-04    6.1132812500e-01
