#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9278413430e+01    8.5756355125e+02   -5.9401463966e+01    3.0123050535e+01    1.2163784214e+01    3.4507764181e+00   -7.5016024597e+01    2.0440000000e+04    3.1156612933e-01    9.7817096546e-01
         1   -2.9303375925e+01    8.5896141240e+02   -5.8357251709e+01    2.9053875784e+01    1.2187304206e+01    3.4507764181e+00   -7.3995332333e+01    2.0445000000e+04    1.0658347607e-01    9.7873628606e-01
         2   -2.9300737564e+01    8.5879484166e+02   -5.8714779765e+01    2.9414042201e+01    1.2204760752e+01    3.4507764181e+00   -7.4370316935e+01    2.0432000000e+04    1.0548003018e-01    9.7905617601e-01
         3   -2.9293624557e+01    8.5837541255e+02   -5.8546830446e+01    2.9253205888e+01    1.2143861594e+01    3.4507764181e+00   -7.4141468457e+01    2.0521000000e+04    1.0743124783e-01    9.7903391385e-01
         4   -2.9297001889e+01    8.5866430344e+02   -5.8956636109e+01    2.9659634220e+01    1.2142930688e+01    3.4507764181e+00   -7.4550343215e+01    2.0471000000e+04    1.0693550110e-01    9.7807251201e-01
         5   -2.9300365953e+01    8.5877207832e+02   -5.9609200602e+01    3.0308834649e+01    1.2146459512e+01    3.4507764181e+00   -7.5206436532e+01    2.0456000000e+04    1.0577711463e-01    9.7835063822e-01
         6   -2.9312307299e+01    8.5947599480e+02   -5.8882741183e+01    2.9570433884e+01    1.2211924320e+01    3.4507764181e+00   -7.4545441921e+01    2.0435000000e+04    1.0595045984e-01    9.7855069043e-01
         7   -2.9318515724e+01    8.5983315784e+02   -5.9337633383e+01    3.0019117659e+01    1.2202110523e+01    3.4507764181e+00   -7.4990520324e+01    2.0348000000e+04    1.0604390502e-01    9.7849955882e-01
         8   -2.9318943690e+01    8.5986372708e+02   -5.8622701849e+01    2.9303758160e+01    1.2163223781e+01    3.4507764181e+00   -7.4236702049e+01    2.0299000000e+04    1.0534313321e-01    9.7925281234e-01
         9   -2.9307430018e+01    8.5917586178e+02   -5.8731337114e+01    2.9423907096e+01    1.2123972064e+01    3.4507764181e+00   -7.4306085596e+01    2.0293000000e+04    1.0500021279e-01    9.7837210878e-01
