#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1523538641e+01    9.9482374324e+02   -5.4196354524e+01    2.2672815882e+01    2.7714515518e+01    7.9376581620e+00   -9.2321710108e+01    2.4731819043e+00    3.2000000000e+02    8.1768333912e-03    8.8888888889e-01
         1   -3.1530837461e+01    9.9488861447e+02   -5.4050231459e+01    2.2519393998e+01    2.7929158051e+01    7.9376581620e+00   -9.2506899356e+01    2.5898516835e+00    3.2000000000e+02    8.8794082403e-03    8.8862847222e-01
         2   -3.1485653864e+01    9.9194009934e+02   -5.4248761300e+01    2.2763107436e+01    2.8515625513e+01    7.9376581620e+00   -9.3388235633e+01    2.6861906573e+00    3.2000000000e+02    9.0675354004e-03    8.8923611111e-01
         3   -3.1444395482e+01    9.8952994032e+02   -5.7263325332e+01    2.5818929850e+01    2.9104455897e+01    7.9376581620e+00   -9.6637410764e+01    2.3319713727e+00    3.2000000000e+02    9.2107951641e-03    8.8845486111e-01
         4   -3.1615601858e+01    1.0002495287e+03   -5.4410979384e+01    2.2795377526e+01    2.8112878656e+01    7.9376581620e+00   -9.3692695023e+01    3.2311788207e+00    3.2000000000e+02    9.0157091618e-03    8.9331597222e-01
         5   -3.1466855126e+01    9.9093417173e+02   -5.6071269848e+01    2.4604414722e+01    2.9157272774e+01    7.9376581620e+00   -9.6332178689e+01    3.1659779049e+00    3.2000000000e+02    9.1303139925e-03    8.8784722222e-01
         6   -3.1374349889e+01    9.8518529333e+02   -5.4534214429e+01    2.3159864540e+01    2.7978464877e+01    7.9376581620e+00   -9.2885971952e+01    2.4356344839e+00    3.2000000000e+02    8.9517086744e-03    8.9053819444e-01
         7   -3.1404317075e+01    9.8689637825e+02   -5.3653996140e+01    2.2249679065e+01    2.8065615386e+01    7.9376581620e+00   -9.2210227065e+01    2.5529573769e+00    3.2000000000e+02    8.8715702295e-03    8.8663194444e-01
         8   -3.1491891303e+01    9.9249605760e+02   -5.5984058381e+01    2.4492167078e+01    2.8879944292e+01    7.9376581620e+00   -9.5461724214e+01    2.6600633786e+00    3.2000000000e+02    9.2966556549e-03    8.8680555556e-01
         9   -3.1789796933e+01    1.0119254961e+03   -5.6221094848e+01    2.4431297915e+01    2.8429675627e+01    7.9376581620e+00   -9.5080036891e+01    2.4916082544e+00    3.2000000000e+02    9.0856552124e-03    8.8802083333e-01
        10   -3.1547162947e+01    9.9595278869e+02   -5.3674325124e+01    2.2127162177e+01    2.7960010798e+01    7.9376581620e+00   -9.2716248211e+01    3.1442541268e+00    3.2000000000e+02    8.9203715324e-03    8.9192708333e-01
        11   -3.1520826676e+01    9.9416473160e+02   -5.4040589755e+01    2.2519763079e+01    2.8307343049e+01    7.9376581620e+00   -9.2769056414e+01    2.4834654470e+00    3.2000000000e+02    8.9188516140e-03    8.9288194444e-01
        12   -3.1573886332e+01    9.9742274903e+02   -5.5110270339e+01    2.3536384006e+01    2.8332617455e+01    7.9376581620e+00   -9.3989569680e+01    2.6090237249e+00    3.2000000000e+02    9.1587305069e-03    8.8923611111e-01
        13   -3.1505575968e+01    9.9318095673e+02   -5.5057944180e+01    2.3552368212e+01    2.8454922965e+01    7.9376581620e+00   -9.5018446183e+01    3.5679208763e+00    3.2000000000e+02    8.9986920357e-03    8.8741319444e-01
        14   -3.1557540699e+01    9.9699162434e+02   -5.5735264632e+01    2.4177723933e+01    2.8119941756e+01    7.9376581620e+00   -9.3603597978e+01    1.8107334275e+00    3.2000000000e+02    8.9095383883e-03    8.8828125000e-01
        15   -3.1584692960e+01    9.9816584208e+02   -5.5136984112e+01    2.3552291152e+01    2.8354760688e+01    7.9376581620e+00   -9.4114422408e+01    2.6850194457e+00    3.2000000000e+02    8.9554339647e-03    8.8532986111e-01
        16   -3.1550682524e+01    9.9605613214e+02   -5.5424579797e+01    2.3873897273e+01    2.8731341971e+01    7.9376581620e+00   -9.5231797519e+01    3.1382175892e+00    3.2000000000e+02    9.2594474554e-03    8.8715277778e-01
        17   -3.1435034824e+01    9.8884902749e+02   -5.4978039275e+01    2.3543004451e+01    2.8594256165e+01    7.9376581620e+00   -9.4304031380e+01    2.7940777778e+00    3.2000000000e+02    9.1459006071e-03    8.8237847222e-01
        18   -3.1444076067e+01    9.8942227415e+02   -5.4409391516e+01    2.2965315449e+01    2.7939818927e+01    7.9376581620e+00   -9.3403314921e+01    3.1164463167e+00    3.2000000000e+02    8.9743584394e-03    8.9331597222e-01
        19   -3.1552703601e+01    9.9618644057e+02   -5.6283712522e+01    2.4731008921e+01    2.8907187921e+01    7.9376581620e+00   -9.5935503456e+01    2.8069448506e+00    3.2000000000e+02    9.2777460814e-03    8.8671875000e-01
        20   -3.1559907884e+01    9.9665175709e+02   -5.5279831757e+01    2.3719923873e+01    2.9106969840e+01    7.9376581620e+00   -9.5379020530e+01    3.0545607713e+00    3.2000000000e+02    9.5462501049e-03    8.8663194444e-01
        21   -3.1522499777e+01    9.9435048206e+02   -5.6413012141e+01    2.4890512364e+01    2.8993008825e+01    7.9376581620e+00   -9.6174030286e+01    2.8303511581e+00    3.2000000000e+02    9.2948973179e-03    8.9131944444e-01
        22   -3.1510436498e+01    9.9342244542e+02   -5.4811931843e+01    2.3301495345e+01    2.8551067625e+01    7.9376581620e+00   -9.4467764785e+01    3.1671071544e+00    3.2000000000e+02    9.1454386711e-03    8.9131944444e-01
        23   -3.1437671756e+01    9.8898276354e+02   -5.4027592828e+01    2.2589921072e+01    2.8548016161e+01    7.9376581620e+00   -9.3467286788e+01    2.9540196377e+00    3.2000000000e+02    9.0357065201e-03    8.9131944444e-01
        24   -3.1489082966e+01    9.9293519959e+02   -5.4077860432e+01    2.2588777466e+01    2.8132480405e+01    7.9376581620e+00   -9.2668740627e+01    2.5207416275e+00    3.2000000000e+02    8.9967995882e-03    8.9592013889e-01
        25   -3.1490026545e+01    9.9215268693e+02   -5.2655599241e+01    2.1165572696e+01    2.7914561767e+01    7.9376581620e+00   -9.1675018069e+01    3.1671988993e+00    3.2000000000e+02    8.8188797235e-03    9.0034722222e-01
        26   -3.1463983236e+01    9.9116608627e+02   -5.4994153771e+01    2.3530170534e+01    2.8399021756e+01    7.9376581620e+00   -9.4076593820e+01    2.7457601320e+00    3.2000000000e+02    8.9960396290e-03    8.9166666667e-01
        27   -3.1427741355e+01    9.8876126733e+02   -5.4853761580e+01    2.3426020226e+01    2.8438460084e+01    7.9376581620e+00   -9.3048859807e+01    1.8189799812e+00    3.2000000000e+02    9.0119540691e-03    8.8585069444e-01
        28   -3.1485249176e+01    9.9230822181e+02   -5.4164640390e+01    2.2679391214e+01    2.8903647670e+01    7.9376581620e+00   -9.3792246984e+01    2.7863007622e+00    3.2000000000e+02    9.1516822577e-03    8.8333333333e-01
        29   -3.1483855501e+01    9.9181996992e+02   -5.5666277302e+01    2.4182421801e+01    2.8879957510e+01    7.9376581620e+00   -9.5238466719e+01    2.7545737456e+00    3.2000000000e+02    9.0813785791e-03    8.8828125000e-01
        30   -3.1497877892e+01    9.9284644538e+02   -5.6050375800e+01    2.4552497908e+01    2.8953355581e+01    7.9376581620e+00   -9.6096048292e+01    3.1546587485e+00    3.2000000000e+02    9.1601312160e-03    8.8359375000e-01
        31   -3.1538207636e+01    9.9571846749e+02   -5.4213387367e+01    2.2675179731e+01    2.8443106055e+01    7.9376581620e+00   -9.3580914152e+01    2.9867625681e+00    3.2000000000e+02    9.1646313667e-03    8.8706597222e-01
        32   -3.1466267897e+01    9.9115940081e+02   -5.4911592299e+01    2.3445324402e+01    2.8489162899e+01    7.9376581620e+00   -9.4253744947e+01    2.9153315867e+00    3.2000000000e+02    9.0708881617e-03    8.8862847222e-01
        33   -3.1424285859e+01    9.8827513417e+02   -5.4547211914e+01    2.3122926054e+01    2.8223333674e+01    7.9376581620e+00   -9.3275012415e+01    2.5668086652e+00    3.2000000000e+02    8.9944154024e-03    8.9105902778e-01
        34   -3.1418987900e+01    9.8796541851e+02   -5.3999529681e+01    2.2580541782e+01    2.8054030720e+01    7.9376581620e+00   -9.2619691954e+01    2.6284733904e+00    3.2000000000e+02    8.9544653893e-03    8.8871527778e-01
        35   -3.1514351537e+01    9.9393559319e+02   -5.4501311862e+01    2.2986960325e+01    2.7732563068e+01    7.9376581620e+00   -9.3096651386e+01    2.9251182938e+00    3.2000000000e+02    8.8294744492e-03    8.9314236111e-01
        36   -3.1558835037e+01    9.9680564628e+02   -5.4285224727e+01    2.2726389690e+01    2.8240089053e+01    7.9376581620e+00   -9.3524415805e+01    3.0614438627e+00    3.2000000000e+02    9.0751200914e-03    8.8984375000e-01
        37   -3.1564606622e+01    9.9695826143e+02   -5.3915522803e+01    2.2350916181e+01    2.8280567623e+01    7.9376581620e+00   -9.3568224414e+01    3.4344758260e+00    3.2000000000e+02    9.0273767710e-03    8.8975694444e-01
        38   -3.1504584697e+01    9.9323828722e+02   -5.6808305009e+01    2.5303720312e+01    2.8731525269e+01    7.9376581620e+00   -9.6143243083e+01    2.6657546439e+00    3.2000000000e+02    9.2361569405e-03    8.8211805556e-01
        39   -3.1396647496e+01    9.8662013645e+02   -5.3630328516e+01    2.2233681020e+01    2.7812841895e+01    7.9376581620e+00   -9.2071230977e+01    2.6904024040e+00    3.2000000000e+02    1.0377153754e-02    8.9618055556e-01
        40   -3.1433318087e+01    9.8894515167e+02   -5.4213722507e+01    2.2780404420e+01    2.8696507366e+01    7.9376581620e+00   -9.3402758729e+01    2.5548706941e+00    3.2000000000e+02    1.0564506054e-02    8.9288194444e-01
        41   -3.1496246648e+01    9.9268361570e+02   -5.4994099174e+01    2.3497852526e+01    2.9109013066e+01    7.9376581620e+00   -9.5689460657e+01    3.6486902543e+00    3.2000000000e+02    9.8008513451e-03    8.8750000000e-01
        42   -3.1482258874e+01    9.9185141672e+02   -5.3515915974e+01    2.2033657101e+01    2.7803761870e+01    7.9376581620e+00   -9.2402471334e+01    3.1451353276e+00    3.2000000000e+02    8.9668929577e-03    8.9427083333e-01
        43   -3.1512875824e+01    9.9383581797e+02   -5.3555483596e+01    2.2042607773e+01    2.7684717945e+01    7.9376581620e+00   -9.1579362855e+01    2.4015031518e+00    3.2000000000e+02    8.7823867798e-03    8.9210069444e-01
        44   -3.1464369883e+01    9.9064349931e+02   -5.3564210025e+01    2.2099840142e+01    2.7704303720e+01    7.9376581620e+00   -9.2261742090e+01    3.0555701826e+00    3.2000000000e+02    8.8683068752e-03    8.9652777778e-01
        45   -3.1443551985e+01    9.8928611269e+02   -5.4900398021e+01    2.3456846036e+01    2.8226452230e+01    7.9376581620e+00   -9.3703090142e+01    2.6385817288e+00    3.2000000000e+02    9.0823322535e-03    8.8906250000e-01
        46   -3.1372750044e+01    9.8507870773e+02   -5.4064879852e+01    2.2692129809e+01    2.8462219703e+01    7.9376581620e+00   -9.3579736909e+01    3.1149791926e+00    3.2000000000e+02    9.1723352671e-03    8.9088541667e-01
        47   -3.1535369046e+01    9.9495921354e+02   -5.3916426738e+01    2.2381057693e+01    2.7877112413e+01    7.9376581620e+00   -9.1949329299e+01    2.2181319856e+00    3.2000000000e+02    8.9358538389e-03    8.9305555556e-01
        48   -3.1440557977e+01    9.8907253300e+02   -5.6210374713e+01    2.4769816735e+01    2.9335927557e+01    7.9376581620e+00   -9.6490719839e+01    3.0067594074e+00    3.2000000000e+02    9.3220919371e-03    8.8515625000e-01
