#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1575017889e+01    9.9792608292e+02   -5.4836151558e+01    2.3261133669e+01    2.8370767249e+01    7.9376581620e+00   -9.3817241470e+01    2.6726645000e+00    8.1909000000e+04    1.3111865669e+00    9.9248089667e-01
         1   -3.1627220355e+01    1.0011940433e+03   -5.5187589726e+01    2.3560369371e+01    2.8377418409e+01    7.9376581620e+00   -9.4065038853e+01    2.5623725565e+00    8.1913000000e+04    1.3918939382e+00    9.9240001924e-01
         2   -3.1622629255e+01    1.0007866559e+03   -5.5074930812e+01    2.3452301557e+01    2.8294617793e+01    7.9376581620e+00   -9.3930388839e+01    2.6231820717e+00    8.1960000000e+04    1.3462159783e+00    9.9241180756e-01
         3   -3.1640817447e+01    1.0019791487e+03   -5.5109258008e+01    2.3468440561e+01    2.8295596201e+01    7.9376581620e+00   -9.3947182940e+01    2.6046705695e+00    8.1943000000e+04    1.3264766186e+00    9.9231733639e-01
         4   -3.1661867040e+01    1.0033184246e+03   -5.5204974396e+01    2.3543107356e+01    2.8272598080e+01    7.9376581620e+00   -9.3996675352e+01    2.5814447142e+00    8.1924000000e+04    1.3438537568e+00    9.9242583661e-01
         5   -3.1661478127e+01    1.0032293719e+03   -5.4979609909e+01    2.3318131783e+01    2.8168689522e+01    7.9376581620e+00   -9.3698826719e+01    2.6128691264e+00    8.1903000000e+04    1.3234973997e+00    9.9263381817e-01
         6   -3.1673348042e+01    1.0040457277e+03   -5.4969636110e+01    2.3296288068e+01    2.8135729404e+01    7.9376581620e+00   -9.3667153251e+01    2.6241295751e+00    8.1914000000e+04    1.3679751605e+00    9.9247861568e-01
         7   -3.1673391837e+01    1.0039817537e+03   -5.4922100267e+01    2.3248708430e+01    2.8108086125e+01    7.9376581620e+00   -9.3510349451e+01    2.5425048964e+00    8.1899000000e+04    1.3442356139e+00    9.9249948474e-01
         8   -3.1686461285e+01    1.0048682361e+03   -5.5069498080e+01    2.3383036795e+01    2.8150344567e+01    7.9376581620e+00   -9.3702067794e+01    2.5445669843e+00    8.1909000000e+04    1.3239542693e+00    9.9240639117e-01
         9   -3.1693139338e+01    1.0052785372e+03   -5.5159644509e+01    2.3466505171e+01    2.8183795034e+01    7.9376581620e+00   -9.3836692544e+01    2.5555948398e+00    8.1984000000e+04    1.3184174448e+00    9.9220851611e-01
