#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1811610245e+01    1.0125387397e+03   -5.4596627385e+01    2.2785017140e+01    3.4403087439e+01    1.4654138160e+01   -1.0658543049e+02    2.9315775035e+00    3.2000000000e+02    1.0650500655e-02    8.8663194444e-01
         1   -3.1934344782e+01    1.0203945749e+03   -5.4489476994e+01    2.2555132212e+01    3.4434595438e+01    1.4654138160e+01   -1.0695641549e+02    3.3782048933e+00    3.2000000000e+02    1.1816486716e-02    8.8750000000e-01
         2   -3.1859486836e+01    1.0157829124e+03   -5.6808288286e+01    2.4948801450e+01    3.5436327866e+01    1.4654138160e+01   -1.0947713739e+02    2.5783830783e+00    3.2000000000e+02    1.2007191777e-02    8.8029513889e-01
         3   -3.1880758421e+01    1.0171140320e+03   -5.7451561279e+01    2.5570802858e+01    3.5861370738e+01    1.4654138160e+01   -1.1142837723e+02    3.4613070521e+00    3.2000000000e+02    1.2069627643e-02    8.7526041667e-01
         4   -3.1838204633e+01    1.0141801839e+03   -5.4825735390e+01    2.2987530757e+01    3.4569193460e+01    1.4654138160e+01   -1.0690546853e+02    2.8564015157e+00    3.2000000000e+02    1.1872738600e-02    8.9253472222e-01
         5   -3.1965816000e+01    1.0225856826e+03   -5.6439202674e+01    2.4473386674e+01    3.4910352470e+01    1.4654138160e+01   -1.0811586958e+02    2.1121762759e+00    3.2000000000e+02    1.2006312609e-02    8.8654513889e-01
         6   -3.1875685624e+01    1.0166219350e+03   -5.5958047004e+01    2.4082361381e+01    3.4560081925e+01    1.4654138160e+01   -1.0834170991e+02    3.1694428216e+00    3.2000000000e+02    1.1979207397e-02    8.9001736111e-01
         7   -3.1837851590e+01    1.0141918165e+03   -5.4911154063e+01    2.3073302473e+01    3.4584935340e+01    1.4654138160e+01   -1.0678307713e+02    2.6328495661e+00    3.2000000000e+02    1.1811435223e-02    8.8619791667e-01
         8   -3.1859341905e+01    1.0155279913e+03   -5.5759525007e+01    2.3900183103e+01    3.5282686598e+01    1.4654138160e+01   -1.0873892731e+02    3.0425775461e+00    3.2000000000e+02    1.1880248785e-02    8.8376736111e-01
         9   -3.1938680571e+01    1.0206992023e+03   -5.5805613924e+01    2.3866933354e+01    3.4633015958e+01    1.4654138160e+01   -1.0746095155e+02    2.3681835083e+00    3.2000000000e+02    1.2206777930e-02    8.8593750000e-01
        10   -3.1855300879e+01    1.0152047693e+03   -5.5243373296e+01    2.3388072417e+01    3.4530803564e+01    1.4654138160e+01   -1.0719257193e+02    2.7642569101e+00    3.2000000000e+02    1.1940091848e-02    8.8732638889e-01
        11   -3.1818660994e+01    1.0129330045e+03   -5.7763288087e+01    2.5944627093e+01    3.5512858211e+01    1.4654138160e+01   -1.1102403198e+02    3.0937475228e+00    3.2000000000e+02    1.2071430683e-02    8.7543402778e-01
        12   -3.1813587633e+01    1.0127804568e+03   -5.5829773350e+01    2.4016185717e+01    3.4593884348e+01    1.4654138160e+01   -1.0792872870e+02    2.8509328397e+00    3.2000000000e+02    1.1869311333e-02    8.9010416667e-01
        13   -3.1893979321e+01    1.0176652987e+03   -5.6040489842e+01    2.4146510521e+01    3.4290044260e+01    1.4654138160e+01   -1.0749312149e+02    2.5084492275e+00    3.2000000000e+02    1.1842653155e-02    8.8506944444e-01
        14   -3.1810037034e+01    1.0126716445e+03   -5.5894964086e+01    2.4084927052e+01    3.4549444895e+01    1.4654138160e+01   -1.0771416637e+02    2.6156192299e+00    3.2000000000e+02    1.1822283268e-02    8.8081597222e-01
        15   -3.1864131403e+01    1.0158967037e+03   -5.6481956951e+01    2.4617825548e+01    3.4899684095e+01    1.4654138160e+01   -1.0834871947e+02    2.3129402611e+00    3.2000000000e+02    1.1838614941e-02    8.8376736111e-01
