#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1607971399e+01    9.9952820372e+02   -5.3892546814e+01    2.2284575414e+01    2.8332080810e+01    8.6592634598e+00   -9.4074457140e+01    3.1905660568e+00    3.2000000000e+02    8.2228630781e-03    8.9131944444e-01
         1   -3.1638723110e+01    1.0018240803e+03   -5.4811110327e+01    2.3172387216e+01    2.8592695395e+01    8.6592634598e+00   -9.4591356201e+01    2.5282870190e+00    3.2000000000e+02    8.8626295328e-03    8.8880208333e-01
         2   -3.1547275726e+01    9.9584033626e+02   -5.6318301072e+01    2.4771025347e+01    2.9663459134e+01    8.6592634598e+00   -9.7557062023e+01    2.9160383568e+00    3.2000000000e+02    9.0760588646e-03    8.8732638889e-01
         3   -3.1681673179e+01    1.0051296323e+03   -5.7767582894e+01    2.6085909715e+01    2.9741449448e+01    8.6592634598e+00   -9.8700856309e+01    2.5325605073e+00    3.2000000000e+02    9.2164129019e-03    8.8888888889e-01
         4   -3.1546907875e+01    9.9577836391e+02   -5.5746414480e+01    2.4199506605e+01    2.9069404841e+01    8.6592634598e+00   -9.6899857279e+01    3.4247744975e+00    3.2000000000e+02    9.0828388929e-03    8.9045138889e-01
         5   -3.1592295777e+01    9.9869400718e+02   -5.4500894807e+01    2.2908599030e+01    2.8993775629e+01    8.6592634598e+00   -9.5122651735e+01    2.9687178391e+00    3.2000000000e+02    8.9655071497e-03    8.9201388889e-01
         6   -3.1631245891e+01    1.0012278618e+03   -5.5142332217e+01    2.3511086326e+01    2.9555324502e+01    8.6592634598e+00   -9.5677123935e+01    2.3202037563e+00    3.2000000000e+02    9.0177059174e-03    8.9314236111e-01
         7   -3.1551862045e+01    9.9611218903e+02   -5.3774423108e+01    2.2222561062e+01    2.8812526741e+01    8.6592634598e+00   -9.4667463377e+01    3.4212500683e+00    3.2000000000e+02    8.9174509048e-03    8.8854166667e-01
         8   -3.1554611785e+01    9.9631889109e+02   -5.4817031204e+01    2.3262419419e+01    2.8914198057e+01    8.6592634598e+00   -9.4653080634e+01    2.2625879122e+00    3.2000000000e+02    8.9989900589e-03    8.9210069444e-01
         9   -3.1586962754e+01    9.9840049083e+02   -5.6734542211e+01    2.5147579457e+01    2.9431185854e+01    8.6592634598e+00   -9.7495050415e+01    2.6700588901e+00    3.2000000000e+02    9.1118365526e-03    8.8263888889e-01
        10   -3.1636515684e+01    1.0016315340e+03   -5.4720945699e+01    2.3084430015e+01    2.8860290061e+01    8.6592634598e+00   -9.5236349817e+01    2.9958505981e+00    3.2000000000e+02    8.9225471020e-03    8.8836805556e-01
        11   -3.1662140207e+01    1.0030690486e+03   -5.6078559169e+01    2.4416418962e+01    2.9309598207e+01    8.6592634598e+00   -9.6747462505e+01    2.7000416690e+00    3.2000000000e+02    9.0225934982e-03    8.8411458333e-01
        12   -3.1610547264e+01    9.9986531074e+02   -5.4300047783e+01    2.2689500518e+01    2.8779294231e+01    8.6592634598e+00   -9.4196446510e+01    2.4578410360e+00    3.2000000000e+02    8.8856518269e-03    8.9184027778e-01
        13   -3.1514019887e+01    9.9391797303e+02   -5.4857297834e+01    2.3343277947e+01    2.9175767576e+01    8.6592634598e+00   -9.5563447639e+01    2.8711187697e+00    3.2000000000e+02    8.9667290449e-03    8.8793402778e-01
        14   -3.1634474192e+01    1.0013409230e+03   -5.5017460157e+01    2.3382985964e+01    2.8858403086e+01    8.6592634598e+00   -9.4851330204e+01    2.3162035010e+00    3.2000000000e+02    8.8046193123e-03    8.8984375000e-01
        15   -3.1517363036e+01    9.9392319637e+02   -5.5130459442e+01    2.3613096406e+01    2.9164740132e+01    8.6592634598e+00   -9.5162978260e+01    2.2085152258e+00    3.2000000000e+02    8.9681744576e-03    8.8810763889e-01
        16   -3.1629783477e+01    1.0010464190e+03   -5.4264859389e+01    2.2635075912e+01    2.8910224654e+01    8.6592634598e+00   -9.4441910569e+01    2.6075630659e+00    3.2000000000e+02    8.9320838451e-03    8.9340277778e-01
        17   -3.1634879216e+01    1.0012411532e+03   -5.6170794252e+01    2.4535915036e+01    2.9143669495e+01    8.6592634598e+00   -9.6940259220e+01    2.9665320126e+00    3.2000000000e+02    9.0767890215e-03    8.8125000000e-01
        18   -3.1549303836e+01    9.9586323537e+02   -5.4110553105e+01    2.2561249269e+01    2.8363075540e+01    8.6592634598e+00   -9.3116486433e+01    1.9835943283e+00    3.2000000000e+02    8.8116675615e-03    8.9001736111e-01
        19   -3.1526970263e+01    9.9463575771e+02   -5.6888269172e+01    2.5361298909e+01    2.9456857655e+01    8.6592634598e+00   -9.7587202732e+01    2.5828124449e+00    3.2000000000e+02    9.2152208090e-03    8.8645833333e-01
        20   -3.1500035808e+01    9.9304124081e+02   -5.4899919947e+01    2.3399884138e+01    2.9541570763e+01    8.6592634598e+00   -9.5958597933e+01    2.8578437631e+00    3.2000000000e+02    9.2357397079e-03    8.9088541667e-01
        21   -3.1622164774e+01    1.0006022884e+03   -5.4626233386e+01    2.3004068613e+01    2.9585998067e+01    8.6592634598e+00   -9.5959226632e+01    3.0877317191e+00    3.2000000000e+02    9.1513097286e-03    8.9236111111e-01
        22   -3.1586067697e+01    9.9818581738e+02   -5.5676405456e+01    2.4090337759e+01    2.9402625473e+01    8.6592634598e+00   -9.7081159110e+01    3.3428647216e+00    3.2000000000e+02    9.1875344515e-03    8.8975694444e-01
        23   -3.1573293586e+01    9.9758949893e+02   -5.4384873457e+01    2.2811579871e+01    2.9526942192e+01    8.6592634598e+00   -9.5639466053e+01    3.0683869445e+00    3.2000000000e+02    9.1521590948e-03    8.9001736111e-01
        24   -3.1486941862e+01    9.9231614482e+02   -5.4316507057e+01    2.2829565195e+01    2.9163064273e+01    8.6592634598e+00   -9.4510218452e+01    2.3713836621e+00    3.2000000000e+02    8.9243352413e-03    8.9444444444e-01
