#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1596074799e+01    9.9911108416e+02   -5.4928716983e+01    2.3332642183e+01    2.9128017905e+01    8.6592634598e+00   -9.5387606025e+01    2.6716076775e+00    8.1904000000e+04    1.2931999862e+00    9.9266336791e-01
         1   -3.1640091382e+01    1.0019362983e+03   -5.5183361271e+01    2.3543269889e+01    2.9140434694e+01    8.6592634598e+00   -9.5603332196e+01    2.6202727709e+00    8.1898000000e+04    1.2906045765e+00    9.9258066160e-01
         2   -3.1652942997e+01    1.0026907796e+03   -5.5231384741e+01    2.3578441744e+01    2.9077015796e+01    8.6592634598e+00   -9.5555850005e+01    2.5881860084e+00    8.1923000000e+04    1.3138788491e+00    9.9243289019e-01
         3   -3.1672310547e+01    1.0039462923e+03   -5.5070597783e+01    2.3398287236e+01    2.9022232161e+01    8.6592634598e+00   -9.5419342267e+01    2.6672488633e+00    8.1926000000e+04    1.3079406321e+00    9.9251764425e-01
         4   -3.1679620117e+01    1.0043524200e+03   -5.5136086769e+01    2.3456466653e+01    2.9094686683e+01    8.6592634598e+00   -9.5543281436e+01    2.6532445229e+00    8.1941000000e+04    1.3181402236e+00    9.9228452494e-01
         5   -3.1699941715e+01    1.0056646343e+03   -5.5471012344e+01    2.3771070629e+01    2.9177839923e+01    8.6592634598e+00   -9.5962397140e+01    2.6542814127e+00    8.1937000000e+04    1.3063245714e+00    9.9236235281e-01
         6   -3.1701825516e+01    1.0058226802e+03   -5.5205775601e+01    2.3503950085e+01    2.9049918097e+01    8.6592634598e+00   -9.5558820129e+01    2.6438629710e+00    8.1941000000e+04    1.3149522096e+00    9.9227624093e-01
         7   -3.1682824242e+01    1.0045689659e+03   -5.5064803872e+01    2.3381979630e+01    2.9010366113e+01    8.6592634598e+00   -9.5204962757e+01    2.4705293118e+00    8.1903000000e+04    1.3129063696e+00    9.9248520821e-01
         8   -3.1686882103e+01    1.0048582802e+03   -5.5248432476e+01    2.3561550373e+01    2.9048484496e+01    8.6592634598e+00   -9.5564384889e+01    2.6082044569e+00    8.1925000000e+04    1.7491107136e+00    9.9251070031e-01
         9   -3.1698147674e+01    1.0055338181e+03   -5.5163037231e+01    2.3464889557e+01    2.9017345956e+01    8.6592634598e+00   -9.5445194319e+01    2.6055476729e+00    8.1929000000e+04    1.4035529792e+00    9.9240329713e-01
        10   -3.1689491078e+01    1.0050722178e+03   -5.5166870764e+01    2.3477379686e+01    2.9007276037e+01    8.6592634598e+00   -9.5430432512e+01    2.5970222516e+00    8.1914000000e+04    1.3031860590e+00    9.9247493199e-01
        11   -3.1708105649e+01    1.0061964335e+03   -5.5212847892e+01    2.3504742243e+01    2.8983730991e+01    8.6592634598e+00   -9.5436548897e+01    2.5807065535e+00    8.1911000000e+04    1.3306576610e+00    9.9249976312e-01
        12   -3.1692910621e+01    1.0051902095e+03   -5.5099455901e+01    2.3406545280e+01    2.9028589227e+01    8.6592634598e+00   -9.5383595083e+01    2.5962864955e+00    8.1936000000e+04    1.3055878431e+00    9.9256866964e-01
        13   -3.1713163946e+01    1.0065716329e+03   -5.5192800829e+01    2.3479636883e+01    2.8977358714e+01    8.6592634598e+00   -9.5375661189e+01    2.5462381862e+00    8.1904000000e+04    1.3132691979e+00    9.9239770667e-01
        14   -3.1726779389e+01    1.0073880645e+03   -5.5283904175e+01    2.3557124786e+01    2.9030398203e+01    8.6592634598e+00   -9.5553196050e+01    2.5796302128e+00    8.1913000000e+04    1.3089546710e+00    9.9231849554e-01
        15   -3.1708016657e+01    1.0061627468e+03   -5.5000633390e+01    2.3292616732e+01    2.9008682047e+01    8.6592634598e+00   -9.5304279694e+01    2.6357007972e+00    8.1913000000e+04    1.3254091591e+00    9.9260045795e-01
        16   -3.1699196133e+01    1.0055615058e+03   -5.5045059989e+01    2.3345863856e+01    2.8953134380e+01    8.6592634598e+00   -9.5194568480e+01    2.5371106510e+00    8.1930000000e+04    1.3058836162e+00    9.9259338236e-01
        17   -3.1691532014e+01    1.0051369632e+03   -5.5161725387e+01    2.3470193372e+01    2.8992241256e+01    8.6592634598e+00   -9.5349556099e+01    2.5363259964e+00    8.1957000000e+04    1.3058798611e+00    9.9265466565e-01
        18   -3.1702731763e+01    1.0057930421e+03   -5.5312996701e+01    2.3610264938e+01    2.9006443757e+01    8.6592634598e+00   -9.5470652738e+01    2.4919488198e+00    8.1894000000e+04    1.3143755347e+00    9.9261151750e-01
        19   -3.1685840496e+01    1.0047901208e+03   -5.5418923449e+01    2.3733082953e+01    2.9006738400e+01    8.6592634598e+00   -9.5681304436e+01    2.5963791262e+00    8.1918000000e+04    1.3147693425e+00    9.9238118130e-01
        20   -3.1694917155e+01    1.0053283251e+03   -5.5283829010e+01    2.3588911855e+01    2.9012246557e+01    8.6592634598e+00   -9.5622308951e+01    2.6669699245e+00    8.1398000000e+04    1.3305787295e+00    9.9256428829e-01
        21   -3.1702845862e+01    1.0058449108e+03   -5.5447816218e+01    2.3744970356e+01    2.9094766230e+01    8.6592634598e+00   -9.5817503130e+01    2.6156572220e+00    8.2192000000e+04    1.4014120102e+00    9.9218330325e-01
        22   -3.1711985107e+01    1.0064329405e+03   -5.5364206577e+01    2.3652221470e+01    2.9084589681e+01    8.6592634598e+00   -9.5714810174e+01    2.6067504562e+00    8.1805000000e+04    1.3347819448e+00    9.9250725047e-01
        23   -3.1709271033e+01    1.0062813440e+03   -5.5484255594e+01    2.3774984561e+01    2.9104282179e+01    8.6592634598e+00   -9.5932791098e+01    2.6849898647e+00    8.1638000000e+04    1.3246729225e+00    9.9225324880e-01
        24   -3.1716790690e+01    1.0067067910e+03   -5.5409419584e+01    2.3692628895e+01    2.9023458474e+01    8.6592634598e+00   -9.5643455754e+01    2.5513142357e+00    8.2319000000e+04    1.4109385759e+00    9.9238514358e-01
        25   -3.1711076477e+01    1.0063695021e+03   -5.5241951657e+01    2.3530875180e+01    2.9016983593e+01    8.6592634598e+00   -9.5538881379e+01    2.6206826692e+00    8.3283000000e+04    1.3518503010e+00    9.9241421549e-01
        26   -3.1705998163e+01    1.0060190512e+03   -5.5051349109e+01    2.3345350946e+01    2.8933874117e+01    8.6592634598e+00   -9.5232374550e+01    2.5878878640e+00    8.3306000000e+04    1.3310678154e+00    9.9251454300e-01
        27   -3.1689305307e+01    1.0049731278e+03   -5.4997942450e+01    2.3308637142e+01    2.8955024291e+01    8.6592634598e+00   -9.5071376370e+01    2.4591461691e+00    8.2529000000e+04    1.3318777382e+00    9.9247706147e-01
        28   -3.1705594408e+01    1.0060365848e+03   -5.5155563078e+01    2.3449968670e+01    2.8996392786e+01    8.6592634598e+00   -9.5435384478e+01    2.6241651546e+00    8.1933000000e+04    1.3036053032e+00    9.9245807060e-01
        29   -3.1712227703e+01    1.0064514614e+03   -5.5333627781e+01    2.3621400078e+01    2.9067424368e+01    8.6592634598e+00   -9.5576578218e+01    2.5162626094e+00    8.1971000000e+04    1.3815097511e+00    9.9241951200e-01
        30   -3.1702493127e+01    1.0058131879e+03   -5.5269512546e+01    2.3567019419e+01    2.9102024816e+01    8.6592634598e+00   -9.5658070368e+01    2.6272695460e+00    8.1855000000e+04    1.3551933169e+00    9.9246615753e-01
        31   -3.1698553962e+01    1.0055408918e+03   -5.5290325739e+01    2.3591771777e+01    2.9087480693e+01    8.6592634598e+00   -9.5648336663e+01    2.6112667716e+00    8.1064000000e+04    1.3109302968e+00    9.9240928387e-01
        32   -3.1692609930e+01    1.0051883417e+03   -5.5343814652e+01    2.3651204722e+01    2.9052935717e+01    8.6592634598e+00   -9.5666282693e+01    2.6102688647e+00    7.9213000000e+04    1.2621558905e+00    9.9236416395e-01
        33   -3.1711190411e+01    1.0063760863e+03   -5.5460144933e+01    2.3748954522e+01    2.9079146807e+01    8.6592634598e+00   -9.5768640648e+01    2.5700854482e+00    7.9020000000e+04    1.2599868774e+00    9.9230312832e-01
        34   -3.1725305099e+01    1.0072336186e+03   -5.5398100499e+01    2.3672795400e+01    2.9033191171e+01    8.6592634598e+00   -9.5686414951e+01    2.5958598219e+00    8.0122000000e+04    1.3030696958e+00    9.9233368654e-01
        35   -3.1731840569e+01    1.0076442325e+03   -5.5281310636e+01    2.3549470067e+01    2.9027028241e+01    8.6592634598e+00   -9.5565667908e+01    2.5980655707e+00    8.0680000000e+04    1.3104556650e+00    9.9260303381e-01
        36   -3.1701081859e+01    1.0056489696e+03   -5.5210899788e+01    2.3509817929e+01    2.9043447085e+01    8.6592634598e+00   -9.5405678049e+01    2.4920677161e+00    7.9870000000e+04    1.3287801147e+00    9.9245627930e-01
        37   -3.1696738840e+01    1.0054655295e+03   -5.5054497351e+01    2.3357758511e+01    2.8904049184e+01    8.6592634598e+00   -9.5142434636e+01    2.5246246411e+00    8.0265000000e+04    1.3026629388e+00    9.9250356818e-01
        38   -3.1699352840e+01    1.0056204261e+03   -5.5134657972e+01    2.3435305132e+01    2.8944915534e+01    8.6592634598e+00   -9.5344252278e+01    2.6054153118e+00    8.0237000000e+04    1.3110089153e+00    9.9238574264e-01
        39   -3.1705667666e+01    1.0059754875e+03   -5.5263520326e+01    2.3557852659e+01    2.9012713372e+01    8.6592634598e+00   -9.5538691980e+01    2.6031948221e+00    8.1240000000e+04    1.3799821287e+00    9.9230310630e-01
        40   -3.1712241782e+01    1.0064309906e+03   -5.5278572927e+01    2.3566331145e+01    2.9055371494e+01    8.6592634598e+00   -9.5664765906e+01    2.6715580247e+00    8.1833000000e+04    1.3406504840e+00    9.9242443625e-01
        41   -3.1703862288e+01    1.0059080504e+03   -5.5349594953e+01    2.3645732665e+01    2.9114265379e+01    8.6592634598e+00   -9.5664797071e+01    2.5416732788e+00    8.1540000000e+04    1.3231503516e+00    9.9239435860e-01
        42   -3.1692039240e+01    1.0051958130e+03   -5.5428157489e+01    2.3736118249e+01    2.9084762395e+01    8.6592634598e+00   -9.5693581905e+01    2.5213985617e+00    8.1767000000e+04    1.3134722710e+00    9.9233029844e-01
        43   -3.1694758466e+01    1.0053320413e+03   -5.5134638593e+01    2.3439880126e+01    2.9070834119e+01    8.6592634598e+00   -9.5458762469e+01    2.5940262977e+00    8.1838000000e+04    1.3300761729e+00    9.9250523392e-01
        44   -3.1710956607e+01    1.0064097186e+03   -5.5211865130e+01    2.3500908523e+01    2.9085676688e+01    8.6592634598e+00   -9.5573674477e+01    2.6168691989e+00    8.1297000000e+04    1.3033963889e+00    9.9235235521e-01
        45   -3.1708754477e+01    1.0062985581e+03   -5.5457095631e+01    2.3748341154e+01    2.9176649125e+01    8.6592634598e+00   -9.5927089146e+01    2.6340809299e+00    8.2098000000e+04    1.3413022310e+00    9.9242981680e-01
        46   -3.1709897255e+01    1.0062308354e+03   -5.5301923955e+01    2.3592026700e+01    2.9081023638e+01    8.6592634598e+00   -9.5647613099e+01    2.6054020457e+00    8.2618000000e+04    1.3479980230e+00    9.9257148282e-01
        47   -3.1697213298e+01    1.0054693453e+03   -5.5170008397e+01    2.3472795098e+01    2.8959432873e+01    8.6592634598e+00   -9.5384988771e+01    2.5962840415e+00    8.1939000000e+04    1.3326050490e+00    9.9252549595e-01
        48   -3.1702825444e+01    1.0059256586e+03   -5.5141358803e+01    2.3438533360e+01    2.8965880001e+01    8.6592634598e+00   -9.5300034877e+01    2.5335326134e+00    8.1958000000e+04    1.3229176402e+00    9.9252825581e-01
        49   -3.1709395202e+01    1.0062376455e+03   -5.4954176870e+01    2.3244781667e+01    2.8932890135e+01    8.6592634598e+00   -9.5052878584e+01    2.5065481194e+00    8.2630000000e+04    1.3224886656e+00    9.9254999126e-01
        50   -3.1702723321e+01    1.0057998330e+03   -5.5125194364e+01    2.3422471043e+01    2.8942712043e+01    8.6592634598e+00   -9.5301757181e+01    2.5745873141e+00    8.2440000000e+04    1.3462825119e+00    9.9253732120e-01
        51   -3.1712637523e+01    1.0064328073e+03   -5.5183693741e+01    2.3471056219e+01    2.8927155774e+01    8.6592634598e+00   -9.5385310654e+01    2.6151976793e+00    8.1898000000e+04    1.3135677874e+00    9.9246587650e-01
        52   -3.1708626707e+01    1.0062076421e+03   -5.5154962002e+01    2.3446335295e+01    2.8938225359e+01    8.6592634598e+00   -9.5368745106e+01    2.6162942849e+00    8.1919000000e+04    1.3242973983e+00    9.9247561734e-01
        53   -3.1705721091e+01    1.0060232643e+03   -5.5589005682e+01    2.3883284591e+01    2.9072796750e+01    8.6592634598e+00   -9.5926996823e+01    2.6059309311e+00    8.2767000000e+04    1.3355524093e+00    9.9242190356e-01
        54   -3.1707983733e+01    1.0061605771e+03   -5.5327154777e+01    2.3619171044e+01    2.9006204501e+01    8.6592634598e+00   -9.5513373764e+01    2.5207510264e+00    8.2209000000e+04    1.3942856342e+00    9.9237811320e-01
        55   -3.1705315073e+01    1.0059634124e+03   -5.5219070979e+01    2.3513755906e+01    2.8922241905e+01    8.6592634598e+00   -9.5268516047e+01    2.4679397041e+00    8.2319000000e+04    1.3891140223e+00    9.9235526414e-01
        56   -3.1721665324e+01    1.0070415174e+03   -5.5143175888e+01    2.3421510564e+01    2.9010049368e+01    8.6592634598e+00   -9.5326478527e+01    2.5139898112e+00    8.2082000000e+04    1.3306184858e+00    9.9229504573e-01
        57   -3.1703283468e+01    1.0058340201e+03   -5.5072375053e+01    2.3369091585e+01    2.9024136415e+01    8.6592634598e+00   -9.5418033359e+01    2.6622584312e+00    8.2201000000e+04    1.3561248034e+00    9.9262804488e-01
        58   -3.1671038875e+01    1.0038801901e+03   -5.5386634352e+01    2.3715595477e+01    2.9004681469e+01    8.6592634598e+00   -9.5576064666e+01    2.5254853852e+00    8.1446000000e+04    1.3031423688e+00    9.9230908508e-01
        59   -3.1698798932e+01    1.0056023532e+03   -5.5354787222e+01    2.3655988290e+01    2.9071322617e+01    8.6592634598e+00   -9.5756116446e+01    2.6707431469e+00    8.1112000000e+04    1.3311308771e+00    9.9226983564e-01
        60   -3.1714109763e+01    1.0065636781e+03   -5.5128107435e+01    2.3413997672e+01    2.9080587739e+01    8.6592634598e+00   -9.5468471093e+01    2.6005124587e+00    8.0770000000e+04    1.3024759740e+00    9.9250928491e-01
        61   -3.1701911094e+01    1.0057970886e+03   -5.5110442862e+01    2.3408531768e+01    2.9050477546e+01    8.6592634598e+00   -9.5419441760e+01    2.5992578925e+00    8.0784000000e+04    1.3451116532e+00    9.9229166887e-01
        62   -3.1698772894e+01    1.0055843312e+03   -5.5104802579e+01    2.3406029684e+01    2.9053638504e+01    8.6592634598e+00   -9.5489472346e+01    2.6717678029e+00    8.1165000000e+04    1.3065796196e+00    9.9253162748e-01
        63   -3.1696896517e+01    1.0054789254e+03   -5.5348013861e+01    2.3651117345e+01    2.9052085779e+01    8.6592634598e+00   -9.5723937598e+01    2.6645744975e+00    8.0889000000e+04    1.3200499266e+00    9.9231514566e-01
        64   -3.1700114475e+01    1.0056957339e+03   -5.5122569858e+01    2.3422455383e+01    2.8924342710e+01    8.6592634598e+00   -9.5176593425e+01    2.4704173981e+00    8.1209000000e+04    1.2951937169e+00    9.9243316533e-01
        65   -3.1699602279e+01    1.0056654475e+03   -5.5308834213e+01    2.3609231934e+01    2.8982352977e+01    8.6592634598e+00   -9.5450477128e+01    2.5000264781e+00    8.1328000000e+04    1.3374679685e+00    9.9240436662e-01
        66   -3.1706326738e+01    1.0060642585e+03   -5.5317105623e+01    2.3610778885e+01    2.8993460589e+01    8.6592634598e+00   -9.5579586806e+01    2.6097571338e+00    8.1805000000e+04    1.3935456276e+00    9.9257092264e-01
        67   -3.1706636163e+01    1.0061018215e+03   -5.5270042243e+01    2.3563406080e+01    2.9010724265e+01    8.6592634598e+00   -9.5547890798e+01    2.6078608298e+00    8.2837000000e+04    1.3514039367e+00    9.9237271385e-01
        68   -3.1701232367e+01    1.0057306989e+03   -5.5093012147e+01    2.3391779780e+01    2.8897626617e+01    8.6592634598e+00   -9.5184254402e+01    2.5343521776e+00    8.2027000000e+04    1.3263484836e+00    9.9244262830e-01
        69   -3.1709804782e+01    1.0062391702e+03   -5.5175128940e+01    2.3465324158e+01    2.9023144573e+01    8.6592634598e+00   -9.5395765381e+01    2.5382284077e+00    8.2023000000e+04    1.4154931903e+00    9.9248167793e-01
        70   -3.1707329688e+01    1.0061005929e+03   -5.5040878836e+01    2.3333549148e+01    2.9032997646e+01    8.6592634598e+00   -9.5385409399e+01    2.6522694572e+00    8.2503000000e+04    1.3341780156e+00    9.9242324557e-01
        71   -3.1712366100e+01    1.0064423884e+03   -5.5150905148e+01    2.3438539047e+01    2.8977098986e+01    8.6592634598e+00   -9.5385443042e+01    2.5981754485e+00    8.2198000000e+04    1.3090448976e+00    9.9225807080e-01
        72   -3.1705697028e+01    1.0059987127e+03   -5.5095828206e+01    2.3390131178e+01    2.9014961795e+01    8.6592634598e+00   -9.5372841407e+01    2.6027879462e+00    8.2378000000e+04    1.3591097742e+00    9.9240469990e-01
        73   -3.1706104209e+01    1.0060022255e+03   -5.5401585106e+01    2.3695480898e+01    2.9064223601e+01    8.6592634598e+00   -9.5760874995e+01    2.6358028278e+00    8.2479000000e+04    1.3437850922e+00    9.9247730282e-01
        74   -3.1703591801e+01    1.0059131217e+03   -5.5408106565e+01    2.3704514764e+01    2.9102059355e+01    8.6592634598e+00   -9.5839205253e+01    2.6697758725e+00    8.1914000000e+04    1.3318440616e+00    9.9238790455e-01
        75   -3.1719541292e+01    1.0068970579e+03   -5.5414447860e+01    2.3694906567e+01    2.9108056730e+01    8.6592634598e+00   -9.5803611648e+01    2.6218435986e+00    8.3754000000e+04    1.3936153203e+00    9.9221520222e-01
        76   -3.1715832806e+01    1.0067476401e+03   -5.5369589830e+01    2.3653757025e+01    2.9116037511e+01    8.6592634598e+00   -9.5796206896e+01    2.6513160950e+00    8.4761000000e+04    1.3649270982e+00    9.9230217128e-01
        77   -3.1704498142e+01    1.0059463509e+03   -5.5224133214e+01    2.3519635072e+01    2.9067293333e+01    8.6592634598e+00   -9.5552930640e+01    2.6022406338e+00    8.4168000000e+04    1.3783928901e+00    9.9237404604e-01
        78   -3.1721966634e+01    1.0070639919e+03   -5.5521288031e+01    2.3799321397e+01    2.9123251475e+01    8.6592634598e+00   -9.5892724067e+01    2.5889211015e+00    8.3006000000e+04    1.3385003507e+00    9.9250612342e-01
        79   -3.1704616286e+01    1.0059545161e+03   -5.5653826117e+01    2.3949209832e+01    2.9153881069e+01    8.6592634598e+00   -9.6071121863e+01    2.6041512168e+00    8.3105000000e+04    1.3761176914e+00    9.9253736162e-01
        80   -3.1688708132e+01    1.0049260350e+03   -5.5344928126e+01    2.3656219995e+01    2.9151640941e+01    8.6592634598e+00   -9.5770845977e+01    2.6150134505e+00    8.3122000000e+04    1.3579762429e+00    9.9235890849e-01
        81   -3.1699065305e+01    1.0056033441e+03   -5.5594177991e+01    2.3895112686e+01    2.9164031641e+01    8.6592634598e+00   -9.6136098325e+01    2.7186252333e+00    8.3392000000e+04    1.3767431825e+00    9.9217662925e-01
        82   -3.1705136849e+01    1.0060183066e+03   -5.5580409395e+01    2.3875272546e+01    2.9171936482e+01    8.6592634598e+00   -9.6007467581e+01    2.5958582434e+00    8.2317000000e+04    1.3339256793e+00    9.9235624662e-01
        83   -3.1708413504e+01    1.0061670634e+03   -5.5521054547e+01    2.3812641043e+01    2.9110927019e+01    8.6592634598e+00   -9.5894973810e+01    2.6037287844e+00    8.1026000000e+04    1.3103081286e+00    9.9234186251e-01
        84   -3.1681918610e+01    1.0044983312e+03   -5.5312886760e+01    2.3630968149e+01    2.9089484493e+01    8.6592634598e+00   -9.5634967068e+01    2.5733323553e+00    8.1339000000e+04    1.3842320740e+00    9.9250271717e-01
        85   -3.1711100756e+01    1.0064901126e+03   -5.5526125841e+01    2.3815025085e+01    2.9055252571e+01    8.6592634598e+00   -9.5769410826e+01    2.5287689546e+00    8.1708000000e+04    1.3270494342e+00    9.9248625103e-01
        86   -3.1694360283e+01    1.0053583323e+03   -5.5403258926e+01    2.3708898643e+01    2.9041513320e+01    8.6592634598e+00   -9.5758962985e+01    2.6549272786e+00    8.1310000000e+04    1.3257384449e+00    9.9235863548e-01
        87   -3.1705024682e+01    1.0060645051e+03   -5.5220076981e+01    2.3515052298e+01    2.8987863676e+01    8.6592634598e+00   -9.5303850331e+01    2.4366462142e+00    8.1496000000e+04    1.3127398640e+00    9.9246791734e-01
        88   -3.1696083056e+01    1.0053997968e+03   -5.5205342699e+01    2.3509259642e+01    2.9004767665e+01    8.6592634598e+00   -9.5561933034e+01    2.6925592100e+00    8.0505000000e+04    1.3153028786e+00    9.9237024182e-01
        89   -3.1701865718e+01    1.0058196843e+03   -5.5312483515e+01    2.3610617797e+01    2.9066561787e+01    8.6592634598e+00   -9.5745351878e+01    2.7070431161e+00    8.0421000000e+04    1.2887798101e+00    9.9228127169e-01
        90   -3.1720472147e+01    1.0069372788e+03   -5.5262625109e+01    2.3542152962e+01    2.9018153977e+01    8.6592634598e+00   -9.5567823026e+01    2.6277804802e+00    8.1340000000e+04    1.3243898600e+00    9.9236582130e-01
        91   -3.1682880667e+01    1.0045753080e+03   -5.5087043020e+01    2.3404162353e+01    2.8974143629e+01    8.6592634598e+00   -9.5372150381e+01    2.6517002727e+00    8.0243000000e+04    1.2821990401e+00    9.9255758573e-01
        92   -3.1717987983e+01    1.0068336325e+03   -5.5181271803e+01    2.3463283821e+01    2.8954550600e+01    8.6592634598e+00   -9.5395281767e+01    2.6001959037e+00    8.0154000000e+04    1.3193172067e+00    9.9240815460e-01
        93   -3.1698879499e+01    1.0055602541e+03   -5.5364577729e+01    2.3665698231e+01    2.8966588920e+01    8.6592634598e+00   -9.5503690059e+01    2.5132599505e+00    8.1251000000e+04    1.3060495555e+00    9.9225598605e-01
        94   -3.1707752767e+01    1.0064290330e+03   -5.5136649796e+01    2.3428897029e+01    2.8958297338e+01    8.6592634598e+00   -9.5197991941e+01    2.4437813475e+00    8.0245000000e+04    1.2814795226e+00    9.9235552806e-01
        95   -3.1703119316e+01    1.0058539943e+03   -5.5115131912e+01    2.3412012596e+01    2.8961276459e+01    8.6592634598e+00   -9.5259628615e+01    2.5239567839e+00    8.0591000000e+04    1.3222781867e+00    9.9234533886e-01
        96   -3.1704378448e+01    1.0059649884e+03   -5.5329715644e+01    2.3625337197e+01    2.9042615346e+01    8.6592634598e+00   -9.5608256155e+01    2.5766617054e+00    8.0527000000e+04    1.2881516367e+00    9.9227452179e-01
        97   -3.1709247521e+01    1.0062424929e+03   -5.5368565044e+01    2.3659317523e+01    2.9098714347e+01    8.6592634598e+00   -9.5747212233e+01    2.6206693822e+00    8.1451000000e+04    1.3253115416e+00    9.9243640304e-01
        98   -3.1720056881e+01    1.0069690269e+03   -5.5433858840e+01    2.3713801959e+01    2.9045671963e+01    8.6592634598e+00   -9.5775721938e+01    2.6369276757e+00    8.1858000000e+04    1.3105039001e+00    9.9234012975e-01
        99   -3.1712756552e+01    1.0064954726e+03   -5.5058276347e+01    2.3345519795e+01    2.8957563266e+01    8.6592634598e+00   -9.5293547412e+01    2.6184443392e+00    8.0948000000e+04    1.3484946936e+00    9.9245038801e-01
       100   -3.1719739824e+01    1.0068538178e+03   -5.5129428206e+01    2.3409688381e+01    2.8933640208e+01    8.6592634598e+00   -9.5237487329e+01    2.5151554554e+00    8.0706000000e+04    1.3146282434e+00    9.9259071169e-01
       101   -3.1705546210e+01    1.0060080370e+03   -5.5191532872e+01    2.3485986662e+01    2.9002669179e+01    8.6592634598e+00   -9.5364589260e+01    2.5111237494e+00    8.1380000000e+04    1.3010261953e+00    9.9233772758e-01
       102   -3.1715781611e+01    1.0066604092e+03   -5.5370864031e+01    2.3655082420e+01    2.9009325167e+01    8.6592634598e+00   -9.5558953401e+01    2.5195007437e+00    8.1430000000e+04    1.3422858864e+00    9.9237564024e-01
       103   -3.1686694685e+01    1.0047740731e+03   -5.5184631677e+01    2.3497936992e+01    2.9050444890e+01    8.6592634598e+00   -9.5568184915e+01    2.6738448882e+00    8.1103000000e+04    1.3084387332e+00    9.9241918777e-01
       104   -3.1710276536e+01    1.0062479137e+03   -5.5139243262e+01    2.3428966727e+01    2.9015110208e+01    8.6592634598e+00   -9.5366977310e+01    2.5533603794e+00    8.0554000000e+04    1.3046156317e+00    9.9240340171e-01
